episode,reward,mttd,mttr,fpr,csr,compromised
61,-69.60,19,200,0.0039,0,0
62,-4.33,18,33,0.0035,1,3
63,2.59,7,28,0.0034,1,3
64,-5.64,7,30,0.0061,1,3
65,-14.00,6,44,0.0046,1,3
66,-1.21,12,25,0.0030,1,2
67,6.76,10,15,0.0006,1,1
68,-8.76,15,32,0.0054,1,5
69,7.36,10,10,0.0012,1,1
70,4.09,17,28,0.0027,1,2
71,-8.82,16,42,0.0047,1,1
72,-29.96,11,90,0.0042,1,3
73,6.26,7,8,0.0036,1,2
74,-9.82,15,77,0.0024,1,1
75,-16.67,11,200,0.0040,0,4
76,-9.19,15,29,0.0079,1,2
77,-10.43,18,56,0.0035,1,2
78,9.04,4,4,0.0000,1,1
79,8.77,4,4,0.0036,1,1
80,-81.53,8,200,0.0032,0,1
81,-14.30,8,48,0.0054,1,5
82,1.10,11,28,0.0042,1,3
83,1.99,18,29,0.0022,1,3
84,-51.32,4,186,0.0028,1,2
85,-71.41,12,200,0.0034,0,2
86,-26.23,5,70,0.0048,1,4
87,3.41,6,38,0.0022,1,1
88,-3.97,6,31,0.0039,1,2
89,-1.77,9,41,0.0024,1,3
90,0.08,17,19,0.0068,1,2
91,-1.24,8,19,0.0051,1,3
92,8.36,10,21,0.0017,1,2
93,-1.38,11,32,0.0030,1,3
94,-73.03,10,200,0.0038,0,0
95,-0.82,6,57,0.0020,1,3
96,-14.86,15,45,0.0045,1,2
97,-69.03,18,200,0.0028,0,0
98,-2.02,14,47,0.0020,1,2
99,5.41,26,26,0.0010,1,1
100,-63.89,17,200,0.0024,0,1
101,6.75,28,28,0.0037,1,2
102,4.66,15,19,0.0039,1,3
103,-18.05,6,37,0.0059,1,4
104,-6.49,17,47,0.0026,1,2
105,-55.84,12,200,0.0027,0,0
106,-30.61,5,142,0.0024,1,5
107,-12.24,28,83,0.0020,1,2
108,8.68,9,27,0.0004,1,3
109,-16.72,8,76,0.0026,1,1
110,-0.83,29,30,0.0039,1,2
111,-10.85,18,67,0.0024,1,4
112,-11.51,9,78,0.0024,1,4
113,-13.16,16,200,0.0027,0,6
114,5.22,6,25,0.0033,1,4
115,-13.81,6,200,0.0033,0,7
116,-35.97,7,65,0.0068,1,1
117,-21.26,20,153,0.0022,1,2
118,-65.31,18,200,0.0027,0,0
119,-6.96,10,71,0.0020,1,4
120,-0.31,16,39,0.0023,1,3
121,-27.68,7,148,0.0015,1,1
122,-3.74,8,56,0.0020,1,2
123,-0.50,21,21,0.0032,1,1
124,-7.21,13,66,0.0028,1,2
125,0.36,18,37,0.0023,1,2
126,-51.62,18,200,0.0026,0,3
127,3.07,12,49,0.0016,1,2
128,-0.42,10,18,0.0048,1,5
129,8.81,8,8,0.0018,1,1
130,-6.20,17,19,0.0082,1,2
131,7.37,14,18,0.0030,1,3
132,3.73,10,25,0.0019,1,2
133,6.72,8,12,0.0044,1,3
134,-26.82,8,62,0.0045,1,1
135,2.39,15,15,0.0031,1,1
136,-11.30,11,200,0.0028,0,7
137,0.57,5,50,0.0013,1,4
138,-23.91,12,51,0.0071,1,4
139,-29.60,23,33,0.0108,1,2
140,2.67,27,57,0.0015,1,3
141,1.98,7,28,0.0024,1,3
142,0.44,9,35,0.0028,1,4
143,-2.36,12,12,0.0104,1,1
144,-28.18,12,141,0.0025,1,3
145,2.56,9,10,0.0112,1,3
146,-0.56,18,63,0.0013,1,3
147,-7.71,14,36,0.0040,1,3
148,-2.56,5,36,0.0041,1,3
149,2.55,5,43,0.0010,1,4
150,-0.31,8,29,0.0056,1,4
151,-18.41,15,71,0.0034,1,4
152,7.61,14,26,0.0013,1,3
153,-37.00,16,58,0.0066,1,3
154,-9.07,11,36,0.0051,1,3
155,-51.82,18,55,0.0095,1,4
156,-11.60,16,25,0.0094,1,3
157,-2.26,9,31,0.0030,1,3
158,-5.69,15,28,0.0053,1,3
159,-45.82,24,86,0.0065,1,1
160,7.66,6,11,0.0019,1,2
161,-26.08,10,71,0.0037,1,2
162,-101.96,12,200,0.0047,0,1
163,-22.00,13,26,0.0094,1,3
164,-27.36,23,53,0.0056,1,2
165,-73.41,20,89,0.0100,1,1
166,-3.54,13,32,0.0060,1,4
167,-31.62,14,53,0.0074,1,4
168,-45.62,14,164,0.0030,1,1
169,-14.97,8,42,0.0052,1,5
170,0.55,10,16,0.0057,1,2
171,-19.38,23,23,0.0115,1,1
172,-20.31,19,33,0.0077,1,3
173,-29.20,20,40,0.0078,1,2
174,-38.95,42,55,0.0072,1,2
175,3.12,10,18,0.0032,1,3
176,-4.02,6,37,0.0042,1,4
177,-82.50,19,200,0.0047,0,1
178,-8.86,9,61,0.0022,1,3
179,-118.46,20,129,0.0097,1,2
180,-37.40,7,65,0.0060,1,3
181,-41.71,8,57,0.0083,1,3
182,-18.05,17,32,0.0091,1,2
183,-124.88,16,174,0.0075,1,1
184,-60.00,5,63,0.0096,1,3
185,-9.84,27,39,0.0059,1,2
186,-92.75,12,200,0.0042,0,1
187,-23.25,20,59,0.0054,1,3
188,-9.01,17,42,0.0034,1,3
189,-32.52,200,200,0.0219,0,6
190,-33.41,7,200,0.0127,0,6
191,-31.01,21,74,0.0052,1,5
192,-93.37,11,200,0.0046,0,3
193,-17.00,11,42,0.0075,1,3
194,-22.67,6,31,0.0090,1,5
195,-36.31,10,200,0.0092,0,3
196,-5.64,5,25,0.0065,1,3
197,-114.74,39,178,0.0066,1,1
198,-2.31,10,35,0.0033,1,3
199,-8.09,12,14,0.0152,1,3
200,-104.64,6,200,0.0052,0,2
201,-48.49,26,52,0.0098,1,4
202,-15.44,6,16,0.0131,1,4
203,-37.33,5,85,0.0045,1,3
204,0.40,7,31,0.0018,1,4
205,-7.37,7,13,0.0164,1,2
206,-3.29,8,8,0.0155,1,1
207,-6.65,7,10,0.0167,1,3
208,-108.08,12,171,0.0065,1,2
209,3.29,10,59,0.0008,1,4
210,-28.59,21,31,0.0148,1,4
211,-96.38,11,200,0.0046,0,2
212,-40.02,12,200,0.0181,0,6
213,-10.30,9,31,0.0057,1,4
214,-24.40,12,33,0.0117,1,3
215,3.64,12,17,0.0051,1,2
216,-20.71,12,26,0.0134,1,4
217,-15.27,13,21,0.0144,1,3
218,-13.64,17,26,0.0085,1,3
219,-48.70,8,200,0.0155,0,6
220,-21.89,21,43,0.0071,1,3
221,-42.71,8,22,0.0185,1,3
222,-24.88,20,54,0.0053,1,3
223,-72.47,10,200,0.0037,0,3
224,-25.89,11,24,0.0145,1,3
225,-61.39,10,37,0.0184,1,3
226,-18.12,12,200,0.0044,0,5
227,-58.00,8,71,0.0085,1,3
228,-18.09,18,22,0.0137,1,2
229,-15.70,11,26,0.0108,1,2
230,-18.06,5,35,0.0080,1,3
231,-11.20,10,79,0.0020,1,3
232,-24.84,12,27,0.0134,1,4
233,5.96,11,31,0.0013,1,2
234,-17.45,17,36,0.0073,1,2
235,-19.36,7,23,0.0134,1,4
236,8.91,4,4,0.0000,1,1
237,-16.75,8,33,0.0091,1,4
238,-44.05,19,38,0.0132,1,3
239,-7.10,14,41,0.0037,1,3
240,-83.75,18,123,0.0080,1,4
241,-109.21,17,200,0.0053,0,5
242,-91.52,14,87,0.0110,1,4
243,-46.12,5,36,0.0149,1,4
244,-4.42,6,6,0.0181,1,1
245,-59.63,6,200,0.0039,0,8
246,-28.57,26,35,0.0121,1,2
247,-13.62,8,26,0.0082,1,2
248,-136.65,11,200,0.0071,0,5
249,-137.68,11,129,0.0105,1,3
250,-32.87,16,59,0.0075,1,3
251,-31.17,15,19,0.0191,1,2
252,-25.69,12,35,0.0119,1,3
253,-87.42,15,200,0.0047,0,5
254,-101.17,6,67,0.0194,1,5
255,-203.36,21,200,0.0104,0,4
256,-62.30,26,60,0.0114,1,2
257,-18.10,12,32,0.0095,1,3
258,-98.13,41,70,0.0166,1,2
259,8.74,5,5,0.0021,1,1
260,-75.95,7,172,0.0059,1,5
261,-40.62,15,28,0.0166,1,3
262,-26.50,9,56,0.0075,1,5
263,-4.78,25,40,0.0034,1,2
264,8.91,4,4,0.0000,1,1
265,-40.90,31,35,0.0118,1,2
266,-23.10,15,47,0.0073,1,2
267,-23.74,9,30,0.0114,1,5
268,-100.43,8,200,0.0061,0,2
269,-19.05,22,50,0.0060,1,2
270,-54.96,14,43,0.0145,1,3
271,-36.14,11,60,0.0073,1,5
272,-25.80,7,200,0.0142,0,9
273,-33.85,10,62,0.0090,1,3
274,-26.78,7,59,0.0075,1,5
275,-5.15,8,41,0.0042,1,3
276,-1.32,8,27,0.0049,1,2
277,-16.80,26,70,0.0048,1,3
278,-34.02,54,117,0.0037,1,3
279,-29.88,7,85,0.0066,1,3
280,-39.69,7,41,0.0165,1,2
281,-55.83,15,115,0.0078,1,4
282,-128.41,13,200,0.0076,0,4
283,-40.58,13,142,0.0042,1,4
284,-84.02,21,40,0.0210,1,2
285,-27.31,31,42,0.0105,1,2
286,-45.40,16,67,0.0095,1,3
287,-84.49,11,200,0.0053,0,5
288,-9.17,25,49,0.0050,1,3
289,-27.79,10,28,0.0159,1,2
290,-79.52,21,200,0.0056,0,5
291,8.55,4,4,0.0000,1,1
292,-101.39,16,200,0.0068,0,2
293,2.77,11,15,0.0097,1,4
294,-15.97,6,25,0.0130,1,4
295,0.21,14,41,0.0025,1,4
296,-11.82,47,61,0.0042,1,2
297,-30.71,19,102,0.0044,1,4
298,-69.97,7,87,0.0097,1,3
299,-27.11,8,112,0.0036,1,3
300,-36.93,8,52,0.0113,1,5
301,-43.40,45,67,0.0080,1,2
302,-19.46,6,40,0.0082,1,3
303,-60.46,102,102,0.0093,1,1
304,-9.95,8,45,0.0053,1,2
305,-32.23,11,200,0.0230,0,6
306,-24.17,200,200,0.0167,0,6
307,-62.40,21,74,0.0125,1,3
308,11.30,9,13,0.0026,1,4
309,-24.14,19,33,0.0106,1,2
310,-115.91,5,200,0.0078,0,2
311,-64.68,15,200,0.0044,0,5
312,-25.25,8,38,0.0110,1,3
313,-74.60,9,200,0.0045,0,5
314,-27.65,32,32,0.0129,1,1
315,-64.28,6,85,0.0096,1,3
316,-1.30,4,4,0.0418,1,1
317,-38.26,22,46,0.0132,1,3
318,-3.21,15,48,0.0025,1,3
319,-21.63,33,52,0.0078,1,2
320,-12.27,15,40,0.0067,1,3
321,-118.39,6,164,0.0080,1,3
322,-52.84,20,123,0.0061,1,3
323,-84.01,19,200,0.0053,0,4
324,-13.07,14,25,0.0111,1,5
325,2.78,18,19,0.0060,1,3
326,5.44,11,15,0.0019,1,2
327,-59.12,22,200,0.0040,0,5
328,-74.57,53,159,0.0059,1,3
329,-30.16,8,200,0.0026,0,6
330,-56.30,24,200,0.0043,0,4
331,-13.28,7,36,0.0076,1,3
332,-14.95,19,39,0.0088,1,4
333,-93.74,19,200,0.0070,0,4
334,-90.98,73,73,0.0179,1,1
335,-41.76,23,52,0.0183,1,3
336,0.76,14,43,0.0004,1,3
337,-52.85,8,130,0.0072,1,4
338,2.77,4,4,0.0302,1,1
339,-31.45,13,116,0.0050,1,4
340,-115.91,15,200,0.0095,0,5
341,-5.32,9,24,0.0092,1,5
342,-38.19,22,139,0.0060,1,3
343,-27.28,5,35,0.0118,1,4
344,-58.74,9,38,0.0176,1,2
345,-9.96,8,24,0.0160,1,3
346,7.06,16,23,0.0017,1,4
347,-30.42,13,31,0.0173,1,2
348,-34.05,6,200,0.0161,0,4
349,-19.97,32,32,0.0137,1,1
350,-24.75,20,26,0.0170,1,2
351,-91.73,22,73,0.0183,1,3
352,-33.80,21,51,0.0117,1,2
353,-81.66,9,113,0.0105,1,5
354,-10.48,17,57,0.0034,1,4
355,-20.12,8,12,0.0301,1,2
356,-38.16,18,28,0.0186,1,3
357,-27.99,15,38,0.0125,1,2
358,-27.61,18,33,0.0270,1,4
359,-51.67,13,32,0.0326,1,2
360,-2.75,9,48,0.0066,1,3
361,-18.46,9,31,0.0146,1,3
362,-40.74,8,200,0.0228,0,5
363,-140.40,90,90,0.0259,1,1
364,-6.60,21,61,0.0039,1,3
365,-6.32,4,81,0.0025,1,4
366,-39.12,5,35,0.0165,1,4
367,8.29,11,20,0.0007,1,3
368,-1.05,9,10,0.0142,1,3
369,-33.59,10,34,0.0185,1,3
370,-20.90,36,36,0.0139,1,1
371,-51.92,8,69,0.0118,1,5
372,-71.56,29,125,0.0100,1,4
373,-45.05,16,132,0.0070,1,5
374,-42.03,13,34,0.0169,1,2
375,-0.20,4,4,0.0226,1,1
376,-34.61,9,47,0.0167,1,2
377,-119.56,9,200,0.0113,0,4
378,-28.30,8,200,0.0175,0,8
379,-44.22,32,104,0.0109,1,2
380,-72.99,18,64,0.0166,1,4
381,-10.71,16,68,0.0049,1,4
382,-42.32,26,60,0.0127,1,2
383,-63.94,8,200,0.0071,0,5
384,-10.38,12,42,0.0069,1,4
385,-27.66,15,40,0.0118,1,3
386,-55.92,35,200,0.0044,0,4
387,-20.47,6,61,0.0084,1,4
388,-13.04,21,65,0.0043,1,4
389,-27.82,6,85,0.0067,1,4
390,-33.53,24,57,0.0091,1,3
391,-51.85,13,86,0.0103,1,3
392,-1.61,11,11,0.0090,1,1
393,-2.41,17,78,0.0012,1,4
394,-21.26,12,12,0.0469,1,1
395,-27.79,200,200,0.0327,0,8
396,-38.16,14,118,0.0067,1,3
397,-19.68,15,83,0.0079,1,3
398,-16.93,9,20,0.0241,1,2
399,-73.71,79,79,0.0168,1,1
400,-19.59,17,72,0.0070,1,5
401,-58.84,11,86,0.0122,1,2
402,-68.46,16,102,0.0126,1,2
403,2.59,6,50,0.0009,1,3
404,-54.44,19,200,0.0045,0,4
405,-29.82,45,92,0.0065,1,4
406,-88.63,44,150,0.0110,1,2
407,-62.46,17,56,0.0212,1,2
408,-37.30,13,80,0.0082,1,4
409,-47.17,13,200,0.0051,0,5
410,-63.09,16,89,0.0134,1,4
411,-30.46,20,63,0.0104,1,3
412,0.77,8,31,0.0049,1,3
413,3.73,13,31,0.0013,1,4
414,-59.77,75,200,0.0079,0,3
415,-66.70,9,77,0.0146,1,3
416,-26.31,9,200,0.0238,0,6
417,-69.39,37,200,0.0066,0,4
418,-11.56,17,17,0.0202,1,1
419,-36.43,18,53,0.0172,1,3
420,-26.04,19,135,0.0045,1,4
421,-83.62,15,200,0.0123,0,5
422,-19.01,11,48,0.0099,1,4
423,-81.26,10,170,0.0094,1,3
424,-22.72,12,12,0.0535,1,1
425,-33.02,31,45,0.0223,1,3
426,-26.08,14,69,0.0079,1,2
427,-9.52,7,200,0.0021,0,4
428,-44.77,108,119,0.0119,1,2
429,-41.81,25,108,0.0059,1,4
430,-76.49,21,110,0.0139,1,4
431,-84.23,13,200,0.0130,0,5
432,-20.73,15,50,0.0109,1,3
433,-48.35,5,139,0.0076,1,5
434,-44.17,11,27,0.0313,1,2
435,-98.68,13,200,0.0104,0,6
436,-40.18,14,200,0.0036,0,6
437,-24.51,15,57,0.0118,1,3
438,-63.16,14,55,0.0180,1,3
439,-91.80,15,111,0.0139,1,2
440,-17.67,26,57,0.0128,1,2
441,-68.91,23,119,0.0094,1,5
442,-60.21,35,42,0.0290,1,2
443,0.92,15,63,0.0019,1,4
444,-25.68,30,93,0.0085,1,4
445,-28.25,24,45,0.0135,1,4
446,-22.39,62,67,0.0077,1,2
447,-37.66,18,116,0.0065,1,2
448,-18.14,4,74,0.0062,1,4
449,-23.90,22,42,0.0139,1,3
450,-3.33,25,35,0.0121,1,4
451,-27.14,8,47,0.0099,1,3
452,-51.69,12,108,0.0069,1,4
453,-19.47,6,24,0.0201,1,3
454,-11.45,14,23,0.0190,1,2
455,-62.15,22,85,0.0134,1,3
456,-43.12,9,111,0.0100,1,3
457,-1.43,15,16,0.0328,1,3
458,-18.61,16,44,0.0083,1,4
459,-21.87,37,45,0.0097,1,2
460,-40.47,35,36,0.0280,1,2
461,-19.64,18,81,0.0046,1,4
462,-80.59,14,139,0.0095,1,4
463,-2.55,5,38,0.0040,1,3
464,-66.02,77,150,0.0087,1,2
465,-3.03,11,56,0.0039,1,4
466,-89.66,12,200,0.0092,0,5
467,-78.68,13,200,0.0085,0,5
468,-40.21,16,118,0.0054,1,3
469,-67.90,8,91,0.0112,1,4
470,-75.53,76,200,0.0089,0,3
471,-18.77,36,52,0.0072,1,3
472,-51.64,6,61,0.0129,1,3
473,-19.94,10,81,0.0049,1,3
474,-6.51,6,18,0.0160,1,3
475,-33.84,14,200,0.0025,0,6
476,-20.41,13,72,0.0061,1,4
477,-81.97,10,200,0.0088,0,5
478,-13.16,11,24,0.0177,1,3
479,-29.60,12,200,0.0027,0,5
480,-27.50,11,200,0.0237,0,6
481,-3.63,16,27,0.0084,1,3
482,-24.40,13,40,0.0134,1,3
483,-18.64,18,42,0.0106,1,4
484,-22.13,21,31,0.0145,1,2
485,-66.71,11,70,0.0205,1,4
486,-3.88,25,26,0.0058,1,2
487,-78.38,73,73,0.0218,1,1
488,-20.55,8,25,0.0169,1,3
489,-49.79,17,60,0.0165,1,3
490,-69.62,11,200,0.0072,0,5
491,-34.82,23,86,0.0113,1,4
492,-2.28,11,110,0.0018,1,5
493,-30.82,33,36,0.0164,1,2
494,-62.68,10,52,0.0212,1,3
495,-20.70,16,43,0.0148,1,3
496,-8.85,8,49,0.0044,1,4
497,-57.79,39,106,0.0084,1,4
498,-3.06,11,16,0.0202,1,3
499,-21.39,23,74,0.0079,1,4
500,-66.35,25,102,0.0130,1,2
501,-87.97,12,187,0.0092,1,4
502,-69.33,108,116,0.0148,1,2
503,8.95,4,4,0.0000,1,1
504,-40.10,10,36,0.0205,1,2
505,-10.69,8,200,0.0101,0,9
506,-56.53,6,126,0.0081,1,4
507,-46.47,40,40,0.0209,1,1
508,-25.45,33,53,0.0086,1,2
509,-3.52,11,37,0.0037,1,4
510,-38.98,11,28,0.0193,1,3
511,-89.57,14,59,0.0290,1,2
512,-8.88,16,55,0.0045,1,4
513,-10.64,4,54,0.0049,1,3
514,-34.17,37,90,0.0094,1,3
515,-76.21,17,200,0.0066,0,4
516,-77.07,45,102,0.0112,1,2
517,-55.61,33,127,0.0082,1,3
518,-37.61,14,55,0.0151,1,4
519,-25.69,18,50,0.0125,1,3
520,-37.00,8,76,0.0099,1,3
521,-107.80,34,129,0.0124,1,4
522,-11.16,55,65,0.0056,1,3
523,-62.26,36,68,0.0146,1,2
524,-9.60,7,59,0.0046,1,3
525,-10.09,16,84,0.0033,1,4
526,-16.40,8,13,0.0209,1,2
527,-60.44,21,92,0.0098,1,2
528,-79.81,131,131,0.0146,1,1
529,-55.49,8,161,0.0060,1,4
530,-48.05,9,200,0.0057,0,5
531,-52.55,14,200,0.0043,0,5
532,8.17,19,19,0.0013,1,2
533,-12.50,21,83,0.0045,1,5
534,-23.67,10,19,0.0222,1,3
535,-64.26,15,108,0.0081,1,2
536,-45.57,16,119,0.0062,1,4
537,-24.30,11,37,0.0123,1,3
538,-73.61,17,200,0.0102,0,5
539,4.58,12,38,0.0018,1,4
540,-31.08,72,72,0.0092,1,1
541,2.36,30,30,0.0032,1,1
542,-59.86,105,180,0.0062,1,3
543,-11.66,38,38,0.0193,1,1
544,-33.71,19,28,0.0205,1,3
545,-56.57,6,83,0.0121,1,4
546,-26.14,23,84,0.0094,1,3
547,-17.91,6,54,0.0078,1,2
548,-34.33,13,48,0.0131,1,3
549,-33.39,22,94,0.0078,1,3
550,-25.38,11,21,0.0213,1,3
551,-20.84,15,165,0.0019,1,5
552,-64.86,18,200,0.0055,0,4
553,-4.97,16,33,0.0059,1,2
554,-31.27,19,60,0.0084,1,3
555,-15.97,17,200,0.0100,0,6
556,-34.41,54,60,0.0125,1,2
557,-53.86,17,200,0.0079,0,5
558,-65.77,29,95,0.0094,1,3
559,-30.55,18,102,0.0071,1,4
560,-7.40,6,86,0.0025,1,4
561,-26.34,9,54,0.0113,1,3
562,-15.84,13,34,0.0129,1,2
563,-59.11,10,200,0.0078,0,4
564,-53.05,21,62,0.0173,1,2
565,-61.15,9,200,0.0068,0,5
566,-22.98,16,64,0.0089,1,5
567,-23.33,17,71,0.0073,1,4
568,8.88,4,4,0.0000,1,1
569,-13.05,20,54,0.0079,1,3
570,7.60,16,24,0.0008,1,2
571,-12.84,200,200,0.0000,0,6
572,-83.64,26,200,0.0086,0,5
573,7.95,15,15,0.0000,1,1
574,-69.00,26,112,0.0093,1,2
575,-28.00,35,65,0.0085,1,2
576,-6.40,16,26,0.0101,1,3
577,-32.43,21,76,0.0089,1,3
578,-44.48,33,76,0.0091,1,2
579,-30.51,12,200,0.0033,0,6
580,-33.43,10,91,0.0083,1,4
581,-3.58,12,103,0.0029,1,5
582,-18.74,27,95,0.0036,1,4
583,-33.17,20,151,0.0027,1,5
584,-8.15,13,29,0.0100,1,4
585,-101.10,6,200,0.0150,0,5
586,-47.80,12,55,0.0134,1,3
587,-45.03,17,78,0.0092,1,4
588,-7.28,8,82,0.0032,1,4
589,-67.33,58,58,0.0202,1,1
590,-30.45,34,200,0.0024,0,5
591,-1.13,9,28,0.0069,1,3
592,-18.11,34,44,0.0102,1,3
593,-5.67,10,36,0.0104,1,3
594,-3.97,11,11,0.0081,1,1
595,5.38,7,35,0.0022,1,3
596,-41.96,30,54,0.0232,1,3
597,8.25,11,20,0.0046,1,3
598,-33.93,20,200,0.0024,0,4
599,-16.05,18,53,0.0078,1,5
600,-47.05,23,115,0.0087,1,2
601,-57.09,30,49,0.0145,1,3
602,-37.49,7,103,0.0107,1,5
603,-100.27,17,200,0.0137,0,4
604,-67.87,37,73,0.0196,1,3
605,-73.68,5,151,0.0085,1,3
606,-42.06,8,66,0.0089,1,4
607,-1.39,28,42,0.0041,1,3
608,-19.29,9,55,0.0087,1,4
609,-69.45,9,200,0.0073,0,5
610,-23.32,17,104,0.0043,1,5
611,-12.82,8,51,0.0045,1,3
612,2.14,20,68,0.0018,1,4
613,-6.96,11,103,0.0018,1,5
614,-5.55,24,78,0.0018,1,4
615,-19.08,45,78,0.0061,1,3
616,-8.58,21,30,0.0085,1,2
617,-4.35,12,79,0.0030,1,4
618,-28.01,17,66,0.0096,1,3
619,-21.43,200,200,0.0150,0,7
620,6.77,6,20,0.0013,1,3
621,-46.20,53,60,0.0140,1,3
622,-20.93,17,57,0.0099,1,2
623,-5.64,6,55,0.0029,1,4
624,-22.23,17,52,0.0108,1,3
625,-2.49,7,34,0.0086,1,4
626,-61.67,10,200,0.0088,0,4
627,-15.99,20,71,0.0062,1,3
628,-75.94,15,200,0.0131,0,5
629,-32.75,38,38,0.0212,1,1
630,-32.64,23,79,0.0085,1,4
631,-24.77,44,54,0.0095,1,2
632,-23.79,30,59,0.0070,1,3
633,-5.41,11,100,0.0016,1,3
634,-25.87,21,94,0.0046,1,3
635,-8.52,36,76,0.0036,1,3
636,-10.34,26,90,0.0024,1,4
637,1.98,4,58,0.0014,1,4
638,-10.55,8,32,0.0129,1,3
639,7.71,10,39,0.0022,1,4
640,-36.83,34,62,0.0159,1,3
641,-44.97,36,200,0.0031,0,4
642,-24.19,14,35,0.0152,1,3
643,-8.39,6,67,0.0050,1,5
644,-24.50,13,76,0.0055,1,4
645,-1.50,9,56,0.0027,1,3
646,-5.05,19,24,0.0091,1,3
647,-1.34,25,25,0.0069,1,2
648,-6.77,9,121,0.0017,1,3
649,-20.08,8,59,0.0089,1,4
650,-2.37,10,36,0.0042,1,5
651,-1.32,17,17,0.0168,1,1
652,-36.93,16,200,0.0037,0,6
653,-21.53,21,21,0.0188,1,1
654,-14.28,24,134,0.0026,1,5
655,8.43,8,8,0.0025,1,1
656,6.96,11,24,0.0030,1,3
657,-29.81,71,103,0.0059,1,2
658,-10.15,15,200,0.0017,0,9
659,-31.44,12,84,0.0073,1,4
660,-48.66,16,200,0.0051,0,3
661,-44.54,73,73,0.0099,1,1
662,-53.12,39,85,0.0098,1,3
663,-27.02,8,86,0.0042,1,3
664,-63.00,7,200,0.0085,0,4
665,-16.70,10,35,0.0097,1,3
666,-2.65,16,71,0.0012,1,4
667,-35.19,9,200,0.0026,0,6
668,-6.64,16,30,0.0095,1,2
669,-45.59,8,200,0.0045,0,5
670,-73.99,22,200,0.0066,0,6
671,-2.98,12,94,0.0015,1,5
672,-33.61,13,72,0.0083,1,3
673,-57.79,10,56,0.0143,1,3
674,-26.19,19,62,0.0056,1,2
675,-93.80,19,69,0.0175,1,2
676,-1.75,23,28,0.0151,1,3
677,1.43,5,25,0.0048,1,4
678,-20.94,17,95,0.0045,1,3
679,-55.90,10,200,0.0117,0,6
680,-53.95,13,200,0.0087,0,5
681,-1.62,40,55,0.0041,1,3
682,-10.91,10,78,0.0025,1,5
683,-3.33,14,33,0.0087,1,3
684,-36.00,24,24,0.0359,1,1
685,-22.06,14,17,0.0311,1,2
686,-13.33,11,54,0.0044,1,3
687,-3.72,17,36,0.0063,1,3
688,-0.08,14,61,0.0013,1,4
689,-9.99,18,18,0.0181,1,2
690,-8.82,7,42,0.0062,1,4
691,-83.55,15,200,0.0160,0,4
692,-36.02,7,200,0.0022,0,5
693,-7.97,43,61,0.0057,1,2
694,-23.07,10,200,0.0159,0,5
695,-107.83,41,200,0.0160,0,5
696,5.48,30,32,0.0016,1,2
697,-35.16,12,200,0.0045,0,6
698,-53.37,5,200,0.0075,0,5
699,-12.16,25,25,0.0139,1,1
700,-5.42,27,93,0.0010,1,5
701,1.34,10,59,0.0025,1,5
