episode,reward,mttd,mttr,fpr,csr,compromised
410,-11.62,21,200,0.1587,0,1
411,2.40,9,136,0.1687,1,1
412,0.78,31,133,0.1882,1,1
413,-5.16,7,103,0.3182,1,1
414,-3.33,17,145,0.2887,1,1
415,4.84,14,92,0.1333,1,2
416,2.27,7,103,0.1475,1,1
417,4.08,12,94,0.2931,1,1
418,5.02,30,121,0.1139,1,1
419,-8.00,11,200,0.0500,0,5
420,11.26,12,13,0.0000,1,1
421,2.40,23,86,0.2500,1,1
422,6.42,19,88,0.1667,1,1
423,-18.41,6,200,0.2033,0,0
424,-8.51,7,170,0.2222,1,1
425,12.33,8,38,0.0909,1,2
426,4.99,10,71,0.0750,1,1
427,-2.27,5,120,0.2973,1,1
428,-8.91,14,200,0.1812,0,0
429,0.30,5,153,0.1429,1,1
430,-22.63,14,200,0.2373,0,1
431,6.28,16,64,0.1750,1,2
432,0.03,20,118,0.1493,1,1
433,1.87,8,92,0.1667,1,2
434,8.31,21,40,0.0952,1,2
435,-2.46,58,129,0.2286,1,3
436,1.54,19,66,0.4103,1,2
437,5.84,32,52,0.1471,1,1
438,-13.12,48,200,0.2059,0,4
439,-9.19,15,200,0.1920,0,0
440,-15.72,7,200,0.1417,0,0
441,-4.70,35,100,0.3016,1,2
442,8.26,9,114,0.0822,1,1
443,3.85,15,151,0.1461,1,1
444,-0.67,9,148,0.1818,1,1
445,6.68,7,93,0.1639,1,1
446,9.38,7,8,0.0000,1,1
447,-9.68,16,200,0.1176,0,5
448,7.95,19,32,0.2778,1,4
449,-4.54,29,200,0.1562,0,1
450,4.86,33,84,0.2453,1,1
451,-10.00,200,200,0.1000,0,4
452,7.09,23,54,0.2188,1,3
453,-7.39,11,200,0.0000,0,6
454,2.80,11,142,0.1591,1,1
455,6.91,41,86,0.1167,1,1
456,-10.00,200,200,0.1111,0,5
457,-14.07,20,200,0.1736,0,0
458,2.90,5,48,0.4118,1,4
459,7.85,26,38,0.1818,1,2
460,5.14,8,138,0.1098,1,1
461,-10.00,200,200,0.1111,0,9
462,1.86,9,120,0.2609,1,1
463,-2.73,25,189,0.1680,1,1
464,-9.16,11,200,0.1460,0,1
465,-12.75,25,167,0.3465,1,1
466,2.30,13,107,0.2133,1,1
467,-7.24,11,200,0.1429,0,6
468,8.38,40,40,0.1000,1,1
469,-3.45,30,200,0.1319,0,0
470,-9.46,22,200,0.1905,0,5
471,-11.81,13,200,0.1450,0,0
472,-5.65,74,162,0.2243,1,1
473,5.31,12,40,0.1429,1,3
474,6.19,25,46,0.2692,1,4
475,3.82,11,71,0.3939,1,1
476,-22.83,5,200,0.2292,0,0
477,-3.12,14,99,0.0781,1,1
478,-4.96,10,200,0.1750,0,0
479,7.03,5,34,0.1923,1,5
480,6.20,7,107,0.1774,1,1
481,-27.20,11,200,0.2576,0,1
482,2.40,24,79,0.1786,1,1
483,6.75,6,14,0.7143,1,2
484,-17.65,12,200,0.2222,0,0
485,6.81,10,29,0.2727,1,4
486,-10.00,200,200,0.0000,0,9
487,7.72,8,29,0.3636,1,2
488,2.52,25,61,0.1750,1,2
489,0.73,15,81,0.2245,1,1
490,0.14,13,130,0.2500,1,1
491,3.60,28,49,0.3750,1,2
492,7.33,29,54,0.2424,1,3
493,-13.00,200,200,0.4444,0,6
494,5.06,5,90,0.1111,1,1
495,2.66,16,110,0.2615,1,1
496,4.69,14,108,0.2647,1,1
497,-3.66,9,200,0.1484,0,0
498,3.83,16,79,0.2273,1,1
499,-5.93,33,69,0.3182,1,2
500,2.26,11,89,0.1452,1,1
501,0.73,10,138,0.1728,1,1
502,5.18,9,82,0.0755,1,2
503,-1.48,6,153,0.1720,1,1
504,1.43,9,55,0.2857,1,1
505,7.19,14,38,0.2593,1,1
506,-12.12,9,200,1.0000,0,7
507,9.27,15,99,0.0959,1,1
508,-2.14,51,67,0.4667,1,2
509,6.08,14,126,0.1299,1,1
510,5.25,15,59,0.1842,1,1
511,2.90,4,71,0.1111,1,1
512,-4.55,48,141,0.1828,1,1
513,-8.12,7,200,0.0000,0,5
514,-27.81,7,200,0.2652,0,0
515,6.45,16,105,0.0704,1,1
516,-0.52,16,48,0.1765,1,1
517,5.20,8,64,0.2857,1,2
518,6.77,9,21,0.2000,1,2
519,10.44,7,82,0.1429,1,1
520,-9.12,7,200,0.0000,0,5
521,1.93,8,85,0.1837,1,1
522,-29.50,29,200,0.3388,0,0
523,-15.21,9,200,0.2403,0,1
524,4.08,13,99,0.2500,1,1
525,9.38,9,9,0.0000,1,1
526,10.44,22,59,0.0625,1,1
527,-3.46,6,144,0.2927,1,1
528,-0.39,11,66,0.4474,1,2
529,8.04,6,21,0.3000,1,4
530,2.04,36,70,0.1224,1,1
531,3.99,11,108,0.1571,1,1
532,4.38,7,98,0.1622,1,1
533,-13.63,11,200,0.2119,0,0
534,6.39,13,90,0.1935,1,2
535,1.26,6,80,0.2308,1,1
536,7.01,14,20,0.3077,1,2
537,5.43,24,81,0.1702,1,1
538,-3.55,22,175,0.2269,1,1
539,-13.00,200,200,0.5556,0,5
540,1.27,13,116,0.1875,1,1
541,4.85,18,69,0.2400,1,1
542,-1.04,11,142,0.2353,1,1
543,4.35,22,69,0.1915,1,2
544,5.19,10,43,0.2857,1,1
545,5.44,9,69,0.1667,1,2
546,-5.34,6,163,0.2020,1,1
547,5.38,54,54,0.2258,1,1
548,2.48,8,17,0.7000,1,2
549,4.84,12,63,0.2647,1,2
550,10.38,8,21,0.1429,1,2
551,-8.12,8,200,0.0625,0,7
552,4.09,7,75,0.1020,1,3
553,5.14,13,107,0.1667,1,1
554,3.27,12,81,0.1957,1,2
555,4.38,15,89,0.1290,1,1
556,4.38,15,50,0.1515,1,1
557,-9.52,22,200,0.1579,0,3
558,6.38,19,19,0.7143,1,1
559,-9.12,7,200,0.1500,0,5
560,-6.35,14,200,0.2222,0,4
561,-9.12,11,200,0.1364,0,6
562,-13.52,4,200,0.2605,0,0
563,9.38,8,9,0.0000,1,1
564,-24.67,15,200,0.2632,0,0
565,-21.45,7,200,0.1778,0,0
566,3.40,7,71,0.3182,1,1
567,-2.00,11,139,0.1684,1,1
568,3.86,46,62,0.2368,1,1
569,-10.83,12,200,0.2017,0,1
570,11.13,6,27,0.0714,1,5
571,-2.00,12,89,0.4348,1,1
572,-10.00,200,200,0.1538,0,7
573,-10.07,4,200,0.2000,0,7
574,-10.00,200,200,0.0000,0,6
575,-6.89,6,200,0.0714,0,6
576,10.82,6,19,0.1538,1,2
577,7.52,19,38,0.1667,1,1
578,-0.30,7,93,0.2963,1,1
579,0.84,11,56,0.2391,1,1
580,2.91,11,54,0.3438,1,1
581,5.10,37,83,0.0893,1,1
582,-4.58,15,75,0.2766,1,1
583,0.38,27,129,0.1481,1,1
584,-17.27,12,200,0.1643,0,0
585,9.98,11,18,0.1250,1,1
586,6.94,36,41,0.0833,1,2
587,-6.99,9,200,0.1111,0,9
588,7.15,50,78,0.1400,1,2
589,-9.40,12,200,0.1667,0,7
590,13.96,7,10,0.6000,1,5
591,9.36,8,37,0.0769,1,3
592,7.18,4,4,1.0000,1,1
593,1.08,45,72,0.3415,1,1
594,6.49,10,64,0.1429,1,1
595,0.63,16,86,0.2653,1,1
596,3.44,14,46,0.1875,1,2
597,-0.21,13,137,0.1212,1,1
598,-14.12,20,200,0.2143,0,6
599,-4.10,7,125,0.2941,1,1
600,8.22,13,42,0.1923,1,3
601,8.78,11,52,0.2105,1,1
602,9.28,9,142,0.1630,1,1
603,4.61,8,52,0.1944,1,2
604,-0.80,9,67,0.3684,1,1
605,-12.97,7,150,0.2755,1,1
606,6.26,11,38,0.2083,1,3
607,-10.00,200,200,0.0000,0,5
608,-10.87,7,200,0.1111,0,6
609,7.96,13,38,0.1111,1,1
610,-14.98,10,148,0.3265,1,1
611,-15.97,8,200,0.1639,0,2
612,3.41,12,97,0.2000,1,1
613,-9.52,24,200,0.1622,0,1
614,8.33,32,82,0.1475,1,1
615,7.33,9,77,0.0714,1,1
616,8.63,13,15,0.0000,1,1
617,-4.29,22,145,0.1635,1,1
618,-14.32,18,200,0.1955,0,0
619,9.35,14,36,0.1429,1,3
620,-1.99,28,114,0.3333,1,1
621,9.77,12,35,0.1034,1,3
622,-10.12,30,200,0.1481,0,4
623,4.59,14,75,0.2174,1,3
624,2.28,20,70,0.3095,1,1
625,-15.00,200,200,0.7500,0,8
626,9.68,19,65,0.1463,1,1
627,-8.68,5,200,0.1626,0,0
628,0.98,11,108,0.1948,1,1
629,10.04,7,36,0.0526,1,2
630,8.05,24,66,0.1892,1,2
631,10.50,6,12,0.2857,1,3
632,3.29,12,76,0.1786,1,1
633,-1.48,9,97,0.2373,1,1
634,4.36,26,42,0.2963,1,3
635,8.54,8,68,0.0714,1,1
636,-0.95,8,56,0.3056,1,1
637,-8.88,35,200,0.1295,0,0
638,9.35,12,51,0.1389,1,1
639,-1.57,16,103,0.2258,1,1
640,-17.92,14,200,0.5217,0,4
641,7.40,28,100,0.1857,1,1
642,-9.61,16,200,0.1818,0,4
643,10.95,8,65,0.0426,1,2
644,-12.98,24,200,0.1736,0,0
645,9.78,16,20,0.3636,1,4
646,8.98,12,19,0.0714,1,2
647,4.93,24,75,0.0889,1,2
648,3.25,9,101,0.2029,1,1
649,8.57,8,122,0.1392,1,1
650,-27.56,14,200,0.3033,0,0
651,2.08,14,117,0.2500,1,1
652,7.94,9,90,0.0769,1,2
653,3.33,7,78,0.0656,1,1
654,5.89,40,105,0.1739,1,1
655,8.17,30,72,0.2174,1,1
656,8.65,25,37,0.1818,1,3
657,11.00,7,50,0.1111,1,2
658,10.99,18,58,0.2000,1,2
659,-7.58,20,200,0.2571,0,4
660,2.90,21,32,0.4000,1,2
661,6.87,6,11,1.2500,1,3
662,-6.10,18,174,0.1770,1,2
663,11.02,26,30,0.0476,1,3
664,10.02,20,47,0.1111,1,1
665,10.02,7,60,0.0789,1,1
666,-7.82,11,152,0.2323,1,1
667,2.78,11,65,0.2222,1,1
668,1.47,8,111,0.1200,1,1
669,8.86,40,56,0.1333,1,1
670,-3.15,10,110,0.1831,1,1
671,-1.01,20,88,0.3654,1,1
672,-12.25,10,200,0.1890,0,0
673,9.38,9,10,0.0000,1,1
674,4.29,9,89,0.1607,1,1
675,10.78,5,23,0.1111,1,4
676,3.86,13,66,0.3571,1,1
677,8.83,14,36,0.0588,1,2
678,3.17,7,82,0.1569,1,1
679,1.24,19,47,0.2500,1,3
680,9.13,14,84,0.1525,1,1
681,-10.12,7,200,0.2000,0,8
682,7.41,6,15,0.6250,1,1
683,-7.34,6,200,0.0952,0,5
684,10.28,11,33,0.1765,1,3
685,10.52,5,24,0.0000,1,3
686,-3.04,13,200,0.0845,0,0
687,-12.12,16,200,0.3810,0,3
688,9.14,17,21,0.1538,1,1
689,8.04,10,43,0.0435,1,1
690,-9.12,12,200,0.2143,0,5
691,7.27,7,54,0.1429,1,1
692,6.90,12,16,0.6250,1,3
693,-13.07,16,200,0.1967,0,0
694,-4.02,7,40,0.5833,1,3
695,-2.37,99,120,0.1829,1,1
696,-8.28,8,200,0.1587,0,0
697,10.84,8,108,0.1091,1,1
698,-1.49,11,123,0.2289,1,1
699,-5.69,7,153,0.2523,1,1
700,10.02,21,33,0.0769,1,3
701,8.44,16,64,0.1860,1,1
702,6.78,5,46,0.0714,1,1
703,8.39,11,40,0.1500,1,2
704,11.25,24,40,0.1875,1,2
705,2.34,13,30,0.4286,1,3
706,7.27,10,87,0.1633,1,2
707,-6.42,11,200,0.0667,0,5
708,8.37,9,66,0.1765,1,2
709,8.24,7,21,0.3333,1,3
710,7.85,9,67,0.0000,1,1
