episode,reward,mttd,mttr,fpr,csr,compromised
218,-49.88,9,35,3.3333,1,1
219,-33.00,200,200,2.5000,0,4
220,-54.01,15,46,2.2333,1,1
221,-89.66,9,75,3.0000,1,2
222,-300.03,10,200,2.6452,0,0
223,-127.33,25,94,2.3810,1,1
224,-52.59,10,52,2.1000,1,1
225,-172.35,7,129,2.0761,1,1
226,-86.24,7,59,3.1562,1,1
227,-71.40,29,200,3.4737,0,5
228,-59.95,10,52,2.1389,1,1
229,-50.47,10,37,2.5200,1,1
230,-21.40,11,200,2.2857,0,5
231,-37.24,9,200,1.9412,0,6
232,-159.78,7,109,2.2911,1,1
233,-25.00,10,35,1.6818,1,2
234,-99.15,13,96,1.6615,1,1
235,-128.00,7,98,2.5686,1,1
236,-51.18,24,200,1.6667,0,5
237,-248.48,16,200,2.0551,0,0
238,-46.08,9,45,2.1481,1,1
239,-160.72,12,92,3.0182,1,1
240,-97.09,11,80,1.7231,1,1
241,-43.24,11,200,1.6818,0,4
242,-203.49,14,163,2.1600,1,1
243,-81.51,25,69,1.8800,1,1
244,-139.26,19,116,2.1528,1,1
245,-44.18,15,45,2.0741,1,1
246,-26.82,5,48,1.6957,1,1
247,-275.90,20,200,2.0000,0,0
248,-21.77,7,23,2.1176,1,2
249,-108.39,25,108,2.1017,1,1
250,-145.06,17,107,2.2740,1,1
251,-24.31,12,33,1.7500,1,2
252,-79.55,27,92,1.7143,1,1
253,-53.27,10,49,1.9706,1,2
254,-120.96,6,88,2.2105,1,1
255,-63.86,12,49,2.3125,1,1
256,-292.45,7,200,2.6937,0,0
257,-35.07,11,44,1.8261,1,1
258,-103.37,12,86,2.1404,1,1
259,-38.74,11,53,2.1250,1,1
260,-93.89,8,66,2.7949,1,1
261,-79.95,9,67,2.1136,1,1
262,-34.09,16,49,2.6316,1,1
263,-31.73,13,44,1.5000,1,2
264,-37.26,17,32,2.8824,1,2
265,-46.00,200,200,4.1111,0,7
266,-80.23,18,66,2.5385,1,1
267,-36.86,10,200,3.3333,0,5
268,-100.08,24,86,1.9828,1,1
269,-22.09,7,18,2.5385,1,1
270,-194.86,22,116,2.4878,1,1
271,-150.67,15,115,2.3134,1,1
272,-88.29,11,55,2.4359,1,1
273,-27.30,8,200,2.3333,0,4
274,-29.57,6,200,1.6429,0,5
275,-22.52,10,200,0.9333,0,4
276,-172.38,10,121,2.7681,1,1
277,-261.76,8,200,2.2281,0,0
278,-88.84,5,79,1.7586,1,1
279,-98.72,12,95,2.1053,1,1
280,-90.60,53,200,2.7742,0,3
281,-163.49,40,155,1.9375,1,1
282,-92.12,15,81,2.3125,1,1
283,-157.92,25,113,2.6324,1,1
284,-109.08,7,110,1.9231,1,1
285,-36.55,10,200,1.7647,0,6
286,-68.31,5,64,1.6739,1,1
287,-85.65,27,83,1.5538,1,1
288,-124.33,27,116,2.0141,1,1
289,-97.05,12,84,2.3878,1,1
290,-59.98,8,65,1.8095,1,1
291,-270.21,12,200,2.2248,0,0
292,-24.53,12,27,2.6923,1,3
293,-87.42,8,85,2.2667,1,1
294,-50.70,16,44,2.2222,1,1
295,-105.56,54,74,2.2692,1,1
296,-297.97,8,200,2.1522,0,0
297,-80.99,8,55,2.3333,1,1
298,-210.48,6,161,2.3871,1,1
299,-68.11,23,57,2.6452,1,1
300,-288.34,30,200,2.3053,0,0
301,-65.48,7,66,1.9268,1,1
302,-60.39,14,200,4.3636,0,5
303,-151.21,34,103,2.6667,1,1
304,-21.90,7,23,1.8667,1,3
305,-102.12,22,90,2.1111,1,1
306,-304.64,7,200,2.8034,0,0
307,-98.13,19,76,2.5349,1,1
308,-106.69,17,90,2.2222,1,1
309,-39.70,12,34,3.3529,1,1
310,-43.12,9,200,3.6667,0,4
311,-8.86,11,15,2.4444,1,2
312,-18.70,9,33,2.3571,1,2
313,-286.83,14,200,2.2279,0,0
314,-44.86,7,45,2.0000,1,1
315,-34.07,12,200,3.8571,0,6
316,-240.62,9,200,1.9280,0,0
317,-58.29,16,41,3.2727,1,2
318,-36.13,8,200,3.2000,0,5
319,-57.88,11,55,1.7857,1,1
320,-80.95,32,56,2.1818,1,2
321,-46.66,10,200,2.4667,0,5
322,-92.84,9,73,2.4286,1,1
323,-161.85,10,173,1.5517,1,1
324,-255.19,7,200,2.0866,0,0
325,-283.06,9,200,2.0347,0,0
326,-26.62,19,20,4.1111,1,1
327,-10.11,15,21,2.3636,1,2
328,-48.48,7,48,2.6522,1,1
329,-212.78,27,126,2.7037,1,1
330,-140.16,13,78,3.2500,1,1
331,-72.69,8,51,3.0000,1,1
332,-32.96,17,46,2.0000,1,2
333,-20.62,33,33,1.7222,1,1
334,-38.05,24,32,2.4000,1,2
335,-51.53,11,41,2.2500,1,2
336,-41.90,5,38,2.1538,1,1
337,-7.62,14,14,2.5714,1,1
338,-158.88,26,120,2.4648,1,1
339,-65.16,9,62,1.8780,1,1
340,-160.82,4,143,2.0575,1,1
341,-83.95,16,63,2.2683,1,1
342,-250.48,45,168,2.7174,1,1
343,-233.78,14,200,1.9832,0,0
344,-56.38,9,61,2.1000,1,2
345,-21.39,13,200,2.2500,0,7
346,-25.74,9,30,2.3750,1,3
347,-95.75,12,85,2.0000,1,1
348,-70.35,19,74,2.0000,1,1
349,-62.18,14,41,3.7895,1,1
350,-350.76,12,200,2.9444,0,0
351,-81.32,18,75,1.8958,1,2
352,-84.02,11,80,2.5500,1,2
353,-52.06,14,200,1.9583,0,3
354,-85.61,12,57,2.4634,1,1
355,-48.72,18,44,3.3000,1,2
356,-302.52,17,200,2.0921,0,0
357,-110.70,23,82,2.3396,1,2
358,-88.39,10,69,2.0435,1,1
359,-258.62,8,200,2.2288,0,0
360,-61.03,16,47,3.1304,1,1
361,-122.69,8,81,2.6667,1,1
362,-72.37,58,60,2.3871,1,1
363,-24.17,6,26,2.2667,1,2
364,-144.01,11,115,1.8588,1,1
365,-71.26,11,63,2.2250,1,1
366,-176.73,51,139,2.1429,1,1
367,-14.25,12,28,1.4444,1,1
368,-295.84,5,200,2.2444,0,0
369,-127.61,7,93,2.8824,1,1
370,-7.62,19,19,3.1667,1,1
371,-285.95,18,200,2.1268,0,0
372,-174.62,8,116,3.0847,1,1
373,-289.64,9,200,2.6034,0,0
374,-105.73,15,86,2.2807,1,1
375,-78.05,19,64,2.6667,1,1
376,-53.24,16,65,1.6944,1,2
377,-14.45,10,20,2.3636,1,2
378,-148.33,23,93,3.1698,1,1
379,-77.50,11,59,2.4054,1,1
380,-29.69,8,200,2.7778,0,5
381,-298.91,5,200,2.3111,0,0
382,-176.42,10,142,1.9574,1,1
383,-73.48,42,71,1.9767,1,1
384,-260.45,19,200,1.9236,0,0
385,-96.41,19,70,2.2041,1,1
386,-56.25,10,59,2.2500,1,1
387,-32.00,200,200,1.4667,0,6
388,-72.59,4,51,3.0000,1,1
389,-139.82,119,124,1.9091,1,1
390,-262.30,18,200,2.2250,0,0
391,-140.79,14,108,2.3485,1,1
392,-107.45,13,94,2.0526,1,1
393,-24.72,10,200,1.7273,0,4
394,-202.73,16,200,1.9817,0,0
395,-194.04,5,200,1.5263,0,0
396,-138.23,15,120,1.8072,1,1
397,-49.24,19,200,1.7727,0,5
398,-75.23,38,200,2.3793,0,3
399,-94.56,23,55,2.6667,1,1
400,-108.24,14,68,2.9756,1,1
401,-68.10,13,57,2.2941,1,1
402,-31.00,200,200,3.0000,0,9
403,-76.99,26,200,3.6500,0,6
404,-75.91,19,82,1.5849,1,1
405,-22.75,8,200,1.6364,0,6
406,-59.78,13,70,1.5306,1,1
407,-51.00,5,60,1.7368,1,1
408,-86.11,28,63,2.3571,1,3
409,-40.96,7,36,2.5500,1,1
410,-47.06,15,58,1.4500,1,1
411,-58.90,5,57,2.2667,1,1
412,-275.39,7,200,2.2248,0,0
413,-32.37,5,39,1.5926,1,1
414,-141.18,10,91,3.1000,1,1
415,-58.57,9,44,2.5000,1,1
416,-34.92,7,200,2.2727,0,5
417,-71.78,25,69,2.0465,1,1
418,-60.22,26,76,1.6136,1,1
419,-52.94,31,36,3.3158,1,1
420,-250.99,7,200,1.6752,0,0
421,-7.65,7,20,1.5000,1,1
422,-153.22,19,115,2.6562,1,1
423,-108.14,10,77,2.7442,1,1
424,-91.58,14,44,4.3913,1,1
425,-72.96,15,51,3.0357,1,1
426,-55.10,35,46,2.7600,1,2
427,-40.65,13,200,1.5000,0,6
428,-17.62,11,22,2.4615,1,1
429,-65.12,24,200,2.7500,0,7
430,-73.87,11,200,5.3846,0,2
431,-8.25,9,14,2.5000,1,2
432,-58.18,18,200,2.0435,0,4
433,-74.48,14,53,2.1707,1,1
434,-146.65,12,121,2.2568,1,1
435,-32.29,10,200,4.3333,0,6
436,-37.73,16,200,2.0625,0,4
437,-30.00,200,200,2.3750,0,8
438,-111.30,33,97,1.9265,1,1
439,-26.22,9,20,3.1818,1,1
440,-86.87,16,75,2.0392,1,1
441,-57.21,7,57,1.8919,1,1
442,-280.90,29,200,2.2598,0,0
443,-53.22,9,51,2.9545,1,1
444,-68.36,5,48,3.1071,1,1
445,-98.85,18,81,2.6667,1,1
446,-272.71,14,200,2.1493,0,0
447,-28.12,9,200,3.3333,0,7
448,-45.97,10,48,1.8438,1,2
449,-17.71,5,28,1.9375,1,2
450,-18.11,8,20,3.3333,1,2
451,-47.40,12,200,2.7143,0,7
452,-125.16,7,92,2.1719,1,1
453,-49.79,18,52,2.1000,1,1
454,-3.60,7,10,2.2857,1,3
455,-249.17,8,200,1.8248,0,0
456,-28.58,8,31,2.6667,1,1
457,-113.85,11,75,3.0976,1,1
458,-58.44,7,56,2.1765,1,1
459,-284.60,11,200,2.5000,0,0
460,-47.20,11,59,1.4722,1,2
461,-244.65,11,200,1.8788,0,0
462,-34.72,12,200,2.2143,0,7
463,-109.75,26,83,2.6200,1,1
464,-244.64,14,200,1.8605,0,0
465,-75.13,16,64,2.1750,1,2
466,-46.25,7,200,3.3333,0,8
467,-215.84,11,147,2.3333,1,1
468,-50.58,17,63,1.4762,1,1
469,-138.61,10,139,1.6250,1,1
470,-266.81,23,200,2.1102,0,0
471,-67.57,18,46,3.6087,1,1
472,-121.79,20,107,2.0968,1,1
473,-47.19,8,54,2.6364,1,1
474,-18.12,11,200,1.3333,0,6
475,-148.93,23,113,2.5397,1,1
476,-48.95,8,33,2.3846,1,1
477,-52.31,8,39,4.3571,1,1
478,-298.78,14,200,2.4409,0,0
479,-92.12,5,72,2.6667,1,1
480,-59.52,21,200,2.0800,0,5
481,-67.44,52,200,1.6286,0,5
482,-250.31,31,195,1.9562,1,1
483,-121.39,6,88,2.7447,1,2
484,-175.83,12,120,2.3636,1,1
485,-117.04,5,106,2.0469,1,1
486,-104.14,20,89,1.9667,1,1
487,-55.52,8,200,2.7778,0,4
488,-47.12,12,200,2.2105,0,5
489,-33.92,10,32,1.6296,1,1
490,-136.31,6,101,2.2985,1,1
491,-88.54,12,200,2.9310,0,4
492,-39.91,11,44,3.1875,1,1
493,-133.58,8,89,2.7963,1,1
494,-52.14,10,200,2.8125,0,5
495,-5.74,11,14,1.7778,1,1
496,-72.06,34,67,2.5429,1,1
497,-27.19,25,34,1.8947,1,2
498,-315.19,24,200,2.5878,0,0
499,-175.92,6,139,2.0638,1,1
500,-30.44,6,200,3.1429,0,5
501,-265.11,36,179,2.4000,1,1
502,-17.27,16,25,1.9333,1,2
503,-263.69,10,200,2.2778,0,0
504,-259.61,26,200,2.2397,0,0
505,-287.36,15,200,2.1127,0,0
506,-48.46,22,46,1.9355,1,1
507,-296.13,8,200,2.0067,0,0
508,-77.45,13,89,1.4667,1,1
509,-60.62,23,62,1.8421,1,2
510,-155.70,8,123,2.0588,1,1
511,-114.07,19,97,2.1579,1,2
512,-19.16,10,29,4.0000,1,1
513,-43.74,14,46,1.8571,1,1
514,-183.74,15,133,2.2683,1,1
515,-237.19,11,200,1.7357,0,0
516,-241.36,9,181,2.0672,1,1
517,-21.97,5,200,2.3333,0,3
518,-126.23,26,128,1.6196,1,1
519,-73.22,12,78,1.5091,1,1
520,-122.66,17,118,1.7284,1,1
521,-173.81,20,134,2.6892,1,1
522,-218.68,22,200,1.9658,0,0
523,-66.40,31,73,1.7727,1,1
524,-75.00,8,71,1.8800,1,1
525,-73.69,9,60,2.8387,1,1
526,-33.37,14,200,3.5714,0,6
527,-59.92,17,53,1.9722,1,1
528,-27.84,9,200,2.6667,0,7
529,-152.23,24,134,1.8889,1,1
530,-257.38,4,200,1.8478,0,0
531,-42.42,8,200,2.1250,0,7
532,-121.96,20,117,1.7250,1,1
533,-51.55,10,200,1.7083,0,5
534,-46.02,19,49,1.7576,1,1
535,-81.13,9,72,1.8600,1,1
536,-47.82,37,42,2.1923,1,1
537,-42.05,7,50,1.3784,1,1
538,-19.12,11,200,0.8333,0,4
539,-244.10,7,200,1.7698,0,0
540,-46.56,13,44,2.0741,1,2
541,-57.44,18,71,1.3077,1,1
542,-58.28,7,65,1.9211,1,1
543,-93.61,17,78,2.5581,1,1
544,-47.05,11,66,1.3409,1,2
545,-143.34,15,112,1.9487,1,1
546,-62.67,30,63,2.1944,1,2
547,-22.20,15,200,1.3000,0,9
548,-101.74,24,92,2.0517,1,1
549,-100.98,25,101,2.2500,1,1
550,-228.46,8,200,2.1776,0,0
551,-65.33,13,67,2.0250,1,1
552,-35.27,18,200,2.0000,0,8
553,-155.37,7,136,2.1358,1,1
554,-100.57,24,82,2.0741,1,1
555,-53.33,6,56,1.5476,1,1
556,-83.86,11,63,2.6842,1,1
557,-83.19,12,90,1.4921,1,1
558,-90.25,11,86,1.9811,1,1
559,-131.78,15,117,2.0290,1,1
560,-286.88,28,200,2.1714,0,0
561,-270.18,10,200,2.2031,0,0
562,0.26,8,9,2.1667,1,2
563,-295.87,13,200,2.6053,0,0
564,-316.99,19,200,2.3778,0,0
565,-109.05,13,97,1.9677,1,1
566,-148.28,6,116,2.1867,1,1
567,-303.99,11,200,2.1419,0,0
568,-61.25,42,50,2.0294,1,1
569,-58.48,17,39,2.8846,1,1
570,-55.50,6,60,1.8571,1,1
571,-83.66,5,83,2.1633,1,1
572,-26.36,6,36,2.5882,1,2
573,-82.29,8,69,3.0938,1,1
574,-247.87,8,200,2.0226,0,0
575,-29.40,11,200,2.1000,0,9
576,-115.88,16,104,1.7973,1,1
577,-64.86,7,53,2.6333,1,2
578,-36.62,31,32,3.9231,1,1
579,-227.40,12,200,1.8819,0,0
580,-76.44,10,79,1.6923,1,1
581,-255.84,18,200,1.9621,0,0
582,-60.61,6,200,2.8889,0,4
583,-131.84,5,120,1.9733,1,1
584,-36.22,17,30,3.3125,1,4
585,-112.47,27,94,2.1053,1,1
586,-65.15,17,48,2.5806,1,1
587,-77.71,35,69,1.9388,1,1
588,-75.33,9,61,3.0345,1,1
589,-84.23,20,60,2.5000,1,1
590,-160.71,7,128,2.2949,1,1
591,-67.32,13,200,3.1000,0,5
592,-76.28,19,74,1.9400,1,1
593,-134.19,10,94,2.2812,1,1
594,-50.99,11,200,2.1429,0,4
595,-323.81,5,200,2.3099,0,0
596,-90.03,12,86,1.7368,1,1
597,-58.78,8,73,1.4706,1,1
598,-215.56,22,200,1.6889,0,0
599,-44.47,9,55,1.4524,1,2
600,-50.32,6,40,2.8261,1,2
601,-224.00,76,200,1.9344,0,0
602,-89.57,8,75,2.4250,1,1
603,-36.35,28,43,1.7143,1,3
604,-22.92,20,37,1.3750,1,1
605,-33.69,5,200,1.8667,0,7
606,-229.31,33,200,1.9603,0,0
607,-228.29,14,200,1.7803,0,0
608,-48.30,8,62,1.3750,1,2
609,-188.42,6,130,2.1809,1,1
610,-63.77,9,64,1.9250,1,2
611,-46.53,8,57,1.6286,1,1
612,-8.55,8,18,3.8000,1,3
613,-62.86,8,54,3.3478,1,2
614,-104.93,70,78,2.2500,1,1
615,-14.93,17,34,1.4000,1,3
616,-174.27,47,116,2.8209,1,1
617,-65.14,15,62,2.4412,1,1
618,-16.24,10,200,1.1250,0,5
619,-52.88,11,52,2.5185,1,1
620,-24.73,14,200,2.6667,0,9
621,-113.03,20,87,2.7234,1,1
622,-12.86,13,17,2.8750,1,2
623,-65.32,12,200,8.4286,0,8
624,-63.95,28,37,2.7600,1,1
625,-73.91,8,79,1.5862,1,2
626,-164.97,43,144,2.0549,1,1
627,-45.77,8,51,1.6875,1,1
628,-80.29,9,73,2.0000,1,1
629,-254.17,13,200,1.9242,0,0
630,-98.96,11,62,2.7500,1,1
631,-85.88,38,83,1.7818,1,1
632,-25.31,6,200,1.1250,0,7
633,-87.65,9,82,2.0833,1,1
634,-46.06,15,200,1.7600,0,6
635,-59.28,10,76,1.8537,1,1
636,-56.39,8,82,1.4400,1,1
637,-244.50,20,200,1.9845,0,0
638,-32.79,5,30,2.2632,1,2
639,-107.14,10,106,1.8906,1,1
640,-222.44,8,200,1.8629,0,0
641,-13.84,5,28,1.7143,1,2
642,-106.10,14,100,1.9677,1,1
643,-168.30,9,139,1.8969,1,1
644,-94.78,18,74,2.4000,1,1
645,-49.65,7,49,2.1290,1,1
646,-281.92,15,200,2.2984,0,0
647,-122.80,74,110,2.5000,1,1
648,-19.45,12,200,1.2500,0,5
649,-30.12,15,200,2.3000,0,5
650,-32.06,6,32,2.4706,1,1
651,-31.12,11,200,2.6667,0,5
652,-69.78,9,74,1.8478,1,1
653,-257.39,9,200,1.8116,0,0
654,-102.61,6,91,2.2653,1,1
655,-251.30,7,200,1.9398,0,0
656,-94.78,14,76,2.1458,1,1
657,-54.56,12,62,2.3103,1,1
658,-61.17,9,55,3.0000,1,1
659,-140.86,14,141,1.6087,1,2
660,-103.90,28,99,1.7761,1,1
661,-200.73,11,200,1.4583,0,0
662,-231.66,18,192,1.9302,1,1
663,-24.52,9,200,2.2500,0,9
664,-28.02,23,56,1.1053,1,2
665,-63.91,17,52,2.4194,1,2
666,-29.14,7,200,1.9091,0,4
667,-24.72,14,200,2.2500,0,6
668,-37.21,9,35,2.8947,1,3
669,-237.93,34,200,2.1652,0,0
670,-256.43,41,200,2.2231,0,0
671,-131.20,31,130,1.7470,1,1
672,-236.08,50,200,2.0885,0,0
673,-21.89,12,31,1.7000,1,1
674,-64.30,13,66,1.5918,1,1
675,-110.62,110,110,2.0161,1,1
676,-18.98,16,20,2.8182,1,3
677,-86.69,29,82,1.8704,1,1
678,-108.95,20,104,2.1500,1,1
679,-65.66,22,59,2.7931,1,2
680,-54.13,22,78,1.5750,1,1
681,-72.49,9,46,2.5429,1,1
682,-12.40,13,30,1.6000,1,1
683,-38.27,14,45,3.0000,1,3
684,-33.72,13,200,1.9333,0,6
685,-187.51,10,179,1.6614,1,1
686,-54.91,14,50,2.4839,1,1
687,-76.33,5,75,1.9375,1,1
688,-49.84,16,55,1.9714,1,2
689,-201.15,22,200,1.6475,0,0
690,-97.59,9,79,1.8772,1,1
691,-29.52,15,38,2.2105,1,2
692,-57.07,27,75,1.5814,1,1
693,-81.77,11,107,1.4706,1,1
694,-33.00,200,200,2.3000,0,8
695,-133.62,10,165,1.4216,1,1
696,-3.22,14,18,2.7143,1,4
697,-92.29,23,110,1.8136,1,1
