episode,reward,mttd,mttr,fpr,csr,compromised
695,-80.40,16,112,1.2949,1,2
696,-44.68,7,71,1.3077,1,3
697,-30.48,5,55,1.0000,1,2
698,-7.21,8,35,1.0000,1,4
699,-31.87,9,59,1.3750,1,3
700,-17.68,7,28,1.7059,1,3
701,-25.91,16,44,1.4000,1,1
702,-32.56,15,51,1.6400,1,2
703,-36.57,11,62,1.1951,1,2
704,-31.84,11,61,1.3438,1,2
705,-21.68,11,49,1.4167,1,2
706,-30.41,16,36,1.6364,1,2
707,-32.80,7,42,1.9167,1,4
708,-28.68,10,67,1.2941,1,3
709,-28.83,12,59,0.9524,1,2
710,-29.67,8,56,1.2258,1,2
711,-17.30,7,45,0.8919,1,1
712,-47.74,13,70,1.5676,1,2
713,-47.37,19,84,1.3958,1,1
714,-42.43,14,82,1.0175,1,2
715,-3.83,7,25,0.8000,1,4
716,-8.97,4,31,1.1667,1,4
717,-23.50,4,48,1.1786,1,1
718,-9.06,15,22,2.1250,1,1
719,-16.57,4,28,1.6923,1,5
720,-45.58,10,72,1.4750,1,3
721,-39.08,11,71,1.5926,1,2
722,-21.49,32,36,1.3200,1,1
723,-10.50,9,47,0.7857,1,5
724,-14.08,9,29,2.6667,1,2
725,-31.39,7,60,1.0233,1,3
726,-13.27,12,44,1.0800,1,4
727,-26.53,6,51,1.3571,1,2
728,-25.32,10,50,1.2000,1,2
729,-2.31,9,30,1.0625,1,7
730,-10.14,14,52,0.7692,1,3
731,-19.46,8,50,1.0323,1,1
732,-31.72,32,46,1.6400,1,1
733,-21.24,8,55,1.3846,1,2
734,-55.93,11,79,1.5000,1,3
735,-12.12,4,44,0.7586,1,5
736,-18.98,8,42,1.3333,1,3
737,-11.02,7,43,1.0000,1,5
738,-106.53,10,167,1.2796,1,1
739,-77.12,7,133,1.0116,1,4
740,-28.33,13,51,1.1765,1,5
741,-10.28,13,24,2.8571,1,3
742,-8.42,8,200,0.5455,0,7
743,-38.17,4,94,1.0000,1,2
744,-98.34,17,151,1.1091,1,1
745,-67.73,8,123,1.2394,1,1
746,-13.70,11,38,1.3158,1,4
747,-45.27,7,90,1.0702,1,1
748,-5.50,8,41,0.8261,1,3
749,-37.03,9,74,1.1707,1,3
750,-30.76,8,67,0.9778,1,3
751,2.99,8,16,1.1000,1,3
752,-31.55,16,67,1.0000,1,1
753,-23.33,8,61,1.0526,1,3
754,-25.19,10,49,1.2258,1,3
755,-26.08,26,42,1.6500,1,2
756,-20.62,8,58,1.3077,1,2
757,-16.64,11,41,0.8621,1,4
758,-21.65,8,35,1.3913,1,4
759,-54.53,7,91,1.5333,1,1
760,-7.99,10,21,1.1429,1,2
761,-37.87,8,79,1.4595,1,1
762,-6.75,7,25,1.0000,1,3
763,-29.27,15,54,1.2500,1,4
764,-56.42,11,88,1.4286,1,2
765,-24.11,11,57,1.1000,1,1
766,-22.44,8,68,0.8372,1,1
767,-54.09,7,85,1.4130,1,1
768,-38.23,11,72,1.0417,1,1
769,-60.49,5,98,1.1143,1,2
770,-9.20,10,30,1.0500,1,2
771,-21.57,13,47,1.1111,1,2
772,-52.52,11,133,0.8571,1,1
773,-22.01,13,44,0.8718,1,4
774,-44.90,13,70,1.2889,1,1
775,-65.14,19,124,1.0133,1,3
776,-10.65,8,200,0.2857,0,9
777,-20.38,8,45,1.2069,1,4
778,-27.73,33,43,1.9500,1,2
779,-40.51,11,77,0.9811,1,1
780,-34.50,10,41,1.6000,1,4
781,-52.61,9,84,0.9672,1,1
782,-23.14,17,75,0.9730,1,5
783,-31.92,7,58,1.4242,1,2
784,-13.44,5,24,1.1111,1,3
785,-13.56,12,43,1.1250,1,4
786,-38.38,5,46,1.8077,1,3
787,-9.40,8,21,1.5385,1,3
788,-47.30,13,87,1.1731,1,1
789,-51.40,4,81,1.9412,1,1
790,-31.91,14,46,1.3333,1,2
791,-85.84,11,92,1.9020,1,2
792,-20.09,6,36,1.0000,1,1
793,-24.43,4,46,1.5652,1,3
794,-57.53,10,99,1.1905,1,1
795,-5.09,4,23,1.5833,1,1
796,0.66,5,33,0.6875,1,2
797,-0.82,8,18,1.0833,1,4
798,2.72,17,38,0.3889,1,2
799,-51.58,7,67,1.5897,1,3
800,-26.48,6,53,1.2581,1,4
801,-22.71,13,48,0.8750,1,2
802,-43.84,8,78,1.1000,1,4
803,-27.66,9,200,1.2667,0,4
804,-11.34,9,26,1.3125,1,3
805,-35.55,7,78,1.0488,1,4
806,-6.53,7,33,0.9600,1,2
807,-16.60,8,48,0.8750,1,1
808,-1.79,5,18,1.8333,1,3
809,-0.54,5,28,1.0000,1,2
810,-27.49,6,52,1.0811,1,4
811,-28.00,12,70,0.8235,1,2
812,-3.14,8,23,0.8667,1,3
813,-39.37,7,200,1.1724,0,4
814,-4.60,7,15,3.2500,1,2
815,-26.59,7,45,1.1471,1,2
816,-16.32,12,200,2.3333,0,6
817,-56.34,19,83,1.4889,1,2
818,-21.55,6,200,1.8333,0,6
819,-35.43,8,74,1.0465,1,1
820,-9.19,10,22,2.3333,1,5
821,-2.64,4,22,1.0000,1,1
822,-18.96,11,200,1.0000,0,11
823,-35.13,7,54,1.0465,1,3
824,-29.74,14,55,1.1026,1,2
825,-11.32,11,28,1.6429,1,5
826,-12.27,6,19,2.1000,1,3
827,-34.78,7,85,1.0816,1,1
828,-83.03,10,130,1.1605,1,3
829,-47.02,5,200,4.1000,0,8
830,-7.47,7,31,1.1053,1,3
831,-8.94,5,42,0.6522,1,3
832,-129.85,11,185,1.2752,1,1
833,-28.08,8,39,1.5652,1,3
834,-2.96,4,22,0.7500,1,5
835,-14.83,7,40,1.5882,1,3
836,-15.83,9,200,0.8000,0,6
837,-28.75,16,47,1.8182,1,2
838,-36.35,11,100,0.7260,1,3
839,-4.75,5,41,0.6538,1,4
840,-7.91,11,37,1.0625,1,3
841,-39.01,6,68,1.0625,1,2
842,-57.17,8,111,1.1212,1,2
843,-45.75,5,64,1.4865,1,1
844,-16.56,4,27,1.2381,1,2
845,-39.20,8,82,1.4211,1,4
846,-52.82,14,95,1.2545,1,1
847,-9.58,10,33,1.2667,1,2
848,-21.22,10,53,1.3636,1,3
849,-15.26,24,44,1.1304,1,3
850,-62.33,9,89,1.6739,1,5
851,-37.75,11,68,1.1842,1,1
852,-31.48,14,63,1.1163,1,4
853,-13.46,10,52,0.9091,1,3
854,-30.16,9,46,1.7273,1,4
855,-49.67,27,69,1.4091,1,2
856,-21.54,5,46,1.4545,1,2
857,-74.47,11,125,1.2059,1,2
858,-26.88,7,50,1.1176,1,2
859,-72.63,7,145,1.0353,1,1
860,-33.81,20,72,1.0714,1,2
861,-41.61,6,92,0.8438,1,1
862,-17.15,8,67,0.6486,1,1
863,-23.95,11,200,2.5714,0,3
864,-46.54,10,64,1.0400,1,4
865,-42.29,13,62,1.1628,1,3
866,-25.07,8,60,0.8571,1,1
867,-20.43,19,57,0.9062,1,4
868,-67.78,12,97,1.3390,1,1
869,-11.24,16,31,1.5385,1,2
870,-6.21,13,26,1.3000,1,2
871,-23.21,6,49,1.2593,1,4
872,0.27,11,15,1.2222,1,3
873,-0.84,6,21,0.9333,1,4
874,-33.10,23,59,0.8409,1,2
875,-13.04,7,42,1.0952,1,4
876,-37.23,10,56,1.2632,1,3
877,-57.14,8,200,1.4595,0,3
878,-40.86,6,55,1.5588,1,1
879,-20.69,12,36,1.5263,1,1
880,-64.50,4,99,1.3393,1,3
881,-30.57,9,51,1.1081,1,2
882,-34.99,18,74,1.0000,1,3
883,-32.84,13,43,1.5172,1,5
884,-29.16,10,200,2.0000,0,5
885,-12.91,5,24,3.1429,1,3
886,-15.20,8,49,0.8519,1,3
887,-88.05,11,117,1.3973,1,3
888,-8.44,18,28,1.1579,1,3
889,-51.83,7,99,1.0167,1,5
890,-7.66,5,38,0.6667,1,3
891,-20.56,7,62,0.8750,1,2
892,-74.99,8,92,1.2344,1,1
893,-25.47,9,200,1.0500,0,4
894,-19.50,6,200,3.0000,0,4
895,-14.17,15,34,1.5000,1,3
896,-32.48,7,96,0.7193,1,1
897,-23.15,7,200,3.2500,0,6
898,-33.34,4,65,1.0476,1,1
899,2.78,8,17,1.7500,1,3
900,-33.76,13,83,0.7647,1,1
901,-79.57,14,91,1.7551,1,1
902,-62.40,13,99,1.1148,1,2
903,-18.84,6,42,1.2000,1,5
904,-20.42,12,33,1.5294,1,2
905,-44.35,8,91,1.2174,1,1
906,-60.70,10,97,1.2623,1,1
907,-5.11,9,16,1.2500,1,1
908,-92.88,8,103,1.5455,1,1
909,-17.76,10,51,1.0714,1,1
910,-25.42,12,46,1.3913,1,2
911,-36.13,9,75,1.0200,1,2
912,-41.95,7,53,1.5882,1,3
913,-16.39,7,42,0.9600,1,5
914,4.17,10,23,0.4667,1,4
915,-8.81,7,27,1.2000,1,3
916,-5.81,5,26,1.1333,1,2
917,-17.16,9,200,1.4286,0,8
918,-25.06,10,55,1.1333,1,1
919,-48.24,5,92,1.0000,1,2
920,-1.84,13,23,0.9167,1,2
921,-80.69,14,127,1.1282,1,1
922,-55.73,5,74,1.3404,1,2
923,-25.98,14,54,1.5000,1,4
924,-46.44,6,114,0.7467,1,2
925,-9.35,6,19,2.1250,1,2
926,-19.28,6,200,0.7857,0,4
927,-35.28,24,54,1.8462,1,1
928,-78.51,5,119,1.3538,1,4
929,-32.00,14,47,1.4062,1,5
930,-12.35,9,30,1.1579,1,2
931,-34.31,9,59,1.4000,1,2
932,-24.23,13,46,1.0000,1,4
933,-13.54,13,200,0.7778,0,6
934,-3.86,5,28,1.0000,1,3
935,-18.44,6,200,1.0000,0,5
936,-66.72,7,121,0.9367,1,2
937,-63.33,11,80,1.8182,1,3
938,-13.90,11,56,0.7143,1,1
939,-45.15,5,95,1.1042,1,5
940,-35.81,9,61,1.0263,1,5
941,1.29,5,12,2.6667,1,2
942,-26.47,7,88,0.7447,1,3
943,-10.55,11,200,0.5000,0,7
944,-42.29,18,70,1.2250,1,3
945,-40.65,10,73,1.1837,1,2
946,-11.93,6,32,1.8182,1,2
947,-21.35,6,57,1.5238,1,3
948,-10.39,4,47,0.8636,1,3
949,-7.54,7,45,0.5938,1,3
950,-4.40,12,29,0.7895,1,4
951,-5.02,8,37,0.7778,1,4
952,-15.28,10,35,1.2727,1,2
953,-22.77,7,49,0.9091,1,4
954,-45.12,7,128,0.7333,1,1
955,-19.94,7,40,1.5500,1,6
956,-15.88,8,33,1.3889,1,4
957,-17.68,5,60,0.7742,1,2
958,-26.08,5,25,3.0833,1,4
959,-12.89,11,23,1.6667,1,3
960,-74.48,7,112,1.3803,1,1
961,-15.71,10,48,0.8966,1,2
962,-45.64,8,108,0.8333,1,1
963,-31.69,8,68,0.8913,1,3
964,-9.00,7,36,1.3125,1,5
965,-32.65,17,59,1.3143,1,3
966,-8.59,14,23,1.3333,1,1
967,-14.46,17,42,1.1333,1,4
968,-2.41,7,51,0.6818,1,4
969,-113.84,13,189,1.1389,1,1
970,-39.94,10,83,0.9138,1,1
971,-15.50,10,28,2.2727,1,2
972,-11.79,9,41,0.8077,1,4
973,-37.08,8,54,1.4667,1,3
974,-20.06,16,200,0.9375,0,7
975,-33.23,5,52,1.3548,1,4
976,-40.24,6,200,0.9429,0,5
977,-52.34,4,97,1.0303,1,1
978,-44.00,8,99,0.7778,1,2
979,-4.77,11,20,1.6667,1,2
980,-71.42,10,89,1.4717,1,1
981,-13.34,7,34,1.6923,1,2
982,-103.60,8,125,1.3261,1,2
983,-50.98,8,83,1.1786,1,2
984,-0.27,7,14,1.5000,1,3
985,-19.43,9,35,1.3043,1,4
986,-22.55,12,63,0.7778,1,3
987,-38.15,14,78,1.0930,1,2
988,-37.92,10,57,1.4412,1,1
989,-2.74,8,17,1.2000,1,1
990,-96.55,4,144,1.3529,1,1
991,-53.04,10,86,1.4762,1,2
992,-68.96,4,117,1.2615,1,2
993,-7.19,8,28,0.8889,1,2
994,-69.23,6,107,1.4000,1,2
995,-39.93,4,58,1.3784,1,4
996,-52.83,15,92,1.1525,1,1
997,-41.64,11,60,1.5122,1,5
998,-44.73,7,73,1.2857,1,2
999,-12.89,11,35,1.2000,1,3
1000,-49.09,5,86,0.9322,1,1
1001,-40.75,10,80,1.0204,1,2
1002,-50.37,15,67,1.8788,1,3
1003,-39.78,8,75,0.9623,1,5
1004,-26.31,21,56,1.0556,1,5
1005,-18.06,16,54,0.8500,1,3
1006,-75.32,11,134,1.0854,1,2
1007,-57.19,31,85,1.3958,1,2
1008,-34.23,7,67,1.1026,1,3
1009,-20.96,6,44,1.6522,1,1
1010,-45.48,10,86,1.1887,1,2
1011,-22.62,8,48,0.8718,1,5
1012,6.66,10,17,0.8889,1,5
1013,3.22,7,10,1.2500,1,1
1014,-12.55,14,32,1.5714,1,3
1015,-23.87,5,54,1.0000,1,4
1016,-48.59,8,84,1.3000,1,3
1017,-18.32,9,46,1.1667,1,2
1018,-13.96,4,29,1.3333,1,3
1019,-19.73,7,39,1.6500,1,3
1020,-33.21,7,200,1.3043,0,4
1021,-12.33,10,33,2.3000,1,1
1022,-53.18,9,100,1.1930,1,4
1023,-18.10,17,26,2.3333,1,3
1024,-60.23,7,105,1.2615,1,3
1025,-17.94,32,55,0.9310,1,1
1026,-13.44,7,40,1.0000,1,3
1027,-66.36,9,124,1.0533,1,1
1028,-65.71,8,106,1.0833,1,2
1029,-16.92,12,200,1.0000,0,6
1030,-46.67,4,70,1.4146,1,1
1031,-64.80,14,138,1.1410,1,1
1032,-66.19,7,121,1.0976,1,1
1033,-50.31,6,78,1.4043,1,1
1034,-4.51,8,29,1.0000,1,3
1035,-29.27,7,53,1.5000,1,3
1036,-19.53,10,47,0.9412,1,5
1037,-73.13,7,126,1.4355,1,1
1038,-29.09,7,200,1.6429,0,5
1039,-16.27,200,200,0.6000,0,7
1040,-10.64,10,22,1.2143,1,3
1041,-26.00,11,64,0.8723,1,5
1042,-6.73,6,37,0.9444,1,4
1043,-22.22,9,53,1.0571,1,3
1044,-43.55,5,73,1.2857,1,2
1045,-9.21,7,36,0.7727,1,2
1046,-58.74,15,94,1.1746,1,2
1047,-55.59,9,80,2.1250,1,2
1048,-1.92,7,34,0.5652,1,2
1049,4.06,11,16,1.0000,1,1
1050,-34.95,8,47,1.7931,1,5
1051,-70.24,7,143,0.9880,1,3
1052,-54.63,6,99,1.2545,1,1
1053,-41.60,4,44,1.8519,1,1
1054,-61.87,15,125,1.1127,1,2
1055,-35.29,15,58,1.3714,1,2
1056,-9.85,10,34,1.4706,1,5
1057,-22.80,9,52,1.1429,1,3
1058,-18.78,4,200,0.7143,0,5
1059,5.31,9,9,2.0000,1,1
1060,-15.98,13,42,1.0800,1,3
1061,-11.63,12,33,1.1111,1,2
1062,-59.91,13,100,1.3387,1,2
1063,-37.89,27,71,0.9464,1,2
1064,-7.81,9,28,1.9091,1,3
1065,-32.30,12,56,1.0233,1,5
1066,-66.83,7,107,1.1159,1,1
1067,-31.14,18,47,1.4138,1,4
1068,-5.59,6,25,1.6364,1,4
1069,-102.76,5,174,1.1038,1,1
1070,-40.48,9,82,1.0909,1,4
1071,-35.34,11,81,0.8519,1,1
1072,-62.28,7,100,1.1111,1,3
1073,-18.34,10,200,1.1000,0,6
1074,-44.34,14,74,1.2750,1,3
1075,-57.16,11,90,1.3654,1,4
1076,-46.76,5,85,1.1020,1,4
1077,-83.40,5,141,0.9706,1,1
1078,-12.08,15,25,1.7273,1,2
1079,-55.21,12,85,1.4200,1,2
1080,-1.30,8,20,1.0000,1,3
1081,-35.33,7,200,0.9688,0,7
1082,-58.06,8,118,1.1304,1,3
1083,-40.80,6,83,0.8000,1,3
1084,-15.18,6,31,1.2105,1,5
1085,-134.20,4,183,1.0379,1,1
1086,-28.76,8,55,1.3793,1,3
1087,-88.68,8,101,1.6500,1,2
1088,-27.60,8,78,0.8542,1,3
1089,-99.49,10,132,1.3765,1,1
1090,-4.38,5,17,1.7143,1,4
1091,-24.44,4,49,1.3478,1,4
1092,-12.56,5,200,0.6364,0,9
1093,-89.05,9,125,1.3636,1,1
1094,-51.24,10,100,1.3469,1,3
1095,-99.95,9,136,1.3951,1,4
1096,-23.84,8,56,1.2500,1,2
1097,-47.99,8,91,1.1111,1,2
1098,-27.17,9,42,1.3214,1,4
1099,3.32,10,10,1.7500,1,1
1100,-151.84,10,200,1.4425,0,2
1101,-43.06,5,200,1.8571,0,6
1102,-62.52,8,84,1.3220,1,6
1103,-32.42,5,72,1.1951,1,2
1104,-21.25,11,45,1.0938,1,2
1105,-30.52,9,88,0.7288,1,2
1106,-6.34,10,12,2.5714,1,3
1107,-81.28,7,111,1.3944,1,1
1108,-71.73,8,122,1.0253,1,2
1109,-0.22,5,9,3.3333,1,2
1110,-15.79,9,200,1.1250,0,5
1111,-21.44,7,42,1.4583,1,4
1112,-71.03,15,130,0.7143,1,2
1113,-26.15,4,200,1.0556,0,6
1114,-53.76,13,200,0.9783,0,5
1115,-29.84,4,51,1.0256,1,5
1116,-36.13,10,81,0.9600,1,3
1117,-10.42,23,43,0.9000,1,4
1118,-41.37,8,71,1.0377,1,4
1119,-83.92,9,100,1.4179,1,1
1120,-19.70,5,55,1.0303,1,3
1121,-57.45,12,105,1.4375,1,3
1122,-37.95,16,68,1.2174,1,2
1123,-114.08,8,171,1.0744,1,2
1124,-35.04,10,71,1.1277,1,3
1125,-4.43,13,48,0.3824,1,2
1126,-55.73,12,93,1.3019,1,3
1127,-54.79,7,89,1.1695,1,1
1128,-34.90,11,66,1.0250,1,2
1129,-31.10,19,54,1.2857,1,3
1130,-16.76,7,200,1.4000,0,7
1131,-12.21,4,32,1.2222,1,6
1132,-27.88,14,200,1.2105,0,5
1133,-62.64,10,129,0.9512,1,1
1134,-62.65,19,96,1.2167,1,2
1135,-15.60,9,200,1.0000,0,7
1136,-23.38,34,48,1.0714,1,1
1137,-68.16,12,101,1.0385,1,1
1138,-32.22,4,72,1.0000,1,1
1139,-19.82,4,36,1.3478,1,2
1140,-13.20,16,30,1.0000,1,2
1141,-36.81,9,78,1.0465,1,2
1142,-17.02,8,200,1.2222,0,4
1143,-67.16,21,79,1.3220,1,2
1144,-6.11,8,23,1.0769,1,4
1145,-120.67,6,200,1.1040,0,5
1146,-25.36,14,68,1.1429,1,2
1147,-86.08,47,130,1.5968,1,3
1148,-33.42,13,41,2.3684,1,4
1149,-35.79,10,50,1.5161,1,5
1150,-59.90,10,74,1.3542,1,1
1151,-36.09,6,64,0.9600,1,4
1152,-30.85,11,48,1.6923,1,2
1153,-20.15,10,200,1.4444,0,7
1154,-26.25,8,51,1.3226,1,3
1155,-17.33,6,38,1.0870,1,2
1156,-21.87,9,49,1.1379,1,3
1157,-92.75,12,113,1.7414,1,3
1158,-52.39,7,116,1.0625,1,4
1159,-39.29,12,62,1.2619,1,2
1160,-36.11,31,71,1.1892,1,1
1161,-11.70,8,33,1.6429,1,1
1162,-49.86,10,97,1.1731,1,2
1163,-47.09,17,86,1.0909,1,3
1164,-51.82,6,108,0.8533,1,3
1165,-89.47,9,111,1.6000,1,2
1166,-37.19,11,69,1.0217,1,3
1167,-27.33,9,61,1.0645,1,2
1168,-9.44,6,32,1.1875,1,3
1169,-13.30,8,46,0.8966,1,2
1170,-36.86,11,74,1.0208,1,2
1171,-84.47,8,118,1.4507,1,2
1172,-9.82,7,34,0.8636,1,4
1173,-41.35,9,85,1.0370,1,1
1174,-33.18,13,54,1.8400,1,2
1175,-16.06,13,47,0.8889,1,3
1176,-16.89,7,39,1.2174,1,5
1177,-16.14,11,57,1.0333,1,3
1178,-12.80,9,43,0.8846,1,3
1179,-127.58,10,200,1.2778,0,4
1180,-10.25,10,34,1.1667,1,2
1181,-32.92,6,200,1.4762,0,6
1182,-60.29,9,118,0.9136,1,1
1183,-43.84,22,83,1.1818,1,1
1184,-61.19,11,103,1.0746,1,2
1185,-49.83,46,67,1.6970,1,1
1186,-43.23,10,106,0.9828,1,2
1187,-19.41,12,35,1.4000,1,3
1188,-11.28,11,35,1.5714,1,5
1189,-30.17,14,59,1.1795,1,4
1190,-14.32,8,39,1.0833,1,2
1191,-124.92,10,168,1.2710,1,2
1192,-34.47,16,59,1.2308,1,3
1193,-9.52,7,23,1.2857,1,3
1194,-66.25,10,78,1.7907,1,2
1195,-7.25,5,25,1.2857,1,3
1196,-31.49,7,52,1.3793,1,3
1197,-56.52,5,139,0.8471,1,3
1198,-54.35,10,89,1.2353,1,1
1199,-13.51,6,29,2.2308,1,3
1200,-2.61,10,27,1.2308,1,4
1201,-55.83,10,89,1.1429,1,1
1202,-59.91,5,89,1.2105,1,1
1203,-52.20,8,85,1.4000,1,3
1204,-11.45,10,29,0.9091,1,3
1205,-20.03,17,37,1.8235,1,3
1206,-121.49,11,186,1.0820,1,1
1207,-16.46,9,48,1.0000,1,3
1208,-103.22,44,134,1.2697,1,1
1209,-58.69,8,111,1.0278,1,1
1210,-45.91,17,87,1.0500,1,5
1211,-62.53,4,93,1.3725,1,3
1212,-58.10,8,87,1.2321,1,4
1213,-38.56,6,59,1.5758,1,4
1214,-27.87,11,58,1.0270,1,1
1215,-64.13,7,82,1.5098,1,1
1216,-33.36,21,67,1.0909,1,3
1217,-143.03,14,200,1.1007,0,2
1218,-29.52,4,73,0.9286,1,4
1219,-5.17,12,37,0.8889,1,2
1220,-12.36,14,24,2.0000,1,1
1221,-19.30,9,200,2.1667,0,8
1222,-8.90,10,13,2.5714,1,2
1223,-50.77,20,106,1.0702,1,1
1224,-43.81,26,47,1.8710,1,3
1225,-16.41,6,55,0.6585,1,1
1226,-111.36,7,179,1.1570,1,1
1227,-67.17,26,91,1.4074,1,1
1228,-26.34,6,60,1.2258,1,4
1229,-10.51,8,34,1.1111,1,3
1230,-5.52,11,19,1.0000,1,4
1231,-31.23,5,65,1.1944,1,2
1232,-38.44,20,74,1.1250,1,3
1233,-34.28,6,69,0.8627,1,2
1234,-136.54,7,200,1.1583,0,3
1235,-60.02,8,99,1.2295,1,1
1236,-56.25,11,72,1.2593,1,2
1237,-114.93,7,189,1.0084,1,1
1238,-46.84,12,67,1.4419,1,2
1239,-110.45,17,170,1.0385,1,2
1240,-50.49,11,89,0.9524,1,2
1241,-77.29,9,157,0.7815,1,1
1242,-7.14,9,29,1.3846,1,3
1243,-68.23,14,96,1.4364,1,2
1244,-43.04,9,85,0.9821,1,1
1245,-49.96,7,58,1.3571,1,1
1246,-69.62,19,100,1.1286,1,2
1247,-65.17,7,124,0.8875,1,3
1248,-37.30,18,77,0.7778,1,2
1249,-108.89,14,193,0.9831,1,3
1250,-128.78,12,157,1.5625,1,3
1251,-82.73,6,130,1.3382,1,3
1252,-19.97,7,39,1.3500,1,4
1253,-40.33,8,98,1.0000,1,2
1254,-42.06,11,99,1.0500,1,2
1255,-53.84,8,92,1.0952,1,2
1256,-58.70,21,102,1.1613,1,1
1257,-25.06,18,67,0.8667,1,1
1258,-103.22,6,170,1.0865,1,3
1259,-44.98,8,103,0.9863,1,3
1260,-10.27,12,24,1.3571,1,3
1261,-121.54,9,164,1.5455,1,2
1262,-133.96,13,194,1.0776,1,3
1263,-91.10,9,123,1.0101,1,2
1264,-2.17,10,24,1.1818,1,2
1265,-6.47,9,57,0.5714,1,5
1266,-16.28,16,26,2.0769,1,4
1267,-23.84,11,50,1.1935,1,1
1268,-38.60,5,61,1.3514,1,1
1269,-13.28,4,28,1.8182,1,3
1270,-26.03,8,55,1.0811,1,2
1271,-22.82,13,52,0.9048,1,1
1272,-131.60,6,153,1.6941,1,3
1273,-34.36,10,54,1.2812,1,3
1274,-68.88,6,106,1.2923,1,6
1275,-18.49,13,37,1.3182,1,2
1276,1.80,6,14,1.4000,1,3
1277,-83.43,6,100,1.7273,1,3
1278,-40.18,5,47,1.7241,1,4
1279,-15.22,5,33,1.2500,1,2
1280,-75.31,6,130,0.9518,1,1
1281,-46.11,21,85,1.1915,1,3
1282,-9.19,8,200,0.8571,0,4
1283,-36.09,7,72,1.1892,1,4
1284,-18.93,8,48,1.5217,1,3
1285,-28.16,8,57,1.3750,1,1
1286,-69.05,14,105,1.3500,1,2
1287,-80.81,12,128,1.3478,1,1
1288,-47.55,5,73,1.4857,1,1
1289,-12.83,11,30,1.2353,1,3
1290,-29.62,7,68,0.9459,1,3
1291,-37.68,6,200,1.7000,0,6
1292,-60.54,8,119,1.1774,1,2
1293,-31.78,10,59,1.0465,1,3
1294,-17.41,9,47,0.9310,1,3
1295,-43.69,12,89,0.8909,1,3
1296,-101.44,12,139,1.2637,1,1
1297,-53.38,15,88,1.1667,1,2
1298,-147.34,15,200,1.0859,0,2
1299,-7.45,8,42,0.5333,1,2
1300,-16.30,9,46,1.2273,1,1
1301,-55.10,9,93,1.2241,1,2
1302,-11.74,12,43,1.0455,1,2
1303,-27.10,8,59,1.0882,1,3
1304,-38.17,5,60,1.6786,1,1
1305,-46.83,10,57,1.4750,1,3
1306,-43.79,6,71,1.1800,1,2
1307,-89.23,20,131,1.1882,1,2
1308,-11.29,9,44,0.6364,1,2
1309,-40.84,13,57,1.6000,1,3
1310,-34.38,9,61,1.3636,1,2
1311,-18.96,24,31,1.6111,1,1
1312,-61.66,7,101,1.7949,1,4
1313,-89.37,12,142,0.9143,1,2
1314,-16.32,8,32,1.6000,1,1
1315,-95.30,13,160,1.1087,1,3
1316,-18.19,10,200,0.6875,0,6
1317,-6.76,6,37,0.8000,1,4
1318,-37.11,9,200,1.5238,0,5
1319,-27.95,10,61,0.8444,1,3
1320,-100.81,8,184,0.8595,1,1
1321,-23.08,8,36,1.5909,1,3
1322,-15.54,9,47,1.0870,1,4
1323,-70.45,6,98,1.3818,1,2
1324,-10.94,16,43,1.1304,1,3
1325,-24.86,10,39,1.3846,1,3
1326,-86.36,6,110,1.4722,1,1
1327,-44.80,11,89,1.0889,1,4
1328,-34.59,10,70,1.6250,1,4
1329,-59.16,6,99,1.1452,1,1
1330,-77.68,8,106,1.2500,1,1
1331,-140.34,5,183,1.2920,1,1
1332,-39.64,35,67,1.2368,1,1
1333,-23.68,6,51,0.9118,1,3
1334,-20.48,6,40,1.4000,1,4
1335,-14.34,12,32,1.1053,1,1
1336,-24.38,13,32,1.7778,1,3
1337,-113.57,4,197,1.1604,1,3
1338,-40.06,11,79,1.3939,1,4
1339,-63.48,13,101,1.0896,1,2
1340,-23.01,47,63,0.8684,1,1
1341,-52.49,10,80,1.4318,1,2
1342,-7.46,9,39,0.7273,1,3
1343,-13.54,8,39,0.8696,1,3
1344,-30.60,4,63,1.0455,1,6
1345,-141.97,10,200,1.1864,0,1
1346,-29.45,16,49,1.1724,1,2
1347,-46.74,6,88,1.0769,1,1
1348,-28.88,20,200,0.7200,0,4
1349,-11.35,8,200,1.1111,0,8
1350,-16.13,6,42,0.9231,1,3
1351,-25.85,8,200,1.6667,0,6
1352,-42.06,11,200,1.0789,0,4
1353,-88.53,14,119,1.6833,1,2
1354,-38.11,14,77,1.0000,1,4
1355,-102.52,7,166,0.9727,1,2
1356,-38.52,10,84,0.9821,1,2
1357,-33.95,14,67,1.3529,1,1
1358,0.06,5,28,0.5789,1,4
1359,-44.76,5,83,0.9608,1,4
1360,-29.02,10,62,1.0811,1,2
1361,-19.31,4,74,0.6275,1,1
1362,-31.83,13,83,0.8148,1,2
1363,-87.17,5,112,1.4127,1,6
1364,-8.33,18,35,0.7308,1,2
1365,-40.24,4,86,0.8814,1,3
1366,-113.69,9,170,1.2121,1,1
1367,-57.91,8,105,1.1833,1,1
1368,-36.88,9,82,1.1795,1,3
1369,-79.95,4,126,1.3636,1,2
1370,-40.91,8,66,1.7500,1,2
1371,-16.14,6,50,1.0345,1,1
1372,-48.69,11,87,1.3256,1,4
1373,-164.12,6,200,1.3167,0,1
1374,-39.47,12,76,1.1778,1,4
