episode,reward,mttd,mttr,fpr,csr,compromised
72,-162.80,4,69,3.5510,1,1
73,-102.18,9,44,5.0909,1,1
74,-35.89,10,17,3.6154,1,2
75,-73.64,17,200,3.8235,0,4
76,-63.96,10,25,4.5625,1,2
77,-82.22,15,37,4.7895,1,2
78,-62.58,10,30,6.3636,1,2
79,-38.06,7,200,4.2500,0,2
80,-139.41,10,59,3.9231,1,1
81,-42.13,9,33,2.1481,1,1
82,-99.91,17,48,4.3462,1,1
83,-43.04,6,200,2.6429,0,5
84,-72.91,11,48,3.0000,1,1
85,-67.65,11,34,3.0833,1,2
86,-123.04,11,80,2.3509,1,1
87,-439.44,17,200,3.3923,0,0
88,-429.88,10,200,3.8621,0,0
89,-293.21,7,200,2.3571,0,0
90,-40.94,25,30,2.3636,1,2
91,-166.31,9,123,2.3649,1,1
92,-82.01,4,66,1.9796,1,1
93,-268.35,8,160,2.7143,1,1
94,-308.04,5,200,2.3433,0,0
95,-85.06,10,47,3.7600,1,1
96,-54.68,13,29,4.0000,1,2
97,-294.32,10,200,2.6121,0,0
98,-21.74,30,31,2.0000,1,2
99,-301.43,13,200,2.6842,0,0
100,-127.72,30,85,2.5345,1,1
101,-60.87,13,61,1.8205,1,1
102,-19.79,7,200,1.2500,0,6
103,-304.57,31,200,2.5714,0,0
104,-126.47,32,108,2.2833,1,1
105,-26.87,8,200,1.7500,0,6
106,-56.95,11,46,2.5185,1,1
107,-59.92,13,53,2.0286,1,1
108,-173.59,29,119,2.4074,1,1
109,-54.03,6,43,2.4074,1,2
110,-114.23,10,80,2.6383,1,1
111,-75.89,22,62,2.0714,1,1
112,-294.83,10,200,2.3950,0,0
113,-88.69,13,79,2.0192,1,1
114,-62.12,37,200,1.8276,0,8
115,-20.59,12,41,1.3600,1,1
116,-36.53,33,57,1.5000,1,2
117,-61.57,9,200,3.4118,0,5
118,-85.51,10,87,1.5231,1,1
119,-110.23,7,83,2.2545,1,1
120,-66.20,10,48,2.6452,1,1
121,-278.78,4,200,2.3306,0,0
122,-32.37,6,200,4.4000,0,7
123,-89.18,14,138,1.3659,1,1
124,-43.52,22,200,1.8095,0,6
125,-55.10,13,65,2.1212,1,1
126,-162.22,17,120,2.0976,1,1
127,-24.58,7,23,1.7143,1,3
128,-18.55,8,200,2.2000,0,3
129,-267.12,18,200,2.1172,0,0
130,-70.95,26,63,2.0256,1,1
131,-71.41,27,85,1.5400,1,2
132,-93.52,23,81,2.5814,1,1
133,-91.58,19,70,2.5952,1,2
134,-71.36,17,50,3.0000,1,2
135,-24.00,200,200,1.6667,0,5
136,-195.78,15,200,1.6457,0,0
137,-66.12,13,67,2.1111,1,1
138,-260.65,10,200,2.1774,0,0
139,-16.55,5,200,1.0909,0,5
140,-112.45,26,114,2.0323,1,1
141,-226.75,13,200,1.8468,0,0
142,-54.35,43,59,1.5349,1,1
143,-83.41,12,56,3.6400,1,1
144,-229.22,14,200,1.7279,0,0
145,-90.13,31,100,1.9630,1,1
146,-233.38,23,200,1.7907,0,0
147,-78.82,41,65,3.2692,1,1
148,-27.00,200,200,3.8000,0,6
149,-266.31,16,200,2.1797,0,0
150,-26.38,10,30,1.9444,1,2
151,-34.43,16,44,1.8750,1,1
152,-56.46,12,57,1.8611,1,1
153,-64.37,5,52,2.5667,1,1
154,-112.33,26,89,2.2963,1,2
155,-266.03,10,200,2.2016,0,0
156,-90.60,6,75,1.7636,1,1
157,-91.41,9,61,3.0000,1,1
158,-161.57,36,131,2.3158,1,1
159,-168.55,9,137,1.9894,1,1
160,-254.08,11,200,2.3832,0,0
161,-117.49,33,106,1.6709,1,1
162,-87.79,13,58,2.8750,1,1
163,-44.73,14,52,1.7742,1,1
164,-255.27,8,200,1.9764,0,0
165,-39.97,13,37,2.1364,1,1
166,-46.24,23,29,2.4783,1,2
167,-70.36,5,58,1.9091,1,1
168,-61.52,19,200,3.8462,0,4
169,-62.68,15,51,2.7407,1,1
170,-283.09,15,200,2.3719,0,0
171,-52.62,25,44,3.4444,1,2
172,-260.45,35,200,2.1148,0,0
173,-50.27,15,200,3.0000,0,6
174,-86.36,5,82,2.0784,1,1
175,-41.33,16,200,2.0667,0,5
176,-63.59,8,62,2.0278,1,1
177,-95.49,22,85,2.2292,1,1
178,-64.61,12,59,2.4118,1,1
179,-190.21,59,161,2.1020,1,1
180,-91.74,8,69,2.6250,1,1
181,-132.72,46,104,2.7273,1,2
182,-96.93,12,81,2.1400,1,1
183,-51.05,12,36,4.2857,1,2
184,-31.89,7,32,2.7647,1,1
185,-96.29,47,68,2.7297,1,1
186,-52.78,8,59,2.4615,1,1
187,-41.77,6,200,2.2667,0,9
188,-99.82,15,66,3.4375,1,1
189,-73.25,21,74,1.9231,1,1
190,-249.58,17,200,2.5500,0,0
191,-302.58,9,200,2.3285,0,0
192,-332.48,20,200,2.9912,0,1
193,-65.67,14,48,3.3043,1,1
194,-136.44,18,110,1.9733,1,1
195,-54.57,5,200,3.4286,0,5
196,-71.41,14,55,2.3636,1,1
197,-280.99,7,200,2.2231,0,0
198,-63.03,7,58,2.5000,1,1
199,-52.90,16,42,1.8056,1,1
200,-77.34,9,55,2.3611,1,1
201,-43.93,12,47,2.3043,1,4
202,-45.37,8,59,1.6667,1,1
203,-28.78,7,35,2.2941,1,1
204,-18.69,8,13,5.4000,1,2
205,-42.12,7,200,5.8333,0,4
206,-53.73,23,69,1.7250,1,1
207,-44.89,19,35,2.6667,1,2
208,-269.58,7,200,2.1783,0,0
209,-267.69,10,200,2.1085,0,0
210,-30.95,5,200,7.6667,0,4
211,-286.78,15,200,2.3360,0,0
212,7.18,4,4,0.6667,1,1
213,-39.40,6,41,2.2273,1,2
214,-91.42,6,78,2.3913,1,1
215,-21.36,11,19,3.2000,1,2
216,-116.27,9,72,2.8636,1,1
217,-146.80,5,97,3.0185,1,1
218,-53.39,23,41,3.0476,1,1
219,-63.22,7,82,1.7391,1,1
220,-36.62,39,39,2.1739,1,1
221,-266.11,21,200,1.9085,0,0
222,-57.94,40,45,2.9167,1,2
223,-71.64,14,66,1.7400,1,1
224,-63.58,9,57,2.1351,1,1
225,-0.62,8,8,3.2500,1,1
226,-62.92,8,55,2.7857,1,1
227,-74.55,22,65,2.0714,1,1
228,-295.45,10,200,2.3060,0,0
229,-54.81,8,39,2.9565,1,1
230,-70.06,31,63,2.0000,1,1
231,-77.65,13,61,2.0714,1,1
232,-220.72,22,200,1.8400,0,0
233,-270.17,10,200,2.1575,0,0
234,-291.63,10,200,2.2992,0,0
235,-102.47,10,67,2.7317,1,1
236,-68.36,6,62,2.2162,1,1
237,-76.21,26,76,2.0000,1,1
238,-67.17,12,66,1.7826,1,1
239,-50.73,10,45,1.6486,1,1
240,-114.92,25,103,2.4902,1,1
241,-79.75,16,66,2.2857,1,1
242,-250.42,16,177,2.3571,1,1
243,-108.79,17,71,2.8372,1,1
244,-42.50,15,45,2.5000,1,1
245,-76.99,32,66,2.4324,1,1
246,-31.39,9,50,2.4000,1,1
247,-318.78,5,200,2.6047,0,0
248,-87.38,8,80,1.6897,1,1
249,-125.55,23,89,2.5263,1,1
250,-36.68,10,31,2.5000,1,1
251,-259.34,18,200,1.9921,0,0
252,-228.73,13,200,1.7500,0,1
253,-111.17,23,100,1.6316,1,1
254,-29.40,13,200,3.0000,0,8
255,-76.53,7,64,2.1395,1,1
256,-333.88,7,200,2.7520,0,0
257,-99.39,28,85,2.3830,1,1
258,-59.84,11,43,3.4211,1,1
259,-127.23,15,107,1.8714,1,2
260,-67.70,11,50,3.2917,1,1
261,-39.75,13,200,1.5455,0,4
262,-48.84,17,200,1.4828,0,3
263,-205.33,10,200,1.6357,0,0
264,-139.57,23,101,2.2615,1,2
265,-24.13,10,32,1.8824,1,1
266,-170.56,15,141,2.2195,1,1
267,-26.74,22,25,2.4667,1,2
268,-27.87,8,200,1.6429,0,6
269,-31.03,16,34,1.6250,1,1
270,-100.28,24,96,1.8361,1,1
271,-32.11,19,31,2.5625,1,1
272,-68.78,7,62,2.1538,1,2
273,-81.04,16,55,3.3333,1,2
274,-82.53,10,81,1.6429,1,1
275,-0.48,11,17,1.1111,1,1
276,-29.57,7,200,1.9167,0,5
277,-109.28,35,94,2.0484,1,1
278,-88.53,12,65,2.9429,1,1
279,-188.60,6,156,2.0722,1,1
280,-285.67,9,200,2.2059,0,0
281,-114.34,36,90,2.5106,1,1
282,-93.58,20,63,2.7632,1,2
283,-36.52,15,200,2.3077,0,6
284,-86.97,10,85,1.9200,1,1
285,-67.67,11,53,2.0250,1,1
286,-37.57,21,31,2.1364,1,3
287,-269.29,5,200,1.9574,0,0
288,-32.12,10,200,1.8667,0,5
289,-79.94,13,67,2.6471,1,1
290,-101.85,6,75,2.9000,1,1
291,-24.03,9,26,4.7143,1,1
292,-7.09,7,26,1.2941,1,1
293,-77.27,5,64,2.2632,1,1
294,-159.27,13,143,1.7766,1,1
295,-36.20,9,41,1.6562,1,1
296,-34.74,10,200,1.6471,0,6
297,-179.91,33,118,2.4359,1,1
298,-112.18,21,97,2.3654,1,1
299,-22.92,19,34,1.4074,1,1
300,-24.71,8,43,1.3333,1,1
301,-113.54,7,89,2.3571,1,2
302,-91.23,5,62,2.5250,1,1
303,-252.58,11,200,1.9773,0,0
304,-151.22,24,113,2.2297,1,1
305,-67.73,9,42,3.7000,1,1
306,-83.42,10,51,3.3571,1,1
307,-49.95,14,43,2.4800,1,2
308,-135.27,26,111,2.3125,1,1
309,-284.40,13,200,2.0791,0,0
310,-91.59,5,59,2.7368,1,1
311,-102.21,16,72,2.2692,1,1
312,-17.80,7,200,1.2500,0,5
313,-69.67,8,200,2.5417,0,6
314,-68.47,13,56,1.9524,1,1
315,-104.45,12,77,2.8095,1,1
316,-32.71,10,36,1.3333,1,1
317,-85.18,10,61,2.7778,1,1
318,-278.91,15,200,2.1641,0,0
319,-98.70,21,72,2.7692,1,1
320,-25.23,24,28,3.5000,1,1
321,-67.54,5,45,2.8077,1,2
322,-2.62,8,11,3.0000,1,1
323,-259.90,13,200,1.8971,0,0
324,-60.70,14,50,2.1176,1,3
325,-16.31,15,27,2.0769,1,1
326,-104.81,13,66,3.4848,1,1
327,-130.88,11,99,2.2812,1,1
328,-53.82,44,49,2.2069,1,1
329,-84.34,20,58,3.3103,1,1
330,-41.37,41,43,2.2000,1,1
331,-289.74,7,200,2.3228,0,0
332,-51.08,23,70,1.3696,1,1
333,-126.77,8,95,2.5370,1,1
334,-91.93,14,64,2.2128,1,1
335,-44.17,16,25,3.6250,1,3
336,-152.38,5,129,2.2917,1,1
337,-123.41,10,83,3.1190,1,1
338,-317.15,5,200,2.7815,0,0
339,-31.27,15,43,2.2381,1,1
340,-73.62,29,69,1.7917,1,1
341,-62.26,9,49,3.3043,1,1
342,-128.82,4,113,1.9324,1,1
343,-98.65,36,90,2.1538,1,1
344,-52.17,11,43,2.2414,1,1
345,-269.67,18,200,2.3417,0,0
346,-74.68,4,200,4.2000,0,6
347,-255.03,13,200,2.1587,0,0
348,-29.69,6,200,3.0000,0,5
349,-14.98,6,200,0.7500,0,2
350,-269.68,10,200,2.2160,0,0
351,-45.23,8,29,2.7500,1,2
352,-91.91,15,52,3.8519,1,1
353,-137.27,15,108,1.7848,1,1
354,-48.77,16,46,2.0690,1,2
355,-56.82,17,55,2.0625,1,1
356,-303.14,12,200,2.0903,0,0
357,-161.09,16,115,2.4928,1,1
358,-105.36,27,84,2.4898,1,1
359,-123.77,12,95,2.2419,1,1
360,-276.44,14,200,2.4068,0,0
361,-75.72,7,71,2.3611,1,1
362,-289.69,41,200,2.2344,0,0
363,-137.88,50,116,2.1549,1,1
364,-74.79,10,64,1.8636,1,1
365,-259.80,39,200,1.8592,0,0
366,-46.60,10,46,2.4400,1,1
367,-168.50,23,112,2.6667,1,1
368,-25.02,12,19,4.2500,1,1
369,-145.13,14,97,2.4154,1,1
370,-35.52,10,39,1.7778,1,1
371,-54.78,6,57,1.9394,1,1
372,-76.57,7,46,3.1786,1,1
373,-153.86,29,109,2.5455,1,1
374,-113.09,12,84,2.7917,1,1
375,-71.01,14,59,2.5455,1,1
376,-117.14,7,82,2.7174,1,1
377,-76.01,37,78,2.1429,1,2
378,-79.55,4,52,2.7188,1,1
379,-24.90,6,29,1.8947,1,1
380,-45.47,7,42,3.1765,1,1
381,-246.02,11,200,1.9302,0,0
382,-18.60,14,24,4.6667,1,1
383,-81.97,17,69,2.0952,1,1
384,-104.66,24,79,2.1636,1,1
385,-29.76,22,30,2.5625,1,3
386,-48.01,22,57,1.4286,1,1
387,-77.00,34,200,2.0833,0,3
388,-134.53,7,101,2.2459,1,1
389,-102.87,10,68,2.8537,1,3
390,-102.93,14,85,2.1455,1,1
391,-80.21,9,59,2.3846,1,1
392,-69.66,11,37,3.9048,1,2
393,-279.40,13,200,2.1493,0,0
394,-123.90,9,79,3.1163,1,1
395,-340.89,31,200,2.5547,0,1
396,-19.00,12,200,1.2222,0,7
397,-38.58,14,200,2.6154,0,6
398,-120.75,10,132,1.4831,1,1
399,-20.24,7,200,2.1429,0,4
400,-28.51,17,39,1.5833,1,1
401,-265.54,15,200,2.0365,0,0
402,-29.84,20,200,1.1905,0,6
403,-280.68,21,200,2.1791,0,0
404,-59.44,27,200,2.6500,0,5
405,-119.02,16,85,2.5577,1,1
406,-70.92,10,200,2.9091,0,5
407,-249.43,13,200,1.9323,0,0
408,-22.59,15,24,2.0588,1,2
409,-240.20,8,200,1.8992,0,0
410,-89.11,24,75,2.2708,1,1
411,-67.72,5,52,2.7000,1,1
412,-89.76,9,81,1.7213,1,1
413,-325.15,11,200,2.4773,0,0
414,-318.40,10,200,2.5680,0,0
415,-92.56,8,62,2.5000,1,1
416,-27.32,10,200,1.3571,0,5
417,-33.78,18,47,1.2286,1,1
418,-35.00,12,200,2.8000,0,9
419,-109.68,15,88,1.8615,1,1
420,-43.35,17,51,1.6452,1,1
421,-46.97,14,33,3.5625,1,2
422,-22.92,16,200,1.5000,0,8
423,-109.17,18,92,1.8030,1,1
424,-116.70,57,112,1.9242,1,1
425,-58.49,44,46,2.1471,1,2
426,-91.98,13,55,2.5000,1,1
427,-75.49,10,58,2.2703,1,1
428,-68.37,32,200,2.1852,0,3
429,-12.36,5,24,1.6923,1,1
430,-94.88,9,96,1.7377,1,1
431,-30.07,5,200,2.8889,0,8
432,-49.09,13,66,1.6316,1,1
433,-39.64,6,200,3.0000,0,7
434,-18.25,11,200,2.6000,0,7
435,-117.87,13,94,2.0492,1,1
436,-240.24,18,154,2.4327,1,1
437,-110.18,9,88,2.6522,1,1
438,-61.67,7,43,2.7917,1,1
439,-35.92,15,200,5.0000,0,6
440,-50.64,7,35,2.8261,1,1
441,-40.43,12,25,3.4286,1,1
442,-47.13,18,200,2.4706,0,4
443,-141.67,12,109,2.2353,1,1
444,-45.67,7,47,1.7188,1,1
445,-151.43,21,130,1.9432,1,1
446,-147.44,16,97,2.6406,1,1
447,-37.04,16,200,5.1667,0,5
448,-69.39,14,71,1.6800,1,1
449,-37.89,22,200,1.6190,0,4
450,-26.57,9,34,1.6364,1,2
451,-77.06,10,81,2.0930,1,1
452,-336.78,24,200,2.9469,0,0
453,-156.89,11,113,2.2267,1,1
454,-75.00,21,57,2.3514,1,1
455,-36.56,11,48,2.2083,1,1
456,-41.08,9,22,3.6429,1,1
457,-60.17,14,45,2.7308,1,1
458,-83.62,68,68,2.3333,1,1
459,-293.07,9,200,2.2443,0,0
460,-258.18,22,186,2.3136,1,1
461,-31.46,14,40,1.4375,1,1
462,-27.93,14,37,1.8095,1,1
463,-88.02,12,67,2.4762,1,2
464,-1.86,16,20,1.6250,1,1
465,-125.67,12,97,2.5741,1,1
466,-129.88,11,95,2.5179,1,2
467,-20.72,10,200,2.0000,0,5
468,-118.10,8,107,1.9412,1,1
469,-269.05,8,200,2.1600,0,0
470,-121.45,14,89,2.5094,1,1
471,-92.78,12,68,2.8108,1,1
472,-119.26,14,98,1.9452,1,1
473,-114.97,18,71,3.1500,1,1
474,-73.67,12,200,3.3500,0,7
475,-87.96,8,70,2.3659,1,1
476,-27.60,10,200,4.2500,0,7
477,-258.25,16,200,1.9000,0,0
478,-290.16,14,200,2.0204,0,0
479,-99.36,24,103,1.5584,1,1
480,-54.62,8,58,2.2059,1,1
481,-69.62,11,60,2.1667,1,1
482,-92.08,40,79,2.0784,1,1
483,-82.43,29,53,3.4815,1,1
484,-98.72,10,59,3.3529,1,1
485,-45.72,4,200,3.5455,0,4
486,-24.93,13,200,2.1250,0,7
487,-20.64,7,21,1.8125,1,1
488,-48.36,12,200,3.9091,0,6
489,-283.57,17,200,2.1778,0,0
490,-98.28,11,76,2.2857,1,1
491,-54.70,12,200,2.2500,0,3
492,-39.95,9,200,3.3636,0,3
493,-66.77,24,69,2.0513,1,1
494,-247.92,12,200,2.0000,0,0
495,-200.89,7,146,2.3763,1,1
496,-163.93,20,104,2.6719,1,1
497,-110.39,10,92,1.6944,1,1
498,-163.22,10,109,2.2857,1,1
499,-59.30,6,49,2.1429,1,1
500,-209.54,10,108,3.1449,1,1
501,-61.89,8,36,3.4348,1,1
502,-101.33,14,75,2.5333,1,2
503,-56.13,13,200,2.8824,0,6
504,-49.90,15,200,2.4737,0,6
505,-73.24,23,57,2.4167,1,1
506,-128.57,76,200,2.6000,0,5
507,-83.17,19,59,2.3488,1,1
508,-33.52,15,200,2.1667,0,7
509,-275.16,6,200,2.3226,0,0
510,-127.79,13,80,2.8333,1,1
511,-85.55,24,200,2.4375,0,3
512,-59.87,32,47,3.3182,1,1
513,-109.14,12,73,2.5532,1,1
514,-69.37,7,75,2.0000,1,1
515,-34.92,15,200,2.6000,0,7
516,-41.65,8,31,2.4500,1,2
517,-249.31,12,200,2.1508,0,0
518,-108.30,25,103,1.7463,1,1
519,-27.37,18,38,1.9130,1,3
520,-125.59,15,72,2.5370,1,1
521,-53.06,10,59,1.8571,1,1
522,-13.86,19,23,1.1364,1,2
523,-142.21,6,134,1.8636,1,1
524,-59.87,11,50,2.3000,1,1
525,-95.31,8,81,1.8305,1,1
526,-121.97,33,88,2.3704,1,1
527,-57.24,7,200,3.4667,0,5
528,-92.19,10,103,1.6615,1,1
529,-270.33,14,200,2.1339,0,0
530,-104.94,8,93,2.0893,1,1
531,-110.77,23,94,2.4490,1,2
532,-233.86,30,200,1.8308,0,1
533,-82.12,17,85,1.9184,1,1
534,-127.38,25,101,2.2097,1,1
535,-98.38,5,78,1.8103,1,1
536,-103.61,20,89,2.1698,1,1
537,-113.74,7,90,2.5000,1,1
538,-50.84,6,200,3.5000,0,4
539,-88.52,11,70,2.4146,1,1
540,-79.40,17,50,2.9677,1,1
541,-84.11,14,73,1.7193,1,1
542,-36.97,17,200,1.8235,0,6
543,-54.78,19,51,1.7714,1,1
544,-144.05,28,129,1.6429,1,1
545,-25.17,5,200,1.2857,0,4
546,-37.00,14,200,2.7000,0,5
547,-36.15,9,27,3.4000,1,1
548,-64.77,12,200,2.8000,0,5
549,-98.04,16,66,4.0385,1,1
550,-139.51,17,109,2.3750,1,1
551,-240.11,5,200,1.9839,0,0
552,-293.32,9,200,2.2090,0,0
553,-58.99,24,200,3.1875,0,7
554,-180.52,7,120,2.2927,1,1
555,-106.65,10,102,1.9167,1,1
556,-274.34,15,200,1.9595,0,0
557,-47.92,9,52,2.6400,1,1
558,-205.82,30,159,2.2812,1,1
559,-29.24,8,27,2.9231,1,2
560,-75.50,9,58,3.1852,1,1
561,-255.31,14,200,1.9925,0,0
562,-55.95,21,54,2.3333,1,1
563,-55.68,4,49,2.0938,1,1
564,-112.99,20,98,1.8451,1,1
565,-177.22,14,153,1.9278,1,1
566,-59.50,11,44,2.5714,1,1
567,-287.40,12,188,2.2803,1,1
568,-96.02,10,93,1.7188,1,1
569,-282.65,15,200,2.0870,0,0
570,-309.76,10,200,2.4580,0,0
571,-122.05,11,98,2.1429,1,1
572,-36.04,20,44,1.6333,1,1
573,-242.21,7,200,2.0000,0,0
574,-126.14,34,102,2.2000,1,1
575,-93.01,11,62,2.6410,1,1
576,-345.15,15,200,2.6947,0,1
577,-42.92,16,200,3.5000,0,8
578,-276.14,5,200,2.6000,0,0
579,-259.09,22,200,2.0000,0,0
580,-129.83,39,105,2.2424,1,1
581,-197.59,24,133,2.5060,1,1
582,-262.93,7,200,2.0866,0,0
583,-197.13,7,142,2.6463,1,1
584,-67.33,9,62,1.7660,1,1
585,-191.75,9,141,2.3034,1,1
586,-308.88,11,200,2.5645,0,0
587,-297.09,18,200,2.2901,0,0
588,-46.12,29,200,2.0000,0,4
589,-260.17,5,200,2.0472,0,0
590,-269.47,11,200,2.0938,0,0
591,-97.85,15,79,2.8500,1,1
592,-294.53,10,200,2.5424,0,0
593,-44.46,10,45,2.2963,1,2
594,-80.04,14,56,2.2857,1,1
595,-58.42,9,48,2.3571,1,1
596,-189.35,14,133,2.1263,1,1
597,-262.86,7,200,1.9220,0,0
598,-134.06,18,108,2.2206,1,1
599,-317.06,10,200,2.4234,0,1
600,-347.27,16,200,2.7323,0,0
601,-269.08,8,200,2.2397,0,0
602,-120.00,31,98,1.9857,1,1
603,-166.04,5,112,2.4861,1,1
604,-86.33,8,62,2.8056,1,1
605,-162.27,50,120,2.2530,1,1
606,-283.27,4,200,2.0915,0,0
607,-36.40,5,200,5.8000,0,7
608,-294.19,11,200,2.4917,0,0
609,-159.54,18,112,2.8033,1,1
610,-52.12,25,200,3.8182,0,5
611,-137.93,16,121,2.0274,1,1
612,-273.67,11,200,2.1318,0,0
613,-231.43,53,161,2.4466,1,1
614,-103.88,8,84,1.9138,1,1
615,-308.23,6,200,2.3986,0,0
616,-295.91,7,200,2.1049,0,0
617,-35.24,12,200,2.1429,0,7
618,-130.98,10,101,1.9054,1,1
619,-246.45,24,200,1.8406,0,0
620,-157.77,18,138,2.2692,1,1
621,-54.70,7,72,2.0526,1,1
622,-133.80,24,137,1.6484,1,1
623,-72.47,17,59,2.1316,1,2
624,-18.00,10,23,1.8750,1,1
625,-317.68,6,179,2.8151,1,1
626,-73.13,13,200,3.7647,0,4
627,-39.20,4,29,2.0385,1,2
628,-66.97,7,52,2.2432,1,1
629,-277.94,7,200,2.3359,0,0
630,-261.05,9,200,2.0301,0,1
631,-61.74,8,55,2.2727,1,1
632,-276.14,21,200,2.0214,0,0
633,-119.28,13,84,2.6154,1,1
634,-76.73,26,91,1.4154,1,1
635,-60.30,10,47,3.7500,1,2
636,-38.47,11,200,3.0000,0,7
637,-43.05,12,27,3.1667,1,2
638,-159.74,12,117,2.6615,1,1
639,-323.10,5,200,2.6270,0,0
640,-112.79,15,83,2.2642,1,1
641,-123.52,35,122,1.5814,1,1
642,-201.34,12,200,1.4207,0,1
643,-244.58,31,200,2.0075,0,0
644,-74.59,5,58,2.5588,1,1
645,-32.50,11,38,1.4483,1,3
646,-279.26,15,200,1.9060,0,1
647,-118.92,44,103,2.0147,1,1
648,-152.08,36,109,2.6290,1,1
649,-248.05,8,186,2.1475,1,1
650,-38.59,8,200,1.5714,0,6
651,-281.13,9,200,2.3415,0,0
652,-64.85,13,76,1.7826,1,1
653,-262.31,26,200,1.8067,0,0
654,-48.62,4,200,3.0000,0,3
655,-61.84,12,79,1.5870,1,1
656,-66.57,14,56,2.5758,1,1
657,-30.08,9,200,3.5714,0,4
658,-84.82,30,62,2.4595,1,1
659,-41.12,16,200,3.8889,0,8
660,-40.84,13,200,4.0000,0,3
661,-25.20,14,200,1.8750,0,5
662,-81.62,15,82,2.1395,1,1
663,-66.77,11,68,1.5472,1,1
664,-251.70,43,200,2.1724,0,0
665,-61.86,4,56,2.0541,1,1
666,-131.18,13,97,2.6727,1,1
667,-121.51,15,72,2.6538,1,1
668,-74.99,6,61,3.0000,1,1
669,-70.46,24,200,2.0000,0,4
670,-43.12,16,200,4.3750,0,5
671,-83.24,32,66,2.4615,1,1
672,-68.81,8,79,1.5306,1,1
673,-235.80,6,200,1.7868,0,0
674,-251.83,11,200,2.1311,1,1
675,-218.58,11,200,1.7087,0,0
676,-85.52,47,200,2.4000,0,3
677,-236.89,137,200,2.2069,0,1
678,-88.61,10,82,1.8654,1,1
679,-33.61,13,52,1.4848,1,1
680,4.18,4,4,2.0000,1,1
681,-32.40,13,200,2.0000,0,7
682,-26.53,14,200,3.8000,0,9
683,-152.59,7,98,2.6452,1,1
684,-236.62,65,200,1.7810,0,0
685,-64.87,43,200,2.2222,0,6
686,-87.56,8,73,1.8214,1,1
687,-302.07,32,200,2.3731,0,0
688,-289.53,5,200,2.5082,0,0
689,-77.94,12,70,1.8958,1,1
690,-123.67,19,103,1.9706,1,1
691,-85.79,6,84,1.6774,1,1
692,-145.74,16,123,2.3485,1,1
693,-159.98,25,128,2.0706,1,1
694,-86.89,9,66,2.7027,1,1
695,-263.26,7,200,2.0758,0,0
696,-316.34,18,200,2.9018,0,0
697,-35.67,13,200,5.0000,0,6
