episode,reward,mttd,mttr,fpr,csr,compromised
147,-107.32,37,108,1.8030,1,1
148,-61.61,14,56,1.9744,1,1
149,-52.64,9,78,1.2407,1,1
150,-21.00,200,200,3.2500,0,7
151,-209.87,10,158,1.9825,1,1
152,-45.80,8,36,2.8500,1,1
153,-59.72,10,57,1.8824,1,1
154,-79.08,9,65,2.1860,1,1
155,-53.40,32,200,1.4444,0,3
156,-222.90,18,200,1.6838,0,0
157,-243.62,16,200,1.7465,0,0
158,-54.65,7,57,1.7949,1,1
159,-70.21,18,90,1.5185,1,1
160,-23.12,6,200,3.0000,0,5
161,-62.90,53,60,2.7692,1,1
162,-230.62,12,200,1.9231,0,0
163,-270.75,8,200,2.4174,0,0
164,-45.90,7,36,2.6667,1,1
165,-142.90,25,101,2.3492,1,1
166,-106.42,12,98,2.1296,1,1
167,-33.47,21,200,1.1818,0,4
168,-22.95,12,21,2.2667,1,1
169,-49.12,14,74,1.3404,1,2
170,-151.28,17,124,2.0759,1,1
171,-64.02,10,49,2.5862,1,1
172,-95.54,13,84,2.4000,1,1
173,-199.30,17,200,1.5906,0,0
174,-58.67,20,73,1.7045,1,1
175,-89.62,44,85,2.0943,1,1
176,-149.17,13,119,1.8706,1,1
177,-97.13,7,91,1.9123,1,1
178,-37.12,6,200,1.8235,0,5
179,0.18,5,6,2.7500,1,1
180,-18.57,5,15,2.5000,1,2
181,-221.48,14,200,1.6181,0,0
182,-91.32,14,59,3.0000,1,1
183,-70.34,9,55,2.2500,1,1
184,-272.78,37,200,2.3534,0,1
185,-76.20,7,59,2.7333,1,1
186,-124.02,30,126,1.9155,1,1
187,-48.46,5,200,3.3846,0,7
188,-261.03,64,200,2.1870,0,0
189,-132.15,15,142,1.9241,1,1
190,-97.73,15,101,1.7937,1,1
191,-90.88,6,94,1.7460,1,1
192,-29.17,10,41,1.9545,1,1
193,-256.27,16,200,2.1935,0,0
194,-232.86,16,200,1.8561,0,0
195,-89.80,15,64,2.7297,1,1
196,-117.50,8,81,2.7959,1,1
197,-58.40,14,200,8.1667,0,10
198,-247.86,8,200,1.8500,0,0
199,-37.37,15,29,3.1875,1,2
200,-127.13,9,135,1.7284,1,1
201,-68.16,22,200,3.2857,0,2
202,-48.58,5,50,1.9394,1,1
203,-121.67,54,115,2.0580,1,1
204,-103.08,7,83,2.5000,1,1
205,-118.19,11,70,3.0714,1,1
206,-68.82,33,200,2.0000,0,4
207,-82.76,6,74,2.3590,1,1
208,-57.48,14,54,1.8889,1,1
209,-133.57,34,97,2.3729,1,1
210,-118.10,14,95,1.8857,1,1
211,-123.59,5,106,2.3559,1,1
212,-248.47,15,200,1.9520,0,0
213,-249.35,7,200,2.0480,0,0
214,-53.85,24,58,2.5000,1,1
215,-83.39,15,66,2.3023,1,1
216,-20.64,9,200,1.4167,0,4
217,-153.29,23,130,1.9765,1,1
218,-42.72,6,200,5.2857,0,4
219,-217.19,9,158,2.2404,1,1
220,-98.37,12,83,2.3696,1,1
221,-98.64,77,79,2.6364,1,1
222,-68.04,13,61,2.0000,1,1
223,-37.66,13,47,1.8571,1,1
224,-82.45,16,88,1.6452,1,1
225,-73.82,13,97,1.2025,1,1
226,-34.24,25,200,1.5238,0,6
227,-61.41,5,57,2.4194,1,1
228,-193.40,11,149,2.1633,1,1
229,-92.82,25,80,2.2653,1,1
230,-122.75,19,122,1.7468,1,1
231,-63.22,39,200,2.5217,0,7
232,-4.82,6,9,1.6250,1,1
233,-111.60,60,112,1.9844,1,1
234,-76.84,18,200,2.9583,0,5
235,-145.95,34,129,1.8642,1,1
236,-60.37,37,200,1.7931,0,7
237,-85.56,24,72,2.1951,1,1
238,-24.68,6,200,1.2143,0,6
239,-78.92,20,79,1.6327,1,2
240,-7.35,6,22,1.1333,1,1
241,-92.64,9,87,1.8868,1,2
242,-45.09,22,41,2.0000,1,1
243,-209.68,12,200,1.5789,0,0
244,-76.98,8,57,2.5484,1,1
245,-148.73,7,125,1.8621,1,1
246,-48.37,12,52,1.5000,1,1
247,-43.88,11,200,3.3636,0,6
248,-67.96,13,62,1.9000,1,1
249,-108.56,8,92,2.2727,1,1
250,-43.12,18,200,2.5000,0,3
251,-73.05,7,60,3.3333,1,1
252,-226.22,30,200,1.7803,0,0
253,-52.93,8,43,2.6154,1,1
254,-35.70,7,27,3.0625,1,1
255,-86.62,7,79,2.1020,1,1
256,-273.15,7,200,2.2750,0,0
257,-98.23,16,55,4.1111,1,1
258,-146.83,19,104,2.3731,1,1
259,-295.59,4,200,2.6121,0,0
260,-189.04,6,148,2.2872,1,1
261,-24.92,15,200,3.6000,0,8
262,-21.85,5,24,2.3333,1,1
263,-87.94,11,78,2.2500,1,1
264,-163.41,34,123,2.1059,1,1
265,-242.39,10,200,2.1570,0,0
266,-49.12,15,200,2.9333,0,3
267,-111.12,6,86,2.0492,1,1
268,-245.90,19,200,1.8657,0,0
269,-86.92,32,95,1.6786,1,1
270,-101.27,13,72,2.2500,1,1
271,-325.13,14,200,2.8361,0,0
272,-49.30,9,53,2.6250,1,1
273,-144.96,9,115,2.0380,1,1
274,-88.33,60,65,2.4390,1,1
275,-296.22,14,200,2.4109,0,0
276,-94.42,8,78,2.2979,1,1
277,-51.10,15,52,1.9091,1,1
278,-33.10,10,200,2.0769,0,5
279,-288.03,42,200,2.3333,0,0
280,-107.76,11,98,2.0169,1,1
281,-75.04,16,69,2.1795,1,1
282,-100.46,30,87,1.9661,1,1
283,-104.00,27,58,2.9000,1,1
284,-61.52,28,200,1.9615,0,5
285,-87.85,17,82,2.0000,1,1
286,-5.82,5,5,3.0000,1,1
287,-114.82,15,102,1.9062,1,1
288,-66.60,20,50,3.0000,1,1
289,-88.73,20,83,1.6393,1,1
290,-94.47,19,85,2.0588,1,1
291,-15.00,200,200,0.7143,0,7
292,-181.30,16,149,2.0400,1,1
293,-110.07,72,101,2.2679,1,1
294,-274.95,12,200,2.1061,0,0
295,-276.77,6,200,2.3707,0,0
296,-70.57,29,200,2.4231,0,5
297,-256.49,6,200,2.2126,0,0
298,-297.87,24,200,2.5081,0,0
299,-294.27,9,200,2.2324,0,0
300,-33.87,10,200,2.8889,0,3
301,-85.32,11,72,2.7000,1,1
302,-334.37,12,200,2.8182,0,0
303,-42.33,9,200,2.1875,0,7
304,-108.15,9,74,2.3269,1,1
305,-70.18,12,48,2.8929,1,1
306,-25.59,6,200,2.1250,0,3
307,-47.51,10,53,1.7576,1,1
308,-108.90,57,200,2.2553,0,3
309,-139.57,61,104,2.6271,1,1
310,-40.83,31,66,1.3514,1,1
311,-182.42,13,158,2.0000,1,1
312,6.18,4,4,1.6667,1,1
313,-277.33,9,200,1.9930,0,0
314,-186.45,5,144,1.9700,1,1
315,-25.49,8,200,2.7143,0,7
316,-304.01,9,200,2.4394,0,0
317,-93.14,44,200,1.9091,0,2
318,-141.37,32,106,2.6250,1,1
319,-264.35,5,200,2.0296,0,0
320,-89.87,19,88,2.2174,1,1
321,-270.29,29,200,2.2623,0,0
322,-270.40,13,200,2.2109,0,0
323,-123.34,22,75,3.1707,1,1
324,-128.21,8,108,2.1739,1,1
325,-75.40,15,75,2.1905,1,1
326,-69.96,5,45,3.5217,1,1
327,-55.84,21,68,1.7143,1,1
328,-25.36,9,28,2.1875,1,1
329,-106.27,7,90,2.3333,1,1
330,-94.60,13,80,1.8276,1,1
331,-91.44,15,76,1.8750,1,1
332,-61.17,14,55,2.0571,1,1
333,-60.50,17,200,2.0833,0,5
334,-277.25,23,200,2.1667,0,0
335,-271.20,7,200,2.0992,0,0
336,-14.00,200,200,0.2727,0,8
337,-120.02,29,73,2.4808,1,1
338,-125.06,16,94,2.3393,1,2
339,-89.34,20,64,2.9412,1,2
340,-274.25,4,200,2.1719,0,1
341,-278.86,20,200,1.9507,0,0
342,-39.22,9,51,1.6897,1,2
343,-260.99,21,198,2.0827,1,1
344,-295.13,9,200,2.2044,0,0
345,-124.92,4,79,3.0000,1,1
346,-58.38,16,54,1.8947,1,1
347,-285.34,6,200,2.2074,0,0
348,-147.58,49,144,1.6667,1,1
349,-265.34,6,200,2.3529,0,0
350,-169.57,21,121,2.2911,1,1
351,-82.77,19,200,2.8571,0,6
352,-42.84,10,48,2.1786,1,1
353,-132.58,7,110,1.9333,1,1
354,-35.32,10,44,1.7778,1,1
355,-47.17,9,64,1.3125,1,1
356,-44.07,12,35,3.1053,1,3
357,-99.60,14,72,2.6829,1,1
358,-319.36,20,200,2.4922,0,0
359,-119.03,12,67,2.9318,1,1
360,-40.49,10,200,3.3000,0,4
361,-130.25,21,108,2.4262,1,1
362,-78.60,10,70,2.3750,1,1
363,-77.03,20,75,1.8000,1,1
364,-154.42,5,120,2.2237,1,1
365,-79.07,38,77,1.6667,1,2
366,-240.52,17,200,1.7817,0,0
367,-301.17,16,200,2.3566,0,0
368,-29.18,6,25,2.7143,1,2
369,-105.53,13,66,3.1053,1,2
370,-35.37,22,31,2.4000,1,2
371,-34.71,9,49,1.8800,1,1
372,-24.95,14,28,4.1111,1,1
373,-282.24,12,200,2.1439,0,0
374,-35.14,9,200,3.0000,0,9
375,-37.74,17,38,2.0455,1,1
376,-45.08,14,54,1.5500,1,1
377,-238.47,9,200,1.9917,0,0
378,-277.43,4,200,2.1515,0,0
379,-259.83,14,200,1.9690,0,0
380,-239.96,16,200,1.7518,0,0
381,-117.61,15,123,1.8676,1,1
382,-278.01,26,200,2.2742,0,1
383,-54.61,14,200,3.3846,0,4
384,-96.31,4,93,2.2449,1,1
385,-14.17,10,200,1.2500,0,1
386,-144.53,14,117,2.1831,1,1
387,-225.53,7,176,2.0259,1,1
388,-105.45,13,120,1.3596,1,1
389,-146.82,11,92,2.7966,1,2
390,-72.21,5,66,1.8000,1,1
391,-126.11,13,98,2.1833,1,2
392,-296.60,12,200,2.5042,0,0
393,-90.08,16,88,2.0204,1,2
394,-109.73,18,91,2.2830,1,1
395,-273.61,29,200,2.4274,0,0
396,-32.86,7,41,2.0000,1,2
397,-59.49,10,49,2.2424,1,1
398,-22.53,15,200,1.8750,0,6
399,-118.10,12,69,2.8261,1,1
400,-270.96,17,200,2.1103,0,0
401,-69.52,8,54,2.6562,1,1
402,-20.31,10,17,5.4000,1,2
403,-312.38,21,200,2.6378,0,0
404,-109.96,9,77,2.8372,1,1
405,-63.45,29,54,2.0000,1,1
406,-153.45,8,104,2.9123,1,1
407,-266.65,10,200,2.1938,0,0
408,-34.13,8,42,1.5000,1,2
409,-271.71,5,200,2.1600,0,0
410,-45.52,11,37,2.7727,1,1
411,-44.10,19,51,1.6061,1,1
412,-72.21,14,71,2.0222,1,1
413,-292.84,5,200,2.5424,0,0
414,-155.51,7,118,1.9888,1,1
415,-66.22,9,56,3.5000,1,1
416,-67.20,6,55,2.3333,1,1
417,-39.31,29,36,2.3810,1,1
418,-69.65,14,60,2.1795,1,1
419,-263.99,14,200,2.3109,0,0
420,-81.66,8,65,2.4737,1,1
421,-205.68,7,200,1.7750,0,0
422,-119.37,6,103,2.1818,1,1
423,-139.63,72,126,1.8780,1,2
424,-22.00,200,200,2.3333,0,6
425,-91.71,10,68,2.3778,1,1
426,-84.70,7,68,2.5385,1,1
427,-44.51,8,200,2.1176,0,2
428,-228.03,14,200,2.0431,0,0
429,-53.69,12,46,2.1667,1,2
430,-1.94,14,19,1.5000,1,1
431,-121.93,10,99,2.4464,1,1
432,-44.03,23,48,1.9286,1,2
433,-69.72,23,54,2.3714,1,1
434,-108.01,32,102,1.7083,1,2
435,-19.33,4,18,2.1538,1,1
436,-225.71,13,200,1.8279,0,1
437,-72.03,8,67,1.7500,1,1
438,-27.68,6,25,2.4000,1,1
439,-89.86,11,75,2.4524,1,2
440,-303.65,13,200,2.2015,0,0
441,-277.47,22,200,2.2619,0,0
442,-100.62,23,86,1.9825,1,1
443,-43.35,13,200,2.5000,0,2
444,-243.77,15,200,2.1453,0,0
445,-221.45,7,200,1.8934,0,0
446,-47.88,24,200,1.8261,0,4
447,-27.03,13,200,1.0526,0,5
448,-19.76,6,43,1.4500,1,1
449,-256.65,9,200,1.8105,0,0
450,-140.55,9,116,1.7356,1,1
451,-312.68,15,200,2.4662,0,0
452,-62.66,13,59,1.6000,1,1
453,-292.35,6,200,2.2681,0,0
454,-60.48,13,63,2.2059,1,1
455,-81.59,15,66,2.9091,1,1
456,-79.55,39,200,2.0270,0,3
457,-270.05,8,200,2.1890,0,0
458,-184.57,54,102,3.3065,1,1
459,-74.07,27,50,3.0345,1,1
460,-35.24,13,200,2.2308,0,4
461,-54.59,12,200,2.3158,0,4
462,-63.94,18,56,2.2727,1,1
463,-35.74,27,31,4.0909,1,1
464,-92.99,12,77,2.0182,1,1
465,-30.62,29,29,1.9524,1,1
466,-54.74,35,43,2.2069,1,3
467,-251.69,23,200,2.0569,0,0
468,-107.45,18,71,2.6818,1,1
469,-283.21,14,200,2.0859,0,0
470,-49.73,30,47,2.1154,1,1
471,-120.63,33,89,2.2241,1,1
472,-49.76,9,67,1.3750,1,1
473,-155.44,31,133,2.2468,1,2
474,-51.83,10,51,2.5217,1,1
475,-243.47,15,200,2.1120,0,0
476,0.18,6,7,2.2000,1,1
477,-78.64,9,79,2.3846,1,1
478,-52.46,4,43,2.5769,1,1
479,-226.82,11,200,1.7926,0,0
480,-150.62,125,125,2.3973,1,1
481,-83.00,24,81,1.8269,1,2
482,-44.60,8,200,2.6923,0,6
483,-233.68,7,200,1.8077,0,0
484,-104.07,9,103,1.9355,1,1
485,-16.19,13,30,1.7895,1,1
486,-257.57,13,200,2.1890,0,0
487,-43.20,9,39,2.4583,1,1
488,-117.81,31,81,2.6078,1,2
489,-38.36,4,200,2.5714,0,5
490,-69.61,10,200,3.3333,0,3
491,-285.53,17,200,2.1985,0,0
492,-156.92,24,110,2.5522,1,1
493,-76.96,16,53,2.3077,1,1
494,-63.70,17,58,2.5484,1,1
495,-280.22,27,200,2.1742,0,0
496,-19.06,6,28,1.8750,1,2
497,-40.04,24,43,1.9231,1,1
498,-141.32,14,97,2.3134,1,1
499,-200.59,10,200,1.3961,0,0
500,-152.56,28,110,2.3478,1,1
501,-121.19,13,97,2.0455,1,1
502,-31.18,9,35,1.4815,1,2
503,-99.57,39,200,2.4250,0,2
504,-44.35,11,200,2.5333,0,3
505,-88.94,15,75,2.5000,1,1
506,-62.61,6,55,1.8158,1,2
507,-126.92,7,112,2.0145,1,1
508,-85.50,30,67,2.2273,1,1
509,-94.96,17,69,2.0577,1,1
510,-160.92,19,117,2.2821,1,1
511,-58.70,7,200,2.3200,0,5
512,-229.12,12,200,1.6554,0,0
513,-43.41,16,28,3.9286,1,2
514,-286.59,6,200,2.1692,0,0
515,-33.46,22,37,1.8800,1,2
516,-65.82,18,93,1.5957,1,1
517,-34.80,9,200,2.6667,0,6
518,-18.03,18,26,2.0667,1,2
519,-29.12,13,200,1.6923,0,4
520,-34.04,16,200,2.2727,0,5
521,-66.74,8,54,2.2500,1,1
522,-73.05,12,53,2.1316,1,1
523,-103.24,9,106,1.6857,1,1
524,-42.37,11,200,3.1818,0,7
525,-36.53,11,48,1.5000,1,2
526,-75.72,22,112,1.2329,1,1
527,-25.62,16,19,2.4615,1,1
528,-26.43,14,26,2.2222,1,1
529,-48.60,10,65,1.8387,1,1
530,-125.11,8,95,2.0152,1,1
531,-140.17,5,108,2.3548,1,1
532,-113.39,6,115,1.7143,1,1
533,-59.32,15,200,1.7500,0,4
534,-238.35,10,200,2.0973,0,0
535,-279.81,5,200,2.4741,0,0
536,-271.26,11,200,2.2560,0,0
537,-24.66,10,27,2.1875,1,1
538,-32.40,19,200,2.0000,0,4
539,-33.32,12,200,4.6000,0,3
540,-236.20,17,200,1.8712,0,0
541,-80.17,19,51,2.5000,1,1
542,-32.03,8,34,2.0000,1,1
543,-200.69,5,161,1.7886,1,1
544,-141.84,5,124,1.9390,1,1
545,-24.29,11,21,2.3333,1,4
546,-127.93,5,111,1.9306,1,1
547,-41.32,18,31,3.3333,1,1
548,-72.81,18,51,2.8333,1,1
549,-289.10,13,200,2.2029,0,0
550,-68.51,5,82,1.3125,1,1
551,-68.99,6,84,1.6154,1,1
552,-49.42,8,35,2.2857,1,2
553,-32.19,11,200,2.5833,0,7
554,-17.64,9,16,4.6667,1,2
555,-121.55,34,110,1.9178,1,1
556,-152.89,16,140,1.9518,1,1
557,-39.47,8,37,2.3182,1,2
558,-280.11,11,200,2.2105,0,0
559,-72.92,28,200,2.8182,0,4
560,-56.77,37,200,2.1739,0,5
561,-274.26,9,200,2.2143,0,0
562,-144.62,4,137,1.8636,1,1
563,-86.98,18,71,1.9636,1,1
564,-40.52,36,50,1.5938,1,1
565,-90.08,7,95,1.7619,1,1
566,-66.52,15,66,1.8140,1,2
567,-176.97,18,148,1.9135,1,1
568,-59.05,8,60,1.7500,1,1
569,-102.96,12,97,1.8947,1,1
570,-178.41,38,190,1.8302,1,1
571,-37.00,200,200,5.4000,0,9
572,-36.95,10,54,1.3529,1,1
573,-69.90,15,49,3.4783,1,3
574,-49.20,13,49,1.8788,1,1
575,-191.15,9,200,1.4733,0,0
576,-43.00,200,200,2.6154,0,6
577,-226.47,36,200,1.7153,0,0
578,-110.30,16,88,2.6327,1,1
579,-86.78,26,58,2.8056,1,2
580,-59.31,28,51,2.3125,1,1
581,-91.05,29,200,4.8889,0,6
582,-52.56,24,60,1.6667,1,1
583,-74.62,44,47,3.1786,1,1
584,-137.32,11,118,1.8974,1,1
585,-135.31,11,131,1.6915,1,1
586,-123.53,37,89,2.6226,1,1
587,-38.40,14,200,4.0000,0,7
588,-83.07,21,57,3.0000,1,4
589,-107.17,6,95,2.0333,1,1
590,-54.52,9,54,1.9706,1,1
591,-75.16,43,71,1.8444,1,2
592,-39.58,6,46,2.0000,1,2
593,-223.44,13,155,2.4433,1,1
594,-112.72,49,200,3.7000,0,6
595,-158.05,6,107,2.9833,1,1
596,-269.97,13,200,2.1450,0,0
597,-38.04,11,200,2.0000,0,6
598,-89.46,6,60,3.3000,1,1
599,-276.65,21,200,2.3197,0,0
600,-143.37,8,105,2.3286,1,1
601,-64.52,6,59,2.2286,1,1
602,-40.24,30,200,1.5455,0,4
603,-63.48,10,66,1.7391,1,1
604,-247.96,42,200,1.8511,0,0
605,-103.84,18,82,1.9831,1,1
606,-184.63,10,147,2.1398,1,1
607,-109.04,9,78,2.2000,1,1
608,-68.53,9,60,2.4706,1,2
609,-105.08,20,97,2.4082,1,1
610,-66.05,17,72,2.1081,1,1
611,-67.93,17,79,1.6939,1,1
612,-248.07,8,200,2.0709,0,0
613,-283.65,8,200,2.2481,0,0
614,-237.35,7,200,1.9370,0,1
615,-32.16,13,200,3.4444,0,7
616,-101.76,11,112,1.5195,1,1
617,-130.53,16,133,1.6237,1,1
618,-66.21,10,53,2.6897,1,1
619,-54.84,14,43,2.8261,1,1
620,-76.27,36,73,2.0476,1,2
621,-60.99,7,74,1.6222,1,1
622,-172.99,18,157,1.9029,1,1
623,-102.00,13,68,3.2424,1,1
624,-76.05,10,200,3.0417,0,4
625,-83.36,6,79,2.1489,1,1
626,-86.01,9,69,2.2326,1,1
627,-96.29,50,94,2.2245,1,1
628,-22.61,23,46,1.0294,1,1
629,-164.82,24,137,2.0674,1,1
630,-125.78,17,95,2.0580,1,1
631,-305.15,7,200,2.3043,0,0
632,-237.81,8,200,1.9677,0,0
633,-28.18,15,38,1.6000,1,1
634,-87.32,23,81,1.7241,1,1
635,-35.11,10,200,2.5000,0,5
636,-64.09,9,41,3.6000,1,2
637,-80.99,69,73,2.0000,1,2
638,-128.81,18,90,2.7451,1,1
639,-113.40,9,116,1.7297,1,1
640,-122.66,17,94,2.1452,1,1
641,-25.14,10,15,3.5000,1,1
642,-35.10,9,24,3.6154,1,1
643,-163.61,7,137,1.8300,1,1
644,-80.05,5,68,2.1707,1,1
645,-94.47,34,49,3.1471,1,1
646,-32.48,17,30,3.7500,1,1
647,-86.44,4,54,2.6757,1,1
648,-288.87,7,200,2.3871,0,0
649,-248.66,24,200,1.9130,0,0
650,-156.96,8,123,2.4225,1,1
651,-89.34,9,59,2.8611,1,1
652,-80.26,9,63,2.0213,1,2
653,-77.25,5,90,1.9375,1,1
654,-59.14,16,200,1.8889,0,5
655,-21.00,200,200,2.7500,0,5
656,-78.52,30,200,2.3846,0,4
657,-243.18,45,200,1.9841,0,0
658,-57.41,41,78,1.2727,1,1
659,-21.32,8,200,1.4444,0,2
660,-228.14,13,200,1.8473,0,0
661,-40.82,13,65,1.2750,1,2
662,-46.52,8,200,2.6000,0,6
663,-156.64,19,128,2.2267,1,1
664,-131.58,18,108,1.9571,1,1
665,-118.84,13,86,2.3667,1,2
666,-62.19,45,67,2.3438,1,1
667,-79.94,17,86,1.6429,1,1
668,-234.09,4,200,2.0160,0,0
669,-44.91,20,52,2.7500,1,1
670,-211.23,20,179,2.2549,1,1
671,-136.54,11,94,2.9800,1,1
672,-107.89,39,106,1.5867,1,1
673,-253.82,9,200,2.1917,0,0
674,-51.25,12,64,1.6757,1,1
675,-71.48,9,75,1.7917,1,2
676,-18.80,8,200,1.1111,0,6
677,-240.70,10,200,1.7887,0,0
678,-119.93,34,132,1.7867,1,1
679,-8.26,4,23,1.2000,1,3
680,-98.00,29,91,1.8000,1,1
681,-80.74,11,83,1.8824,1,3
682,-197.04,15,200,1.3784,0,0
683,-127.89,8,136,1.4894,1,1
684,-84.38,13,92,1.7273,1,1
685,-210.49,7,200,1.7750,0,0
686,-69.78,12,62,1.8222,1,1
687,-35.86,25,52,1.7143,1,1
688,-218.97,16,200,1.5235,0,0
689,-127.95,10,103,1.9315,1,1
690,-92.74,45,77,2.5610,1,1
691,-126.52,33,113,1.9437,1,1
692,-73.37,17,52,2.7586,1,1
693,-213.56,8,200,1.7402,0,0
694,-231.90,17,200,2.1130,0,0
695,-231.58,27,200,1.6944,0,0
696,-54.86,25,51,2.0606,1,1
697,-5.09,6,24,1.5455,1,1
