episode,reward,mttd,mttr,fpr,csr,compromised
122,-12.44,200,200,0.0000,0,7
123,-58.95,200,200,0.0000,0,4
124,-53.20,200,200,0.0000,0,2
125,-44.28,200,200,0.0000,0,5
126,-45.80,200,200,0.0000,0,3
127,-50.97,200,200,0.0000,0,3
128,-44.93,200,200,0.0000,0,3
129,-34.22,200,200,0.0000,0,2
130,-14.61,200,200,0.0000,0,5
131,-10.20,200,200,0.0000,0,7
132,-0.47,200,200,0.0000,0,3
133,-14.25,200,200,0.0000,0,4
134,-23.60,200,200,0.0000,0,4
135,-25.46,200,200,0.0000,0,3
136,-10.86,200,200,0.0000,0,6
137,-2.79,200,200,0.0000,0,2
138,4.33,200,200,0.0000,0,3
139,-3.98,200,200,0.0000,0,3
140,-12.24,200,200,0.0000,0,6
141,7.22,200,200,0.0000,0,4
142,-11.08,200,200,0.0000,0,4
143,7.85,200,200,0.0000,0,4
144,2.40,200,200,0.0000,0,2
145,4.76,200,200,0.0000,0,4
146,-32.84,200,200,0.0000,0,2
147,-20.38,200,200,0.0000,0,2
148,-12.48,200,200,0.0000,0,3
149,5.55,200,200,0.0000,0,2
150,-9.13,200,200,0.0000,0,3
151,-15.14,200,200,0.0000,0,6
152,-7.26,200,200,0.0000,0,9
153,-0.46,200,200,0.0000,0,3
154,-27.90,200,200,0.0000,0,1
155,2.53,200,200,0.0000,0,2
156,-8.31,200,200,0.0000,0,6
157,-7.38,200,200,0.0000,0,3
158,9.11,200,200,0.0000,0,1
159,-11.71,200,200,0.0000,0,2
