episode,reward,mttd,mttr,fpr,csr,compromised
185,-41.44,21,200,0.0165,0,5
186,-39.92,5,42,0.0174,1,1
187,-77.74,14,54,0.0224,1,1
188,-83.69,11,41,0.0352,1,1
189,-274.51,7,200,0.0266,0,0
190,-231.52,9,177,0.0210,1,1
191,-54.89,13,48,0.0189,1,1
192,-77.81,12,78,0.0158,1,1
193,-158.91,16,92,0.0244,1,1
194,-68.38,44,90,0.0115,1,1
195,-61.31,5,59,0.0168,1,1
196,-42.85,7,32,0.0237,1,1
197,-90.60,22,54,0.0303,1,1
198,-165.23,8,134,0.0251,1,1
199,-10.45,9,15,0.0232,1,2
200,-68.60,11,49,0.0251,1,1
201,-139.58,40,73,0.0316,1,1
202,-128.07,11,83,0.0271,1,2
203,-41.47,49,67,0.0102,1,1
204,-147.07,17,92,0.0212,1,1
205,-21.37,10,42,0.0125,1,1
206,-44.08,4,30,0.0224,1,1
207,6.57,9,26,0.0030,1,1
208,-108.78,11,59,0.0320,1,2
209,-331.75,9,200,0.0262,0,0
210,-275.82,17,200,0.0198,0,0
211,-368.10,10,200,0.0305,0,0
212,-288.76,8,200,0.0222,0,0
213,-48.44,12,200,0.0356,0,4
214,-168.74,22,200,0.0178,0,0
215,-84.54,5,49,0.0207,1,1
216,-338.70,13,200,0.0292,0,0
217,-57.99,27,46,0.0264,1,1
218,-108.42,12,61,0.0296,1,1
219,-258.37,26,200,0.0211,0,0
220,-43.36,8,26,0.0246,1,1
221,-110.81,18,89,0.0244,1,1
222,-161.46,21,154,0.0269,1,1
223,-27.77,9,27,0.0172,1,1
224,-182.75,19,200,0.0186,0,0
225,-91.95,6,61,0.0259,1,2
226,-105.89,66,91,0.0364,1,1
227,-93.24,5,66,0.0251,1,2
228,-50.01,14,54,0.0194,1,1
229,-87.22,8,73,0.0218,1,1
230,-16.15,17,41,0.0165,1,2
231,-113.33,29,70,0.0330,1,1
232,-224.26,19,200,0.0210,0,0
233,-174.76,8,109,0.0237,1,1
234,-52.23,20,200,0.0376,0,6
235,-202.32,15,200,0.0194,0,0
236,-65.81,17,54,0.0190,1,1
237,-321.03,6,200,0.0267,0,0
238,-223.32,9,200,0.0220,0,0
239,-81.59,15,50,0.0347,1,2
240,-166.56,23,200,0.0190,0,0
241,-73.01,17,77,0.0247,1,1
242,-90.79,33,58,0.0219,1,1
243,-218.09,13,200,0.0242,0,0
244,-28.27,6,42,0.0207,1,1
245,-305.32,8,200,0.0250,0,0
246,-97.41,54,76,0.0269,1,1
247,-88.89,19,57,0.0248,1,1
248,-58.46,10,36,0.0211,1,1
249,-214.45,25,200,0.0221,0,0
250,-216.50,7,200,0.0194,0,0
251,-148.70,7,69,0.0258,1,1
252,-129.18,12,74,0.0377,1,1
253,-75.65,12,47,0.0267,1,1
254,-228.39,8,200,0.0216,0,0
255,-37.25,12,200,0.0291,0,8
256,-59.20,8,53,0.0306,1,1
257,-12.76,18,44,0.0116,1,1
258,-163.32,32,200,0.0196,0,0
259,-244.02,11,200,0.0284,0,0
260,-71.15,7,69,0.0245,1,1
261,-185.43,8,200,0.0163,0,0
262,-79.82,10,40,0.0290,1,1
263,-167.96,71,125,0.0305,1,1
264,-300.31,18,200,0.0244,0,0
265,-65.66,6,40,0.0450,1,1
266,-94.72,32,200,0.0399,0,2
267,-96.52,21,89,0.0237,1,1
268,-228.95,5,200,0.0197,0,0
269,-89.91,8,69,0.0230,1,1
270,-114.58,6,54,0.0384,1,1
271,-181.50,22,200,0.0193,0,0
272,-94.04,21,57,0.0251,1,2
273,-64.23,23,56,0.0192,1,1
274,-40.00,18,33,0.0219,1,1
275,-27.70,11,200,0.0153,0,4
276,-19.84,10,27,0.0226,1,1
277,-224.75,10,200,0.0221,0,0
278,4.50,10,11,0.0067,1,1
279,-300.83,16,200,0.0268,0,0
280,-72.28,39,200,0.0296,0,4
281,-30.43,22,22,0.0287,1,1
282,-42.40,18,200,0.0173,0,3
283,-65.35,14,41,0.0251,1,1
284,-174.90,11,200,0.0173,0,0
285,-195.61,7,200,0.0214,0,0
286,-158.70,8,200,0.0156,0,0
287,-290.27,9,200,0.0235,0,0
288,-22.09,14,200,0.0140,0,4
289,-70.10,7,60,0.0196,1,1
290,-43.88,8,42,0.0242,1,1
291,-70.81,9,46,0.0245,1,2
292,-49.57,9,51,0.0200,1,1
293,-9.77,15,31,0.0151,1,1
294,-52.29,14,50,0.0214,1,1
295,-83.06,15,60,0.0184,1,1
296,-220.29,21,200,0.0252,0,0
297,-49.95,20,44,0.0230,1,1
298,-85.19,9,44,0.0287,1,1
299,-207.15,14,200,0.0179,0,0
300,-77.64,22,50,0.0312,1,2
301,-46.01,59,70,0.0145,1,1
302,-21.91,5,44,0.0174,1,2
303,-75.36,15,73,0.0168,1,1
304,-246.02,10,200,0.0267,0,0
305,-87.73,20,94,0.0168,1,2
306,-71.89,20,43,0.0257,1,1
307,-66.90,10,61,0.0307,1,1
308,-4.41,5,28,0.0131,1,1
309,-43.43,11,200,0.0392,0,5
310,-63.57,9,84,0.0135,1,1
311,-19.87,11,60,0.0118,1,1
312,-27.97,8,46,0.0130,1,1
313,-145.96,34,200,0.0188,0,0
314,-62.35,8,59,0.0334,1,1
315,-22.19,35,52,0.0146,1,1
316,-41.98,17,23,0.0493,1,1
317,-17.11,200,200,0.0070,0,7
318,-190.21,12,200,0.0187,0,0
319,-32.44,5,200,0.0211,0,4
320,-76.65,15,52,0.0313,1,1
321,-43.74,11,31,0.0279,1,1
322,-206.22,32,122,0.0209,1,2
323,-66.41,19,52,0.0212,1,1
324,-81.56,7,48,0.0346,1,2
325,-162.15,15,200,0.0187,0,0
326,-198.17,14,200,0.0247,0,0
327,-25.45,15,200,0.0283,0,7
328,-213.02,13,200,0.0260,0,0
329,-134.89,20,200,0.0140,0,0
330,-118.35,7,114,0.0215,1,1
331,-161.96,18,88,0.0279,1,1
332,-180.32,13,200,0.0169,0,0
333,-165.66,8,200,0.0201,0,0
334,-28.99,14,53,0.0122,1,1
335,-102.32,8,105,0.0214,1,1
336,-28.63,9,33,0.0141,1,1
337,-176.99,9,200,0.0172,0,0
338,-80.89,21,52,0.0299,1,1
339,-157.98,5,200,0.0173,0,0
340,-124.86,14,200,0.0159,0,0
341,-68.65,8,83,0.0206,1,2
342,-143.62,83,160,0.0178,1,1
343,-50.46,17,55,0.0202,1,2
344,-40.21,7,37,0.0242,1,1
345,-183.06,8,200,0.0218,0,0
346,-197.61,5,200,0.0199,0,0
347,-36.91,19,45,0.0185,1,1
348,-25.24,9,200,0.0161,0,2
349,-9.74,25,29,0.0170,1,1
350,-19.75,20,36,0.0182,1,2
351,-21.55,11,200,0.0205,0,2
352,-73.25,7,63,0.0288,1,1
353,-132.89,18,141,0.0177,1,2
354,-111.96,23,139,0.0177,1,1
355,-142.28,9,200,0.0148,0,0
356,-55.09,8,57,0.0164,1,1
357,-59.26,32,64,0.0165,1,1
358,-132.13,17,200,0.0126,0,0
359,-165.77,78,200,0.0172,0,0
360,-108.60,9,102,0.0217,1,1
361,-17.50,20,200,0.0100,0,5
362,-72.56,11,59,0.0263,1,1
363,-27.04,12,16,0.0372,1,1
364,-173.98,7,200,0.0207,0,0
365,-36.64,11,200,0.0281,0,3
366,-81.63,8,40,0.0304,1,1
367,-124.80,7,200,0.0187,0,0
368,-9.98,5,24,0.0132,1,1
369,-74.11,43,67,0.0261,1,1
370,-106.78,12,127,0.0161,1,2
371,-16.78,8,200,0.0058,0,5
372,-127.49,10,200,0.0183,0,0
373,-28.21,8,46,0.0202,1,1
374,-43.73,10,25,0.0346,1,1
375,-17.64,13,29,0.0132,1,1
376,-42.69,18,200,0.0351,0,7
377,-32.59,4,200,0.0505,0,5
378,-205.23,12,200,0.0194,0,0
379,-30.64,5,42,0.0251,1,1
380,-52.76,10,45,0.0197,1,1
381,-53.65,11,45,0.0183,1,1
382,-21.65,200,200,0.0650,0,7
383,-21.91,13,27,0.0189,1,1
384,-47.61,23,151,0.0073,1,2
385,-94.82,16,110,0.0229,1,1
386,-53.20,6,74,0.0193,1,1
387,-131.99,13,116,0.0198,1,1
388,-31.14,17,41,0.0158,1,1
389,-56.41,15,54,0.0176,1,1
390,-95.29,15,76,0.0263,1,1
391,-153.33,9,200,0.0149,0,0
392,-165.33,8,200,0.0174,0,0
393,-71.59,8,31,0.0376,1,1
394,-116.48,11,200,0.0163,0,0
395,-146.87,12,200,0.0186,0,0
396,-167.31,7,200,0.0156,0,0
397,-68.09,8,98,0.0157,1,2
398,-34.21,10,60,0.0110,1,2
399,-106.54,16,200,0.0119,0,0
400,-57.08,13,50,0.0210,1,2
401,-161.44,17,200,0.0242,0,0
402,-23.61,9,200,0.0201,0,5
403,-215.58,7,200,0.0277,0,0
404,-75.91,20,62,0.0210,1,1
405,-97.75,9,61,0.0303,1,1
406,-70.83,17,63,0.0163,1,1
407,-26.98,7,47,0.0146,1,1
408,-32.38,9,39,0.0179,1,1
409,-35.47,11,25,0.0200,1,2
410,-114.95,7,200,0.0138,0,0
411,-189.06,16,113,0.0269,1,2
412,-81.63,12,66,0.0219,1,1
413,-41.07,5,200,0.0276,0,4
414,-53.39,18,24,0.0321,1,2
415,-147.97,13,152,0.0161,1,2
416,-153.84,24,200,0.0176,0,0
417,-40.04,4,200,0.0176,0,3
418,-41.92,17,54,0.0155,1,2
419,-183.01,7,200,0.0222,0,0
420,-150.21,6,200,0.0202,0,0
421,-170.53,25,200,0.0239,0,0
422,-95.50,8,61,0.0269,1,1
423,-19.38,13,26,0.0188,1,1
424,-56.33,13,84,0.0212,1,2
425,-39.61,5,200,0.0285,0,5
426,-189.32,11,109,0.0265,1,1
427,-27.42,14,32,0.0201,1,1
428,-73.80,25,40,0.0267,1,1
429,-38.14,10,50,0.0190,1,1
430,-71.90,20,71,0.0188,1,1
431,-98.26,7,200,0.0087,0,0
432,-43.85,19,47,0.0217,1,2
433,-45.13,20,85,0.0129,1,1
434,-45.47,12,39,0.0131,1,1
435,-41.89,11,200,0.0237,0,6
436,-74.58,23,105,0.0149,1,1
437,-127.54,11,200,0.0143,0,0
438,-174.91,8,200,0.0195,0,1
439,-23.15,6,41,0.0129,1,1
440,-55.57,33,70,0.0186,1,1
441,-147.65,10,200,0.0213,0,0
442,-30.59,9,200,0.0422,0,5
443,-64.38,6,43,0.0218,1,2
444,-34.61,15,200,0.0235,0,4
445,-66.79,24,80,0.0147,1,1
446,-100.07,25,88,0.0188,1,1
447,-82.58,10,67,0.0234,1,1
448,-111.73,7,101,0.0171,1,1
449,-189.05,6,200,0.0209,0,0
450,-36.86,22,200,0.0148,0,4
451,-18.28,12,61,0.0078,1,2
452,-57.00,10,103,0.0084,1,1
453,4.80,36,36,0.0039,1,1
454,-36.56,9,57,0.0119,1,1
455,-109.93,11,200,0.0143,0,0
456,-85.47,11,79,0.0199,1,2
457,-163.60,13,200,0.0172,0,0
458,-51.33,13,34,0.0243,1,1
459,-62.56,15,70,0.0214,1,1
460,-39.51,17,47,0.0170,1,2
461,-154.92,8,200,0.0189,0,0
462,-51.62,22,69,0.0100,1,1
463,-12.93,200,200,1.0000,0,3
464,-40.89,8,200,0.0342,0,4
465,-63.85,15,68,0.0202,1,1
466,-80.00,40,200,0.0238,0,3
467,-92.68,19,200,0.0127,0,0
468,-151.12,20,200,0.0189,0,0
469,-12.62,18,54,0.0070,1,3
470,-11.29,29,53,0.0090,1,1
471,-25.85,9,200,0.0159,0,6
472,-33.94,25,43,0.0201,1,1
473,-104.00,14,200,0.0112,0,0
474,-130.97,10,200,0.0175,0,0
475,-36.92,10,45,0.0206,1,1
476,-83.58,20,62,0.0240,1,1
477,-210.53,17,200,0.0236,0,0
478,-2.88,27,27,0.0151,1,1
479,-126.24,7,200,0.0137,0,0
480,-38.03,5,200,0.0243,0,5
481,-46.97,10,66,0.0167,1,1
482,-57.80,9,52,0.0240,1,1
483,-110.92,12,70,0.0279,1,2
484,-62.41,18,59,0.0168,1,1
485,-11.33,26,40,0.0101,1,2
486,-130.41,24,200,0.0138,0,0
487,-74.44,8,74,0.0139,1,1
488,-103.02,5,200,0.0237,0,3
489,-14.67,28,200,0.0063,0,8
490,-44.54,8,200,0.0265,0,4
491,-50.04,16,44,0.0160,1,1
492,-92.74,23,64,0.0244,1,1
493,-161.18,28,200,0.0187,0,0
494,-144.33,4,200,0.0144,0,0
495,-131.26,11,200,0.0163,0,0
496,-14.85,47,70,0.0034,1,2
497,-25.17,22,200,0.0079,0,4
498,-38.91,20,35,0.0312,1,1
499,-65.84,56,200,0.0230,0,3
500,-123.11,14,200,0.0168,0,0
501,-121.77,16,200,0.0127,0,0
502,-56.33,13,49,0.0152,1,1
503,-55.47,17,45,0.0180,1,2
504,-131.38,7,159,0.0150,1,1
505,-26.59,13,27,0.0232,1,1
506,-106.15,27,200,0.0146,0,0
507,-23.73,49,49,0.0158,1,1
508,-144.45,10,200,0.0187,0,0
509,-90.40,12,79,0.0256,1,2
510,-122.98,15,200,0.0125,0,0
511,-45.30,24,73,0.0119,1,2
512,-27.41,10,47,0.0153,1,1
513,-29.33,21,28,0.0491,1,1
514,-96.20,12,200,0.0130,0,0
515,-37.90,8,59,0.0097,1,1
516,-60.74,11,200,0.0338,0,5
517,-113.23,12,200,0.0127,0,0
518,-87.41,11,93,0.0266,1,1
519,-14.50,17,53,0.0054,1,1
520,-37.38,16,27,0.0219,1,1
521,-17.55,11,15,0.0391,1,1
522,-59.81,9,53,0.0179,1,1
523,-14.32,14,200,0.0038,0,5
524,-216.66,25,200,0.0245,0,0
525,-114.35,22,89,0.0271,1,1
526,-9.72,19,28,0.0134,1,2
527,-204.52,21,171,0.0177,1,2
528,-124.08,12,200,0.0196,0,0
529,-27.49,22,45,0.0193,1,1
530,-91.60,22,71,0.0253,1,1
531,-68.42,13,61,0.0161,1,1
532,-174.82,18,144,0.0227,1,1
533,-44.24,11,34,0.0191,1,1
534,-20.94,17,35,0.0135,1,1
535,-106.55,23,200,0.0176,0,0
536,-105.25,9,200,0.0129,0,2
537,-149.18,19,200,0.0229,0,0
538,-92.64,14,200,0.0172,0,0
539,-121.47,23,200,0.0180,0,0
540,-31.07,6,33,0.0151,1,1
541,-22.85,20,43,0.0189,1,1
542,-94.26,11,138,0.0118,1,1
543,-32.15,19,57,0.0129,1,2
544,-38.51,13,84,0.0103,1,1
545,-16.14,6,45,0.0077,1,1
546,-34.48,26,200,0.0187,0,4
547,-35.18,20,58,0.0102,1,1
548,-34.47,14,35,0.0246,1,1
549,-103.74,29,200,0.0135,0,1
550,-66.18,14,141,0.0103,1,1
551,-112.29,34,200,0.0160,0,0
552,1.44,28,58,0.0015,1,2
553,-36.75,16,89,0.0114,1,2
554,-58.62,23,148,0.0116,1,1
555,-54.58,21,164,0.0090,1,1
556,-41.26,58,200,0.0125,0,4
557,-40.76,74,130,0.0064,1,1
558,-80.45,25,200,0.0140,0,0
559,-14.32,34,70,0.0056,1,2
560,-18.87,11,200,0.0141,0,3
561,-44.02,10,200,0.0066,0,1
562,-12.15,200,200,0.0025,0,7
563,-58.12,18,200,0.0080,0,0
564,-21.50,38,200,0.0045,0,5
565,-98.49,71,143,0.0186,1,2
566,-78.40,80,200,0.0110,0,2
567,-47.79,18,200,0.0036,0,2
568,-26.42,19,200,0.0121,0,7
569,-3.41,21,80,0.0016,1,1
570,-73.40,28,75,0.0216,1,1
571,-117.21,83,136,0.0153,1,1
572,-81.77,29,200,0.0087,0,2
573,-57.02,105,151,0.0135,1,2
574,-22.45,8,67,0.0084,1,1
575,-115.22,19,200,0.0214,0,1
576,-88.17,24,200,0.0101,0,1
577,-115.95,43,200,0.0175,0,0
578,-75.38,24,200,0.0097,0,0
579,-50.07,16,77,0.0104,1,3
580,-68.71,39,139,0.0100,1,1
581,-81.63,33,200,0.0076,0,2
582,-60.29,18,200,0.0100,0,1
583,-80.12,57,200,0.0104,0,0
584,-91.85,25,200,0.0110,0,2
585,-98.78,13,121,0.0225,1,1
586,-58.18,13,57,0.0143,1,1
587,-52.51,17,200,0.0067,0,0
588,-65.99,11,200,0.0087,0,0
589,-34.70,60,200,0.0107,0,5
590,-16.30,20,29,0.0117,1,1
591,-64.70,11,200,0.0084,0,0
592,-5.95,14,26,0.0122,1,2
593,-22.03,24,50,0.0100,1,2
594,-74.68,65,155,0.0129,1,1
595,-37.44,78,200,0.0098,0,3
596,-55.87,74,160,0.0151,1,1
597,-80.63,15,92,0.0221,1,2
598,-108.42,9,200,0.0189,0,1
599,-99.58,105,195,0.0093,1,1
600,-43.27,13,200,0.0031,0,0
601,-88.31,42,118,0.0133,1,3
602,-25.41,25,200,0.0116,0,4
603,-100.42,36,200,0.0146,0,0
604,-83.06,32,159,0.0102,1,1
605,-14.42,8,200,0.0079,0,2
606,-64.33,9,108,0.0117,1,1
607,-60.85,10,127,0.0141,1,1
608,-52.93,24,96,0.0200,1,1
609,-11.64,200,200,0.0084,0,6
610,-2.80,5,37,0.0031,1,1
611,-47.87,23,129,0.0098,1,2
612,-115.02,23,200,0.0178,0,2
613,-8.97,37,46,0.0104,1,1
614,-54.93,9,49,0.0186,1,2
615,-7.76,15,86,0.0034,1,1
616,-9.94,12,200,0.0010,0,4
617,-28.97,28,200,0.0151,0,6
618,-69.05,13,76,0.0145,1,1
619,-27.07,42,74,0.0079,1,2
620,-116.60,23,159,0.0187,1,2
621,-44.38,142,200,0.0089,0,1
622,-83.36,14,200,0.0085,0,2
623,-10.44,16,200,0.0050,0,5
624,-61.79,40,200,0.0064,0,0
625,-72.53,9,200,0.0089,0,0
626,-20.51,33,200,0.0042,0,3
627,-55.51,12,200,0.0081,0,0
628,-80.73,37,200,0.0122,0,0
629,-9.84,10,200,0.0033,0,8
630,-89.26,117,200,0.0177,0,1
631,-19.25,7,41,0.0113,1,3
632,-55.43,7,200,0.0119,0,0
633,-42.67,40,200,0.0179,0,4
634,-86.08,31,118,0.0128,1,1
635,-22.57,70,200,0.0028,0,2
636,-23.07,53,88,0.0154,1,1
637,-66.33,21,200,0.0088,0,3
638,-33.20,200,200,0.0065,0,2
639,-27.16,9,200,0.0090,0,5
640,-25.72,26,200,0.0145,0,4
641,-45.48,94,200,0.0050,0,2
642,-95.41,29,200,0.0128,0,2
643,-12.50,200,200,0.0075,0,6
644,-60.18,17,200,0.0128,0,0
645,-68.01,31,200,0.0083,0,2
646,-88.47,39,182,0.0136,1,1
647,-48.61,9,200,0.0032,0,2
648,-10.92,9,56,0.0057,1,1
649,-46.60,121,150,0.0100,1,2
650,-28.99,108,200,0.0036,0,1
651,-63.80,10,125,0.0091,1,1
652,-79.43,36,200,0.0114,0,1
653,-70.55,15,71,0.0120,1,1
654,-85.54,27,200,0.0097,0,2
655,-102.56,29,200,0.0165,0,0
656,-46.22,117,200,0.0060,0,2
657,-33.08,86,200,0.0108,0,7
658,-63.54,12,109,0.0109,1,2
659,-106.18,57,165,0.0167,1,3
660,-56.39,171,200,0.0080,0,2
661,-21.70,198,198,0.0035,1,1
662,-40.12,38,200,0.0042,0,2
663,-42.40,15,200,0.0062,0,1
664,-18.21,50,118,0.0049,1,2
665,-32.34,18,200,0.0039,0,2
666,-34.56,170,200,0.0053,0,3
667,-32.15,6,200,0.0040,0,1
668,-60.56,122,200,0.0083,0,2
669,-11.64,27,42,0.0227,1,1
670,-56.55,32,200,0.0079,0,2
671,-33.19,81,200,0.0063,0,2
672,-27.37,82,200,0.0035,0,1
673,-25.11,191,200,0.0036,0,4
674,-40.75,16,200,0.0069,0,1
675,-12.03,200,200,1.0000,0,9
676,-39.67,16,200,0.0092,0,2
677,-22.84,40,134,0.0065,1,1
678,-35.30,17,200,0.0251,0,4
679,-45.43,46,200,0.0093,0,2
680,-55.41,9,200,0.0069,0,2
681,-108.94,5,200,0.0098,0,2
682,-46.60,27,200,0.0127,0,0
683,-13.51,10,67,0.0102,1,1
684,-66.27,14,114,0.0136,1,2
685,-46.52,200,200,0.0102,0,3
686,-29.65,200,200,0.0048,0,2
687,-37.63,200,200,0.0062,0,3
688,-34.07,33,200,0.0049,0,2
689,-39.10,200,200,0.0096,0,3
690,-14.77,9,200,0.0101,0,6
691,-73.92,16,200,0.0105,0,2
692,-16.42,19,93,0.0066,1,1
693,-43.05,19,200,0.0090,0,1
694,-22.29,30,56,0.0111,1,1
695,-32.86,17,190,0.0084,1,1
696,-28.36,200,200,0.0076,0,2
697,-17.33,31,113,0.0041,1,1
