episode,reward,mttd,mttr,fpr,csr,compromised
101,-27.96,200,200,0.0000,0,1
102,-286.40,200,200,0.0000,0,0
103,-280.25,200,200,0.0000,0,0
104,-314.80,200,200,0.0000,0,0
105,-273.38,200,200,0.0000,0,0
106,-283.86,200,200,0.0000,0,0
107,-259.64,200,200,0.0000,0,0
108,-270.76,200,200,0.0000,0,0
109,-22.51,200,200,0.0000,0,1
110,-275.83,200,200,0.0000,0,0
111,-18.90,200,200,0.0000,0,5
112,-279.77,200,200,0.0000,0,0
113,-300.96,200,200,0.0000,0,0
114,-65.91,200,200,0.0000,0,1
115,-42.32,200,200,0.0000,0,3
116,-299.44,200,200,0.0000,0,0
117,-36.70,200,200,0.0000,0,1
118,-260.98,200,200,0.0000,0,0
119,-276.23,200,200,0.0000,0,0
120,-243.82,200,200,0.0000,0,0
121,-27.92,200,200,0.0000,0,8
122,-21.64,200,200,0.0000,0,5
123,-23.95,200,200,0.0000,0,4
124,-4.62,200,200,0.0000,0,1
125,-28.52,200,200,0.0000,0,4
126,-279.63,200,200,0.0000,0,0
127,-292.46,200,200,0.0000,0,0
128,-19.09,200,200,0.0000,0,1
129,-269.27,200,200,0.0000,0,0
130,-308.32,200,200,0.0000,0,0
131,-309.97,200,200,0.0000,0,0
132,-25.80,200,200,0.0000,0,1
133,-240.34,200,200,0.0000,0,0
134,-41.34,200,200,0.0000,0,1
135,-54.58,200,200,0.0000,0,1
136,-276.81,200,200,0.0000,0,0
137,-281.59,200,200,0.0000,0,0
138,-260.01,200,200,0.0000,0,0
139,-267.32,200,200,0.0000,0,0
140,-13.69,200,200,0.0000,0,1
141,-255.50,200,200,0.0000,0,0
142,-265.48,200,200,0.0000,0,0
143,-74.28,200,200,0.0000,0,1
144,-292.67,200,200,0.0000,0,0
145,-249.45,200,200,0.0000,0,0
146,-282.78,200,200,0.0000,0,0
147,-244.26,200,200,0.0000,0,0
148,-158.49,200,200,0.0000,0,1
149,-259.36,200,200,0.0000,0,0
150,-59.21,200,200,0.0000,0,1
151,-280.89,200,200,0.0000,0,0
152,-319.48,200,200,0.0000,0,0
153,-264.88,200,200,0.0000,0,0
154,-18.21,200,200,0.0000,0,1
155,-56.22,200,200,0.0000,0,1
156,-280.04,200,200,0.0000,0,0
157,-46.07,200,200,0.0000,0,1
158,-261.68,200,200,0.0000,0,0
159,-9.65,200,200,0.0000,0,2
160,-44.81,200,200,0.0000,0,1
161,-265.57,200,200,0.0000,0,0
162,-30.87,200,200,0.0000,0,1
163,-293.00,200,200,0.0000,0,0
164,-219.07,200,200,0.0000,0,0
165,-281.99,200,200,0.0000,0,0
166,-285.97,200,200,0.0000,0,0
167,-286.73,200,200,0.0000,0,0
168,-241.11,200,200,0.0000,0,0
169,-277.78,200,200,0.0000,0,0
170,-78.12,200,200,0.0000,0,1
171,-283.49,200,200,0.0000,0,0
172,-25.71,200,200,0.0000,0,1
173,-42.92,200,200,0.0000,0,5
174,-58.25,200,200,0.0000,0,1
175,-300.30,200,200,0.0000,0,0
176,-243.11,200,200,0.0000,0,0
177,-278.12,200,200,0.0000,0,0
178,-267.72,200,200,0.0000,0,0
179,-34.63,200,200,0.0000,0,1
180,-84.05,200,200,0.0000,0,1
181,-33.60,200,200,0.0000,0,1
182,-49.72,200,200,0.0000,0,1
183,-295.44,200,200,0.0000,0,0
184,-255.48,200,200,0.0000,0,0
185,-28.02,200,200,0.0000,0,1
186,-259.41,200,200,0.0000,0,0
187,1.86,200,200,0.0000,0,1
188,-284.01,200,200,0.0000,0,0
189,-283.83,200,200,0.0000,0,0
190,-171.04,200,200,0.0000,0,1
191,-31.69,200,200,0.0000,0,1
192,-46.94,200,200,0.0000,0,1
193,-236.31,200,200,0.0000,0,0
194,-302.19,200,200,0.0000,0,0
195,-26.61,200,200,0.0000,0,2
196,-253.04,200,200,0.0000,0,0
197,-262.61,200,200,0.0000,0,0
198,-296.39,200,200,0.0000,0,0
199,-231.57,200,200,0.0000,0,0
200,-231.94,200,200,0.0000,0,0
201,-58.58,200,200,0.0000,0,1
202,-240.68,200,200,0.0000,0,0
203,-253.50,200,200,0.0000,0,0
204,-256.81,200,200,0.0000,0,0
205,-264.74,200,200,0.0000,0,0
206,-264.46,200,200,0.0000,0,0
207,-271.16,200,200,0.0000,0,0
208,-275.23,200,200,0.0000,0,0
209,-273.26,200,200,0.0000,0,0
210,-11.98,200,200,0.0000,0,1
211,-35.72,200,200,0.0000,0,1
212,-302.29,200,200,0.0000,0,0
213,-267.00,200,200,0.0000,0,0
214,-304.26,200,200,0.0000,0,0
215,-312.87,200,200,0.0000,0,0
216,-218.70,200,200,0.0000,0,0
217,-39.89,200,200,0.0000,0,1
218,-234.48,200,200,0.0000,0,0
219,-264.30,200,200,0.0000,0,0
220,-254.22,200,200,0.0000,0,0
221,-2.01,200,200,0.0000,0,1
222,-247.75,200,200,0.0000,0,0
223,-291.11,200,200,0.0000,0,0
224,-82.77,200,200,0.0000,0,1
225,-248.86,200,200,0.0000,0,0
226,-244.38,200,200,0.0000,0,0
227,-274.32,200,200,0.0000,0,0
228,-255.23,200,200,0.0000,0,0
229,-83.56,200,200,0.0000,0,1
230,-300.28,200,200,0.0000,0,0
231,-10.95,200,200,0.0000,0,2
232,-305.02,200,200,0.0000,0,0
233,-233.78,200,200,0.0000,0,0
234,-11.28,200,200,0.0000,0,1
235,-257.37,200,200,0.0000,0,0
236,-281.06,200,200,0.0000,0,0
237,-37.39,200,200,0.0000,0,4
238,-229.96,200,200,0.0000,0,0
239,-47.37,200,200,0.0000,0,1
240,-316.31,200,200,0.0000,0,0
241,-37.92,200,200,0.0000,0,1
242,-13.02,200,200,0.0000,0,1
243,-18.92,200,200,0.0000,0,2
244,-43.08,200,200,0.0000,0,1
245,-24.18,200,200,0.0000,0,1
246,-33.42,200,200,0.0000,0,1
247,-31.00,200,200,0.0000,0,5
248,-266.45,200,200,0.0000,0,0
249,-121.72,200,200,0.0000,0,1
250,-49.93,200,200,0.0000,0,1
251,-44.90,200,200,0.0000,0,1
252,-247.39,200,200,0.0000,0,0
253,-51.80,200,200,0.0000,0,1
254,-232.82,200,200,0.0000,0,0
255,-7.02,200,200,0.0000,0,1
256,-234.96,200,200,0.0000,0,0
257,-276.52,200,200,0.0000,0,0
258,-10.83,200,200,0.0000,0,1
259,-21.13,200,200,0.0000,0,3
260,5.85,200,200,0.0000,0,1
261,-283.25,200,200,0.0000,0,0
262,-266.77,200,200,0.0000,0,0
263,-248.93,200,200,0.0000,0,0
264,-247.84,200,200,0.0000,0,0
265,-273.39,200,200,0.0000,0,0
266,-255.63,200,200,0.0000,0,0
267,-291.94,200,200,0.0000,0,0
268,-46.91,200,200,0.0000,0,1
269,-271.38,200,200,0.0000,0,0
270,-33.56,200,200,0.0000,0,2
271,-21.83,200,200,0.0000,0,5
272,-258.76,200,200,0.0000,0,0
273,-277.26,200,200,0.0000,0,0
274,-201.98,200,200,0.0000,0,0
275,-24.97,200,200,0.0000,0,3
276,-8.95,200,200,0.0000,0,1
277,-244.22,200,200,0.0000,0,0
278,-260.86,200,200,0.0000,0,0
279,-284.52,200,200,0.0000,0,0
280,-272.23,200,200,0.0000,0,0
281,-20.44,200,200,0.0000,0,1
282,-296.37,200,200,0.0000,0,0
283,-249.78,200,200,0.0000,0,0
284,-328.70,200,200,0.0000,0,0
285,-242.44,200,200,0.0000,0,0
286,-242.72,200,200,0.0000,0,0
287,-245.35,200,200,0.0000,0,0
288,-302.32,200,200,0.0000,0,0
289,-67.98,200,200,0.0000,0,1
290,-11.63,200,200,0.0000,0,1
291,-39.52,200,200,0.0000,0,1
292,-141.92,200,200,0.0000,0,1
293,-286.58,200,200,0.0000,0,0
294,-289.37,200,200,0.0000,0,0
295,-304.40,200,200,0.0000,0,0
296,-262.05,200,200,0.0000,0,0
297,-244.49,200,200,0.0000,0,0
298,-272.80,200,200,0.0000,0,0
299,-18.35,200,200,0.0000,0,1
300,-114.28,200,200,0.0000,0,1
301,-27.98,200,200,0.0000,0,1
302,-32.52,200,200,0.0000,0,5
303,-272.64,200,200,0.0000,0,0
304,-23.17,200,200,0.0000,0,2
305,-249.98,200,200,0.0000,0,0
306,-250.60,200,200,0.0000,0,0
307,-11.56,200,200,0.0000,0,1
308,-38.90,200,200,0.0000,0,1
309,-311.04,200,200,0.0000,0,0
310,-261.04,200,200,0.0000,0,0
311,-33.52,200,200,0.0000,0,4
312,-246.91,200,200,0.0000,0,0
313,-276.83,200,200,0.0000,0,0
314,-293.91,200,200,0.0000,0,0
315,-64.14,200,200,0.0000,0,1
316,-276.80,200,200,0.0000,0,0
317,-228.44,200,200,0.0000,0,0
318,-266.99,200,200,0.0000,0,0
319,-320.22,200,200,0.0000,0,0
320,-245.43,200,200,0.0000,0,0
321,-313.40,200,200,0.0000,0,0
322,-15.10,200,200,0.0000,0,1
323,-90.01,200,200,0.0000,0,1
324,-252.80,200,200,0.0000,0,0
325,-21.12,200,200,0.0000,0,1
326,-32.50,200,200,0.0000,0,1
327,-235.19,200,200,0.0000,0,0
328,-98.73,200,200,0.0000,0,1
329,-226.94,200,200,0.0000,0,0
330,-234.11,200,200,0.0000,0,0
331,-250.79,200,200,0.0000,0,0
332,-277.62,200,200,0.0000,0,0
333,-269.48,200,200,0.0000,0,0
334,-33.82,200,200,0.0000,0,1
335,-245.29,200,200,0.0000,0,0
336,-263.90,200,200,0.0000,0,0
337,-39.02,200,200,0.0000,0,1
338,-268.05,200,200,0.0000,0,0
339,-251.45,200,200,0.0000,0,0
340,-53.30,200,200,0.0000,0,6
341,-3.84,200,200,0.0000,0,1
342,-23.20,200,200,0.0000,0,3
343,-45.76,200,200,0.0000,0,1
344,-254.38,200,200,0.0000,0,0
345,-12.41,200,200,0.0000,0,1
346,-20.39,200,200,0.0000,0,4
347,-43.84,200,200,0.0000,0,1
348,-257.82,200,200,0.0000,0,0
349,-39.05,200,200,0.0000,0,6
350,-250.54,200,200,0.0000,0,0
351,-66.91,200,200,0.0000,0,1
352,-267.31,200,200,0.0000,0,0
353,-35.80,200,200,0.0000,0,1
354,-34.28,200,200,0.0000,0,1
355,-269.41,200,200,0.0000,0,0
356,-253.54,200,200,0.0000,0,0
357,-251.99,200,200,0.0000,0,0
358,-273.10,200,200,0.0000,0,0
359,-244.00,200,200,0.0000,0,0
360,-311.43,200,200,0.0000,0,0
361,-272.38,200,200,0.0000,0,0
362,-34.32,200,200,0.0000,0,4
363,-32.66,200,200,0.0000,0,1
364,-264.47,200,200,0.0000,0,0
365,-300.72,200,200,0.0000,0,0
366,-268.70,200,200,0.0000,0,0
367,-242.35,200,200,0.0000,0,0
368,-248.32,200,200,0.0000,0,0
369,-21.76,200,200,0.0000,0,2
370,-20.13,200,200,0.0000,0,1
371,-53.92,200,200,0.0000,0,1
372,-231.75,200,200,0.0000,0,0
373,-266.42,200,200,0.0000,0,0
374,-46.51,200,200,0.0000,0,1
375,-292.14,200,200,0.0000,0,0
376,-259.06,200,200,0.0000,0,0
377,-38.61,200,200,0.0000,0,1
378,-221.97,200,200,0.0000,0,0
379,-267.92,200,200,0.0000,0,0
380,-267.87,200,200,0.0000,0,0
381,-255.41,200,200,0.0000,0,0
382,-41.52,200,200,0.0000,0,5
383,-249.81,200,200,0.0000,0,0
384,-47.37,200,200,0.0000,0,1
385,-303.13,200,200,0.0000,0,0
386,-268.36,200,200,0.0000,0,0
387,-275.14,200,200,0.0000,0,0
388,-258.89,200,200,0.0000,0,0
389,-303.20,200,200,0.0000,0,0
390,-254.32,200,200,0.0000,0,0
391,-271.53,200,200,0.0000,0,0
392,-276.44,200,200,0.0000,0,0
393,-35.46,200,200,0.0000,0,1
394,-296.28,200,200,0.0000,0,0
395,-266.72,200,200,0.0000,0,0
396,-47.21,200,200,0.0000,0,1
397,-19.64,200,200,0.0000,0,4
398,-290.37,200,200,0.0000,0,0
399,-44.46,200,200,0.0000,0,1
400,-275.23,200,200,0.0000,0,0
401,-41.54,200,200,0.0000,0,1
402,-72.86,200,200,0.0000,0,1
403,-261.90,200,200,0.0000,0,0
404,-285.82,200,200,0.0000,0,0
405,-278.40,200,200,0.0000,0,0
406,-239.40,200,200,0.0000,0,0
407,-78.64,200,200,0.0000,0,2
408,-278.31,200,200,0.0000,0,0
409,-69.72,200,200,0.0000,0,1
410,-249.74,200,200,0.0000,0,0
411,-281.15,200,200,0.0000,0,0
412,-232.63,200,200,0.0000,0,0
413,-51.98,200,200,0.0000,0,1
414,-75.92,200,200,0.0000,0,1
415,-267.19,200,200,0.0000,0,0
416,-251.17,200,200,0.0000,0,0
417,-266.26,200,200,0.0000,0,0
418,-222.43,200,200,0.0000,0,0
419,-262.33,200,200,0.0000,0,0
420,-250.69,200,200,0.0000,0,0
421,-262.94,200,200,0.0000,0,0
422,-257.71,200,200,0.0000,0,0
423,-52.08,200,200,0.0000,0,1
424,-288.46,200,200,0.0000,0,0
425,-17.37,200,200,0.0000,0,1
426,-259.83,200,200,0.0000,0,0
427,-257.82,200,200,0.0000,0,0
428,-235.49,200,200,0.0000,0,0
429,-261.49,200,200,0.0000,0,0
430,-282.49,200,200,0.0000,0,0
431,-253.02,200,200,0.0000,0,0
432,-330.44,200,200,0.0000,0,0
433,-256.24,200,200,0.0000,0,0
434,-238.20,200,200,0.0000,0,0
435,3.26,200,200,0.0000,0,1
436,-258.25,200,200,0.0000,0,0
437,-271.86,200,200,0.0000,0,0
438,-229.30,200,200,0.0000,0,0
439,-296.96,200,200,0.0000,0,0
440,-23.05,200,200,0.0000,0,1
441,-23.05,200,200,0.0000,0,1
442,-244.71,200,200,0.0000,0,0
443,-7.42,200,200,0.0000,0,1
444,-265.10,200,200,0.0000,0,0
445,-279.32,200,200,0.0000,0,0
446,-280.63,200,200,0.0000,0,0
447,-43.67,200,200,0.0000,0,3
448,-22.80,200,200,0.0000,0,1
449,-246.93,200,200,0.0000,0,0
450,-28.93,200,200,0.0000,0,1
451,-281.87,200,200,0.0000,0,0
452,-261.45,200,200,0.0000,0,0
453,-31.15,200,200,0.0000,0,4
454,-14.50,200,200,0.0000,0,1
455,-242.82,200,200,0.0000,0,0
456,-72.37,200,200,0.0000,0,1
457,-8.09,200,200,0.0000,0,1
458,-271.88,200,200,0.0000,0,0
459,-254.67,200,200,0.0000,0,0
460,-294.78,200,200,0.0000,0,0
461,-58.88,200,200,0.0000,0,1
462,-18.76,200,200,0.0000,0,3
463,-263.56,200,200,0.0000,0,0
464,-219.06,200,200,0.0000,0,0
465,-241.86,200,200,0.0000,0,0
466,-41.49,200,200,0.0000,0,1
467,-33.85,200,200,0.0000,0,1
468,-303.54,200,200,0.0000,0,0
469,-50.02,200,200,0.0000,0,2
470,-212.51,200,200,0.0000,0,0
471,-284.41,200,200,0.0000,0,0
472,-282.71,200,200,0.0000,0,0
473,-338.01,200,200,0.0000,0,0
474,-240.55,200,200,0.0000,0,0
475,-52.24,200,200,0.0000,0,1
476,-33.42,200,200,0.0000,0,1
477,-31.49,200,200,0.0000,0,4
478,-17.57,200,200,0.0000,0,1
479,-263.57,200,200,0.0000,0,0
480,-28.98,200,200,0.0000,0,4
481,-275.75,200,200,0.0000,0,0
482,-247.63,200,200,0.0000,0,0
483,-239.68,200,200,0.0000,0,0
484,-278.12,200,200,0.0000,0,0
485,-63.00,200,200,0.0000,0,1
486,-285.37,200,200,0.0000,0,0
487,-249.60,200,200,0.0000,0,0
488,-30.37,200,200,0.0000,0,1
489,-254.05,200,200,0.0000,0,0
490,-35.24,200,200,0.0000,0,3
491,-42.88,200,200,0.0000,0,1
492,-282.30,200,200,0.0000,0,0
493,-38.04,200,200,0.0000,0,2
494,-19.71,200,200,0.0000,0,1
495,-16.08,200,200,0.0000,0,1
496,-43.42,200,200,0.0000,0,1
497,-276.23,200,200,0.0000,0,0
498,-20.50,200,200,0.0000,0,1
499,-65.41,200,200,0.0000,0,1
500,-257.19,200,200,0.0000,0,0
501,-240.32,200,200,0.0000,0,0
502,-25.04,200,200,0.0000,0,3
503,-225.14,200,200,0.0000,0,0
504,-225.21,200,200,0.0000,0,0
505,-282.25,200,200,0.0000,0,0
506,-239.61,200,200,0.0000,0,0
507,-255.94,200,200,0.0000,0,0
508,-253.29,200,200,0.0000,0,0
509,-242.82,200,200,0.0000,0,0
510,-263.76,200,200,0.0000,0,0
511,-262.35,200,200,0.0000,0,0
512,-278.82,200,200,0.0000,0,0
513,-243.18,200,200,0.0000,0,0
514,-253.16,200,200,0.0000,0,0
515,-28.14,200,200,0.0000,0,1
516,-269.13,200,200,0.0000,0,0
517,-267.40,200,200,0.0000,0,0
518,-242.64,200,200,0.0000,0,0
519,-262.57,200,200,0.0000,0,0
520,-232.48,200,200,0.0000,0,0
521,-30.60,200,200,0.0000,0,1
522,-267.77,200,200,0.0000,0,0
523,-264.93,200,200,0.0000,0,0
524,-262.40,200,200,0.0000,0,0
525,-246.49,200,200,0.0000,0,0
526,-77.11,200,200,0.0000,0,1
527,-69.18,200,200,0.0000,0,1
528,-267.54,200,200,0.0000,0,0
529,-43.23,200,200,0.0000,0,1
530,-287.16,200,200,0.0000,0,0
531,-14.33,200,200,0.0000,0,1
532,-239.68,200,200,0.0000,0,0
533,-247.80,200,200,0.0000,0,0
534,-29.01,200,200,0.0000,0,1
535,-239.10,200,200,0.0000,0,0
536,-284.14,200,200,0.0000,0,0
537,-19.65,200,200,0.0000,0,2
538,-8.11,200,200,0.0000,0,1
539,-213.87,200,200,0.0000,0,0
540,-223.35,200,200,0.0000,0,0
541,-259.97,200,200,0.0000,0,0
542,-232.09,200,200,0.0000,0,0
543,-256.59,200,200,0.0000,0,0
544,-43.34,200,200,0.0000,0,1
545,-56.73,200,200,0.0000,0,1
546,-31.30,200,200,0.0000,0,1
547,-260.13,200,200,0.0000,0,0
548,-309.21,200,200,0.0000,0,0
549,-34.27,200,200,0.0000,0,1
550,-232.30,200,200,0.0000,0,0
551,-21.52,200,200,0.0000,0,6
552,-275.32,200,200,0.0000,0,0
553,-270.77,200,200,0.0000,0,0
554,-260.28,200,200,0.0000,0,0
555,-274.36,200,200,0.0000,0,0
556,-264.64,200,200,0.0000,0,0
557,-253.46,200,200,0.0000,0,0
558,-228.05,200,200,0.0000,0,0
559,-242.58,200,200,0.0000,0,0
560,-222.07,200,200,0.0000,0,0
561,-34.52,200,200,0.0000,0,5
562,-24.40,200,200,0.0000,0,1
563,-280.91,200,200,0.0000,0,0
564,-304.73,200,200,0.0000,0,0
565,-277.98,200,200,0.0000,0,0
566,-248.29,200,200,0.0000,0,0
567,-284.37,200,200,0.0000,0,0
568,-276.42,200,200,0.0000,0,0
569,-31.00,200,200,0.0000,0,1
570,-271.46,200,200,0.0000,0,0
571,-37.81,200,200,0.0000,0,3
572,-246.65,200,200,0.0000,0,0
573,-253.15,200,200,0.0000,0,0
574,-257.41,200,200,0.0000,0,0
575,-238.10,200,200,0.0000,0,0
576,-26.93,200,200,0.0000,0,1
577,-27.19,200,200,0.0000,0,4
578,-295.05,200,200,0.0000,0,0
579,-261.38,200,200,0.0000,0,0
580,-237.46,200,200,0.0000,0,0
581,-290.68,200,200,0.0000,0,0
582,-8.76,200,200,0.0000,0,1
583,-264.99,200,200,0.0000,0,0
584,-299.43,200,200,0.0000,0,0
585,-245.73,200,200,0.0000,0,0
586,-263.49,200,200,0.0000,0,0
587,-50.70,200,200,0.0000,0,1
588,-40.73,200,200,0.0000,0,1
589,-18.78,200,200,0.0000,0,1
590,-276.51,200,200,0.0000,0,0
591,-249.41,200,200,0.0000,0,0
592,-26.20,200,200,0.0000,0,3
593,-251.71,200,200,0.0000,0,0
594,-52.02,200,200,0.0000,0,1
595,-1.31,200,200,0.0000,0,1
596,-74.25,200,200,0.0000,0,1
597,-248.81,200,200,0.0000,0,0
598,-56.74,200,200,0.0000,0,1
599,-41.10,200,200,0.0000,0,2
600,-261.61,200,200,0.0000,0,0
601,-272.48,200,200,0.0000,0,0
602,-261.24,200,200,0.0000,0,0
603,-226.66,200,200,0.0000,0,0
604,-19.88,200,200,0.0000,0,1
605,-237.40,200,200,0.0000,0,0
606,-27.47,200,200,0.0000,0,2
607,-308.95,200,200,0.0000,0,0
608,-27.67,200,200,0.0000,0,6
609,-266.63,200,200,0.0000,0,0
610,-262.02,200,200,0.0000,0,0
611,-275.39,200,200,0.0000,0,0
612,-279.68,200,200,0.0000,0,0
613,-255.47,200,200,0.0000,0,0
614,-297.30,200,200,0.0000,0,0
615,-187.06,200,200,0.0000,0,0
616,-56.81,200,200,0.0000,0,1
617,-280.60,200,200,0.0000,0,0
618,-25.04,200,200,0.0000,0,4
619,-253.83,200,200,0.0000,0,0
620,-305.38,200,200,0.0000,0,0
621,-247.21,200,200,0.0000,0,0
622,-19.52,200,200,0.0000,0,3
623,-35.52,200,200,0.0000,0,4
624,-287.72,200,200,0.0000,0,0
625,-259.50,200,200,0.0000,0,0
626,-258.41,200,200,0.0000,0,0
627,-17.13,200,200,0.0000,0,1
628,-8.82,200,200,0.0000,0,1
629,-29.42,200,200,0.0000,0,1
630,-21.75,200,200,0.0000,0,1
631,-47.17,200,200,0.0000,0,4
632,-17.52,200,200,0.0000,0,1
633,-284.70,200,200,0.0000,0,0
634,-211.67,200,200,0.0000,0,0
635,-25.01,200,200,0.0000,0,5
636,-88.03,200,200,0.0000,0,1
637,-261.81,200,200,0.0000,0,0
638,-48.50,200,200,0.0000,0,1
639,-38.99,200,200,0.0000,0,1
640,-280.69,200,200,0.0000,0,0
641,-25.64,200,200,0.0000,0,2
642,-34.83,200,200,0.0000,0,1
643,-29.50,200,200,0.0000,0,1
644,-269.63,200,200,0.0000,0,0
645,-60.63,200,200,0.0000,0,1
646,-266.13,200,200,0.0000,0,0
647,-251.82,200,200,0.0000,0,0
648,-245.84,200,200,0.0000,0,0
649,-272.28,200,200,0.0000,0,0
650,0.26,200,200,0.0000,0,1
651,-257.18,200,200,0.0000,0,0
652,-231.16,200,200,0.0000,0,0
653,-30.04,200,200,0.0000,0,3
654,-270.31,200,200,0.0000,0,0
655,-48.15,200,200,0.0000,0,2
656,7.18,200,200,0.0000,0,1
657,-262.55,200,200,0.0000,0,0
658,-243.38,200,200,0.0000,0,0
659,-220.07,200,200,0.0000,0,0
660,-219.87,200,200,0.0000,0,0
661,-47.16,200,200,0.0000,0,2
662,-272.63,200,200,0.0000,0,0
663,-42.01,200,200,0.0000,0,2
664,-236.33,200,200,0.0000,0,0
665,-246.25,200,200,0.0000,0,0
666,-23.71,200,200,0.0000,0,1
667,-235.43,200,200,0.0000,0,0
668,-18.14,200,200,0.0000,0,1
669,-255.73,200,200,0.0000,0,0
670,-233.60,200,200,0.0000,0,0
671,-58.06,200,200,0.0000,0,3
672,-290.49,200,200,0.0000,0,0
673,-265.99,200,200,0.0000,0,0
674,-251.54,200,200,0.0000,0,0
675,-254.49,200,200,0.0000,0,0
676,-290.84,200,200,0.0000,0,0
677,-28.00,200,200,0.0000,0,9
678,-260.04,200,200,0.0000,0,0
679,-287.08,200,200,0.0000,0,0
680,-238.79,200,200,0.0000,0,0
681,-268.66,200,200,0.0000,0,0
682,-255.03,200,200,0.0000,0,0
683,-271.75,200,200,0.0000,0,0
684,-50.62,200,200,0.0000,0,1
685,-285.32,200,200,0.0000,0,0
686,-254.72,200,200,0.0000,0,0
687,-305.00,200,200,0.0000,0,0
688,-256.65,200,200,0.0000,0,0
689,-260.62,200,200,0.0000,0,0
690,-239.68,200,200,0.0000,0,0
691,-287.30,200,200,0.0000,0,0
692,-295.68,200,200,0.0000,0,0
693,-41.55,200,200,0.0000,0,1
694,-280.23,200,200,0.0000,0,0
695,-259.10,200,200,0.0000,0,0
696,-273.71,200,200,0.0000,0,0
697,-130.62,200,200,0.0000,0,1
