episode,reward,mttd,mttr,fpr,csr,compromised
326,-46.19,11,200,0.0140,0,4
327,-190.68,9,54,0.0252,1,1
328,-766.58,7,200,0.0231,0,0
329,-781.00,8,200,0.0241,0,0
330,-758.35,8,200,0.0251,0,0
331,-788.67,15,200,0.0239,0,0
332,-786.78,9,200,0.0248,0,0
333,-818.04,9,200,0.0271,0,0
334,-767.24,10,200,0.0231,0,0
335,-751.09,11,200,0.0225,0,0
336,-669.36,15,200,0.0215,0,0
337,-818.87,12,200,0.0280,0,0
338,-793.30,12,200,0.0250,0,0
339,-4.58,4,4,0.0234,1,1
340,-908.45,9,200,0.0283,0,0
341,-66.94,5,27,0.0168,1,1
342,-802.45,8,200,0.0251,0,0
343,-710.57,9,200,0.0220,0,0
344,-831.00,7,200,0.0268,0,0
345,-29.53,6,30,0.0076,1,1
346,-880.27,5,200,0.0263,0,0
347,-817.20,12,200,0.0265,0,0
348,-883.82,5,200,0.0286,0,0
349,-870.09,18,200,0.0264,0,0
350,-35.82,9,200,0.0100,0,5
351,-773.82,5,200,0.0250,0,0
352,-196.36,11,56,0.0217,1,1
353,-720.53,11,200,0.0225,0,0
354,-40.48,10,200,0.0164,0,3
355,-847.37,10,200,0.0267,0,0
356,-764.33,14,200,0.0245,0,0
357,-801.40,6,200,0.0235,0,0
358,-55.73,12,200,0.0177,0,4
359,-806.72,11,200,0.0242,0,0
360,-764.45,10,200,0.0236,0,0
361,-771.69,8,200,0.0228,0,0
362,-772.42,11,200,0.0265,0,0
363,-752.35,12,200,0.0230,0,0
364,-791.74,17,200,0.0246,0,0
365,-869.95,21,200,0.0268,0,0
366,-20.55,8,200,0.0042,0,0
367,-152.31,17,50,0.0196,1,1
368,-802.63,19,200,0.0247,0,0
369,-234.22,12,60,0.0264,1,1
370,-761.14,7,200,0.0231,0,0
371,-759.49,8,200,0.0224,0,0
372,-725.46,7,200,0.0230,0,0
373,-235.23,52,84,0.0170,1,1
374,-890.43,9,200,0.0260,0,0
375,-756.92,15,200,0.0220,0,0
376,-75.02,8,200,0.0320,0,5
377,-65.58,8,24,0.0209,1,1
378,-28.41,13,26,0.0095,1,1
379,-49.11,14,200,0.0173,0,5
380,-106.18,12,37,0.0177,1,1
381,-865.32,11,200,0.0255,0,0
382,-689.74,11,200,0.0219,0,0
383,-866.31,7,200,0.0258,0,0
384,-37.38,8,200,0.0165,0,1
385,-860.57,15,200,0.0262,0,0
386,-845.56,7,200,0.0257,0,0
387,-711.31,10,200,0.0222,0,0
388,-76.86,11,26,0.0189,1,1
389,-148.59,8,44,0.0243,1,1
390,-767.83,13,200,0.0251,0,0
391,-64.70,10,39,0.0119,1,1
392,-121.64,6,30,0.0285,1,1
393,-771.03,6,200,0.0246,0,0
394,-80.16,11,26,0.0205,1,1
395,-683.99,8,200,0.0217,0,0
396,-770.29,9,200,0.0253,0,0
397,-103.26,12,26,0.0301,1,1
398,-778.29,11,200,0.0232,0,0
399,-240.76,10,59,0.0251,1,1
400,-55.92,7,200,0.0196,0,5
401,-808.85,9,200,0.0264,0,0
402,-855.01,5,200,0.0259,0,0
403,-90.76,22,200,0.0168,0,3
404,-46.06,4,200,0.0087,0,2
405,-851.60,7,200,0.0259,0,0
406,-780.66,13,200,0.0256,0,0
407,-876.03,7,200,0.0272,0,0
408,-702.75,8,200,0.0231,0,0
409,-849.29,9,200,0.0270,0,0
410,-43.34,15,200,0.0078,0,3
411,-911.78,15,200,0.0266,0,0
412,-961.50,9,200,0.0291,0,0
413,-83.50,12,33,0.0161,1,1
414,-878.02,14,200,0.0260,0,0
415,-78.00,6,200,0.0328,0,1
416,-83.43,7,43,0.0130,1,1
417,-117.72,5,34,0.0257,1,1
418,-695.77,8,200,0.0202,0,0
419,-129.32,11,40,0.0260,1,1
420,-853.02,10,200,0.0245,0,0
421,-84.81,6,200,0.0313,0,6
422,-808.38,8,200,0.0236,0,0
423,-868.49,8,200,0.0268,0,0
424,-86.58,6,200,0.0212,0,4
425,-43.19,4,200,0.0146,0,3
426,-873.75,9,200,0.0273,0,0
427,-852.35,7,200,0.0254,0,0
428,-820.37,12,200,0.0261,0,0
429,-725.88,10,200,0.0216,0,0
430,-820.07,17,200,0.0278,0,0
431,-855.49,5,200,0.0282,0,0
432,-92.95,7,15,0.0397,1,1
433,-906.34,5,200,0.0278,0,0
434,-762.55,6,200,0.0230,0,0
435,-698.36,6,200,0.0223,0,0
436,-54.56,9,200,0.0147,0,3
437,-808.83,8,200,0.0252,0,0
438,-34.66,20,20,0.0175,1,1
439,-714.59,7,200,0.0222,0,0
440,-827.53,18,200,0.0243,0,0
441,-33.12,11,200,0.0085,0,1
442,-831.79,8,200,0.0256,0,0
443,-39.89,7,16,0.0196,1,1
444,-790.71,14,200,0.0233,0,0
445,-732.22,16,200,0.0229,0,0
446,-61.31,12,200,0.0225,0,3
447,-797.62,5,200,0.0255,0,0
448,-764.04,10,200,0.0235,0,0
449,-58.08,11,21,0.0192,1,1
450,-769.45,10,200,0.0239,0,0
451,-830.40,10,200,0.0269,0,0
452,-706.62,4,200,0.0212,0,0
453,-25.54,7,19,0.0127,1,1
454,-193.30,8,56,0.0197,1,1
455,-834.13,7,200,0.0246,0,0
456,-788.01,8,200,0.0259,0,0
457,-760.04,13,200,0.0233,0,0
458,-763.83,9,200,0.0245,0,0
459,-779.49,13,200,0.0239,0,0
460,-847.18,17,200,0.0266,0,0
461,-758.06,4,200,0.0241,0,0
462,-27.65,4,18,0.0164,1,1
463,-62.62,12,200,0.0175,0,2
464,-727.37,6,200,0.0227,0,0
465,-55.51,15,200,0.0184,0,4
466,-759.70,4,200,0.0261,0,0
467,-697.10,9,200,0.0232,0,0
468,-840.70,6,200,0.0266,0,0
469,-758.65,11,200,0.0232,0,0
470,-745.39,8,200,0.0250,0,0
471,-770.22,9,200,0.0227,0,0
472,-667.97,10,200,0.0203,0,0
473,-823.79,6,200,0.0256,0,0
474,-92.48,13,23,0.0304,1,1
475,-61.77,8,200,0.0190,0,4
476,-590.25,6,200,0.0195,0,0
477,-96.53,6,47,0.0153,1,1
478,-830.98,7,200,0.0264,0,0
479,-696.16,5,200,0.0212,0,0
480,-155.00,5,49,0.0191,1,1
481,-859.47,8,200,0.0253,0,0
482,-852.00,8,200,0.0258,0,0
483,-724.23,5,200,0.0231,0,0
484,-729.91,12,200,0.0227,0,0
485,-739.14,8,200,0.0226,0,0
486,-879.11,10,200,0.0263,0,0
487,-763.37,7,200,0.0236,0,0
488,-591.19,13,200,0.0184,0,0
489,-866.71,6,200,0.0256,0,0
490,-785.51,8,200,0.0243,0,0
491,-808.51,9,200,0.0273,0,0
492,-73.64,10,24,0.0210,1,1
493,-805.68,4,200,0.0243,0,0
494,-721.38,4,200,0.0233,0,0
495,-811.27,10,200,0.0244,0,0
496,-727.69,5,200,0.0230,0,0
497,-803.39,8,200,0.0232,0,0
498,-796.08,12,200,0.0246,0,0
499,-735.65,11,200,0.0224,0,0
500,-661.86,14,200,0.0200,0,0
501,-763.77,9,200,0.0239,0,0
502,-790.60,6,200,0.0241,0,0
503,-749.52,8,200,0.0236,0,0
504,-680.50,7,200,0.0208,0,0
505,-794.33,6,200,0.0253,0,0
506,-653.48,13,200,0.0219,0,0
507,-805.89,13,200,0.0235,0,0
508,-877.34,11,200,0.0278,0,0
509,-875.73,17,200,0.0263,0,0
510,-831.11,9,200,0.0250,0,0
511,-716.91,7,200,0.0228,0,0
512,-885.32,10,200,0.0254,0,0
513,-934.19,7,200,0.0281,0,0
514,-779.31,7,200,0.0225,0,0
515,-875.43,7,200,0.0270,0,0
516,-718.60,9,200,0.0225,0,0
517,-704.82,8,200,0.0219,0,0
518,-34.30,8,200,0.0100,0,3
519,-843.77,8,200,0.0251,0,0
520,-864.81,11,200,0.0266,0,0
521,-650.65,9,200,0.0201,0,0
522,-752.62,7,200,0.0222,0,0
523,-805.60,10,200,0.0247,0,0
524,-732.40,9,200,0.0223,0,0
525,-69.75,4,27,0.0154,1,1
526,-47.03,5,200,0.0146,0,4
527,-769.28,9,200,0.0228,0,0
528,-762.35,6,200,0.0238,0,0
529,-867.02,7,200,0.0259,0,0
530,-69.66,9,200,0.0187,0,2
531,-56.82,11,200,0.0160,0,4
532,-731.29,13,200,0.0220,0,0
533,-801.79,4,200,0.0228,0,0
534,-734.31,6,200,0.0244,0,0
535,-695.06,10,200,0.0203,0,0
536,-785.79,5,200,0.0250,0,0
537,-952.11,8,200,0.0293,0,0
538,-792.14,13,200,0.0239,0,0
539,-21.56,7,19,0.0096,1,1
540,-866.45,14,200,0.0260,0,0
541,-821.82,5,200,0.0263,0,0
542,-14.18,8,23,0.0072,1,1
543,-657.77,6,200,0.0193,0,0
544,-777.19,10,200,0.0229,0,0
545,-894.90,6,200,0.0268,0,0
546,-721.82,9,200,0.0221,0,0
547,-189.98,12,72,0.0178,1,1
548,-724.50,9,200,0.0225,0,0
549,-754.27,8,200,0.0231,0,0
550,-834.91,5,200,0.0251,0,0
551,-87.26,15,200,0.0190,0,2
552,-659.59,4,200,0.0211,0,0
553,-841.68,5,200,0.0251,0,0
554,-809.65,7,200,0.0253,0,0
555,-697.99,8,200,0.0213,0,0
556,-64.02,6,200,0.0114,0,0
557,-785.94,17,200,0.0249,0,0
558,-54.89,13,23,0.0150,1,1
559,-818.72,6,200,0.0260,0,0
560,-867.10,8,200,0.0255,0,0
561,-775.52,9,200,0.0258,0,0
562,-887.71,8,200,0.0284,0,0
563,-734.12,5,200,0.0239,0,0
564,-826.16,22,200,0.0240,0,0
565,-870.50,13,200,0.0269,0,0
566,-846.98,9,200,0.0244,0,0
567,-749.42,17,200,0.0229,0,0
568,-30.69,7,20,0.0105,1,1
569,-755.47,6,200,0.0232,0,0
570,-39.60,6,200,0.0111,0,3
571,-768.66,13,200,0.0243,0,0
572,-742.43,7,200,0.0232,0,0
573,-65.01,9,200,0.0162,0,4
574,-714.47,14,200,0.0209,0,0
575,-677.39,4,200,0.0217,0,0
576,-895.25,8,200,0.0272,0,0
577,-80.76,6,26,0.0205,1,1
578,-704.64,7,200,0.0209,0,0
579,-834.14,7,200,0.0250,0,0
580,-892.83,8,200,0.0256,0,0
581,-859.74,6,200,0.0248,0,0
582,-684.23,9,200,0.0225,0,0
583,-701.23,10,200,0.0223,0,0
584,-64.47,8,37,0.0109,1,1
585,-919.18,6,200,0.0283,0,0
586,-97.84,8,48,0.0145,1,1
587,-35.98,8,15,0.0154,1,4
588,-762.23,5,200,0.0251,0,0
589,-878.59,18,200,0.0261,0,0
590,-2.27,11,15,0.0050,1,1
591,-817.77,10,200,0.0248,0,0
592,-756.68,11,200,0.0237,0,0
593,-787.71,10,200,0.0239,0,0
594,-791.64,9,200,0.0237,0,0
595,-812.98,5,200,0.0244,0,0
596,-820.41,10,200,0.0254,0,0
597,-778.01,8,200,0.0263,0,0
598,-60.44,10,200,0.0200,0,2
599,-634.08,13,200,0.0207,0,0
600,-643.51,5,200,0.0196,0,0
601,-778.49,9,200,0.0238,0,0
602,-49.97,4,200,0.0132,0,1
603,-68.44,13,200,0.0259,0,5
604,-912.10,6,200,0.0276,0,0
605,-859.62,8,200,0.0254,0,0
606,-929.26,9,200,0.0267,0,0
607,-805.35,27,200,0.0245,0,0
608,-893.85,11,200,0.0274,0,0
609,-835.87,11,200,0.0253,0,0
610,-831.59,8,200,0.0247,0,0
611,-688.94,11,200,0.0222,0,0
612,-882.49,8,200,0.0260,0,0
613,-799.16,7,200,0.0227,0,0
614,-795.16,12,200,0.0244,0,0
615,-859.05,11,200,0.0257,0,0
616,-54.31,10,13,0.0259,1,1
617,-778.82,17,200,0.0250,0,0
618,-31.14,5,200,0.0138,0,2
619,-584.08,6,200,0.0169,0,0
620,-844.46,8,200,0.0270,0,0
621,-895.76,11,200,0.0256,0,0
622,-728.87,8,200,0.0216,0,0
623,-895.49,14,200,0.0271,0,0
624,-698.42,5,200,0.0209,0,0
625,-664.11,23,200,0.0204,0,0
626,-709.75,7,200,0.0215,0,0
627,-975.63,6,200,0.0290,0,0
628,-837.68,12,200,0.0242,0,0
629,-130.13,9,27,0.0305,1,1
630,-772.82,12,200,0.0238,0,0
631,-90.71,17,200,0.0231,0,4
632,-851.11,11,200,0.0260,0,0
633,-1044.83,21,200,0.0298,0,0
634,-606.95,4,200,0.0187,0,0
635,-673.36,16,200,0.0201,0,0
636,-731.83,16,200,0.0223,0,0
637,-769.77,5,200,0.0231,0,0
638,-748.66,7,200,0.0231,0,0
639,-52.89,9,200,0.0184,0,2
640,-689.67,14,200,0.0221,0,0
641,-864.94,4,200,0.0257,0,0
642,-756.36,6,200,0.0240,0,0
643,-647.74,5,200,0.0197,0,0
644,-52.44,17,17,0.0216,1,1
645,-856.06,9,200,0.0251,0,0
646,-654.07,10,200,0.0199,0,0
647,-58.05,4,200,0.0284,0,5
648,-95.67,8,200,0.0324,0,4
649,-683.08,10,200,0.0217,0,0
650,-771.42,6,200,0.0247,0,0
651,-40.04,4,200,0.0104,0,5
652,-838.64,11,200,0.0254,0,0
653,-75.15,10,30,0.0150,1,1
654,-787.86,11,200,0.0264,0,0
655,-842.88,8,200,0.0250,0,0
656,-716.45,7,200,0.0234,0,0
657,-741.94,9,200,0.0231,0,0
658,-93.97,6,200,0.0223,0,3
659,-758.37,10,200,0.0233,0,0
660,-706.25,6,200,0.0197,0,0
661,-588.83,7,200,0.0184,0,0
662,-675.36,10,200,0.0201,0,0
663,-589.53,7,200,0.0194,0,0
664,-687.34,22,200,0.0213,0,0
665,-630.89,8,200,0.0210,0,0
666,-741.94,10,200,0.0228,0,0
667,-629.46,8,200,0.0194,0,0
668,-820.23,5,200,0.0251,0,0
669,-717.57,15,200,0.0210,0,0
670,-566.84,6,200,0.0177,0,0
671,-675.91,13,200,0.0226,0,0
672,-790.10,4,200,0.0250,0,0
673,-726.37,10,200,0.0225,0,0
674,-814.31,9,200,0.0240,0,0
675,-78.98,12,30,0.0164,1,1
676,-896.07,15,200,0.0276,0,0
677,-714.29,8,200,0.0220,0,0
678,-90.91,23,200,0.0150,0,6
679,-675.34,7,200,0.0232,0,0
680,-794.46,8,200,0.0235,0,0
681,-785.26,17,200,0.0230,0,0
682,-21.16,11,200,0.0050,0,3
683,-673.04,7,200,0.0198,0,0
684,-227.45,7,87,0.0172,1,1
685,-76.46,8,28,0.0208,1,1
686,-745.46,23,200,0.0225,0,0
687,-652.20,4,200,0.0209,0,0
688,-738.10,7,200,0.0222,0,0
689,-729.64,12,200,0.0212,0,0
690,-709.45,10,200,0.0216,0,0
691,-631.16,18,200,0.0193,0,0
692,-651.84,5,200,0.0220,0,0
693,-612.33,8,200,0.0183,0,0
694,-702.09,6,200,0.0226,0,0
695,-806.14,11,200,0.0260,0,0
696,-665.72,14,200,0.0206,0,0
697,-829.35,15,200,0.0256,0,0
