episode,reward,mttd,mttr,fpr,csr,compromised
70,-142.89,15,69,4.2703,1,1
71,-112.42,9,41,5.2174,1,2
72,-88.28,8,33,5.1000,1,2
73,-30.80,9,25,3.0714,1,1
74,-157.00,9,72,3.3585,1,1
75,-448.80,19,200,3.5635,0,0
76,-114.39,22,200,4.1538,0,5
77,-24.83,8,18,2.5000,1,3
78,-214.60,10,118,2.8049,1,1
79,-87.01,19,52,3.6296,1,1
80,-24.74,14,18,2.9091,1,1
81,-344.60,7,200,2.8689,0,0
82,-156.31,26,88,3.2157,1,1
83,-119.72,11,61,3.3846,1,1
84,-98.36,10,78,2.7381,1,1
85,-70.33,4,45,3.3600,1,2
86,-163.88,11,124,2.4348,1,1
87,-93.56,4,65,2.7692,1,1
88,-49.80,9,33,3.2000,1,1
89,-149.63,9,101,2.1795,1,1
90,-61.87,16,53,2.5000,1,1
91,-77.98,15,67,2.2895,1,1
92,-270.07,13,200,1.8378,0,0
93,-32.57,7,34,3.1429,1,1
94,-142.44,9,107,2.7213,1,1
95,-224.84,24,142,2.4842,1,1
96,-98.73,13,72,2.5556,1,1
97,-120.44,23,84,1.8857,1,2
98,-317.07,20,200,2.8182,0,0
99,-42.00,200,200,4.0000,0,8
100,-269.31,24,200,2.2314,0,0
101,-105.59,47,73,3.0000,1,1
102,-62.35,53,56,2.8462,1,3
103,-308.06,9,200,2.4062,0,0
104,-66.00,15,56,2.3824,1,1
105,-92.10,30,81,2.0400,1,2
106,-62.93,16,43,2.8077,1,2
107,-57.97,26,200,1.7500,0,5
108,-108.87,20,117,1.8182,1,1
109,-286.78,6,200,2.2984,0,0
110,-27.24,7,200,4.2000,0,8
111,-54.42,19,200,2.7647,0,3
112,-127.90,30,89,2.6275,1,1
113,-262.63,8,200,2.2063,0,0
114,-12.06,5,18,2.0000,1,2
115,6.63,8,10,1.0000,1,1
116,-39.79,12,200,1.3600,0,2
117,-26.12,17,69,0.9756,1,1
118,-76.52,43,200,1.7561,0,6
119,-30.90,7,200,2.6667,0,5
120,-243.00,18,200,2.2105,0,0
121,-88.50,14,86,1.9434,1,1
122,-68.77,20,46,2.7500,1,1
123,-224.71,6,200,2.1468,0,0
124,-40.97,9,200,2.5000,0,5
125,-97.05,14,96,1.8103,1,1
126,-68.64,22,64,1.8372,1,1
127,-47.72,17,200,3.1538,0,5
128,-93.76,13,71,3.5484,1,1
129,-76.25,8,88,1.5000,1,1
130,-97.37,38,77,1.8833,1,1
131,-88.90,20,73,2.0200,1,1
132,-74.29,11,53,2.7667,1,1
133,-35.19,14,39,2.7895,1,1
134,-94.56,34,96,1.6610,1,1
135,-240.14,6,200,1.7943,0,0
136,-116.09,64,124,1.6098,1,1
137,-17.02,14,22,1.5625,1,1
138,-93.46,22,110,1.3171,1,1
139,-192.92,13,200,1.6378,0,0
140,-31.03,18,38,3.1333,1,2
141,-126.95,29,106,2.1429,1,1
142,-235.02,17,200,1.8583,0,0
143,-63.82,13,64,1.7442,1,1
144,-24.04,22,200,0.9167,0,4
145,-89.91,15,71,2.2128,1,1
146,-207.18,8,200,1.8305,0,0
147,-206.48,17,200,1.4964,0,0
148,-81.57,4,67,2.3902,1,1
149,-46.29,10,41,2.9091,1,2
150,-247.72,20,200,1.9130,0,0
151,-29.87,11,200,4.4000,0,6
152,-143.71,34,145,1.4762,1,1
153,-200.05,12,200,1.6746,0,0
154,-62.44,7,89,1.2167,1,1
155,-73.49,33,200,2.9565,0,4
156,-67.47,34,200,1.7059,0,6
157,-20.62,13,14,3.7500,1,1
158,-115.18,22,93,1.9848,1,1
159,-54.28,16,200,2.8235,0,2
160,-68.71,6,76,1.6596,1,1
161,-117.62,91,91,2.0308,1,1
162,-27.62,14,17,6.3333,1,1
163,-10.10,13,15,2.7500,1,3
164,-42.97,10,29,3.0000,1,1
165,-17.12,14,200,1.0000,0,5
166,-110.87,56,200,2.9722,0,4
167,-150.65,24,131,1.9647,1,1
168,-148.64,7,90,2.4839,1,1
169,-43.12,22,200,2.5333,0,4
170,-238.57,18,200,2.3364,0,0
171,-36.64,4,200,7.2500,0,4
172,-52.16,16,69,1.3958,1,1
173,-65.36,32,200,1.7576,0,5
174,-16.85,15,15,2.8182,1,3
175,-89.48,14,66,2.3571,1,1
176,-103.76,25,96,2.3800,1,1
177,-26.99,8,200,1.6667,0,3
178,-295.68,11,200,2.7315,0,0
179,-199.12,18,200,1.7522,0,0
180,-232.82,13,200,1.7891,0,0
181,-207.42,12,200,1.5891,0,0
182,-190.92,59,130,2.6104,1,1
183,-261.71,45,200,2.0800,0,0
184,-67.19,25,60,1.9024,1,1
185,-106.58,5,74,2.6136,1,1
186,-40.69,17,35,2.3478,1,2
187,-66.90,17,43,3.4762,1,1
188,-96.68,17,80,2.0962,1,1
189,-52.05,15,51,2.0323,1,1
190,-45.43,6,36,2.4783,1,1
191,-36.47,14,42,2.0000,1,1
192,-27.72,7,200,1.1765,0,3
193,-223.66,12,200,2.1495,0,0
194,-83.59,13,78,1.8000,1,1
195,-26.62,14,17,5.2857,1,1
196,4.26,8,9,3.5000,1,2
197,-67.45,13,58,2.0488,1,1
198,-50.76,6,200,3.0000,0,6
199,-5.21,7,17,2.1250,1,1
200,-244.04,12,200,1.8148,0,0
201,-17.31,13,20,2.1538,1,2
202,-252.21,10,200,1.9130,0,0
203,-63.46,23,52,3.4348,1,1
204,-35.16,13,200,2.9000,0,8
205,-65.88,11,78,1.3214,1,1
206,-23.14,20,35,1.5238,1,2
207,-15.54,10,22,2.0000,1,3
208,-117.99,13,86,2.6000,1,1
209,-32.12,5,41,1.8696,1,3
210,-46.84,37,51,2.0357,1,3
211,-30.14,6,39,2.7647,1,1
212,-91.01,35,200,3.1786,0,3
213,-16.33,14,200,1.1667,0,8
214,-38.16,9,200,3.8750,0,5
215,-38.59,9,35,2.6316,1,1
216,-310.62,6,200,2.9000,0,0
217,-61.66,4,43,2.5000,1,1
218,-245.93,12,200,1.9015,0,0
219,-112.42,36,84,2.1552,1,1
220,-42.23,11,38,2.2308,1,2
221,-105.13,9,69,3.1389,1,1
222,-54.69,7,200,2.6667,0,2
223,-303.08,10,200,2.5000,0,0
224,-133.72,6,90,2.4576,1,1
225,-144.91,26,113,2.1579,1,1
226,-42.19,4,200,4.5000,0,7
227,-35.45,15,36,2.9412,1,3
228,-53.15,9,57,1.4468,1,1
229,-18.00,200,200,0.8889,0,7
230,-37.43,8,43,1.8065,1,1
231,-45.02,17,49,2.2963,1,1
232,-127.10,13,102,2.3167,1,1
233,-114.89,13,105,2.1429,1,1
234,-300.88,12,200,2.4836,0,0
235,-84.13,12,59,2.1163,1,1
236,-58.02,18,55,2.2667,1,1
237,-50.14,10,39,2.4583,1,1
238,-69.61,16,80,1.8333,1,1
239,-120.11,7,131,1.5056,1,1
240,-55.19,28,78,1.4231,1,1
241,-70.75,14,56,2.9000,1,1
242,-264.31,6,200,2.2742,0,0
243,-136.46,27,117,1.9872,1,1
244,-84.51,9,59,2.4615,1,1
245,-23.52,15,200,8.0000,0,6
246,-233.83,8,200,1.8346,0,0
247,-351.99,15,200,2.7803,0,0
248,-54.61,19,49,2.8696,1,1
249,-14.37,15,17,2.6667,1,1
250,-84.60,6,41,3.7692,1,1
251,-85.63,32,55,3.5862,1,3
252,-95.33,25,66,2.7179,1,1
253,-117.98,13,86,2.8542,1,1
254,-40.18,18,53,1.4865,1,1
255,-144.25,16,99,2.3824,1,1
256,-53.35,25,31,4.4000,1,2
257,-172.03,7,114,2.7143,1,1
258,-81.70,13,73,1.7885,1,1
259,-77.53,4,63,2.2439,1,1
260,-311.59,7,200,2.4091,0,0
261,-34.45,7,34,2.4737,1,1
262,-53.72,15,200,2.4211,0,6
263,-113.87,24,85,2.3704,1,1
264,-282.97,24,200,1.9732,0,0
265,-84.65,6,71,2.0833,1,1
266,-41.56,22,47,1.8333,1,1
267,-50.77,12,45,2.3333,1,2
268,-269.31,18,200,2.4017,0,0
269,-84.83,29,56,2.7778,1,1
270,-294.29,11,200,2.3710,0,0
271,-11.86,6,22,2.0000,1,1
272,-45.13,8,23,6.7500,1,1
273,-49.31,6,49,2.5000,1,1
274,-131.15,6,106,2.0857,1,1
275,-90.57,18,67,2.8889,1,1
276,-88.99,55,61,2.4878,1,1
277,-56.62,10,55,2.2581,1,1
278,-77.20,15,65,2.2683,1,1
279,-46.07,8,42,2.4400,1,1
280,-243.13,14,200,1.8931,0,0
281,-27.64,7,200,2.0909,0,6
282,-63.51,20,58,2.5172,1,1
283,-81.09,12,81,1.9216,1,1
284,-223.11,11,200,1.7279,0,0
285,-25.85,9,30,2.6667,1,3
286,-179.10,26,130,2.1724,1,1
287,-19.87,24,30,1.9333,1,1
288,-14.14,6,11,8.0000,1,1
289,-129.48,19,91,2.8958,1,1
290,-70.15,8,61,2.1579,1,1
291,-42.34,18,47,2.1154,1,1
292,-321.37,20,200,2.3056,0,0
293,-113.81,28,82,2.1724,1,2
294,-105.17,22,89,2.4898,1,1
295,-112.51,7,94,2.2203,1,1
296,-256.86,76,200,2.3103,0,0
297,-104.07,4,76,2.3478,1,1
298,-87.68,13,67,2.3902,1,1
299,-34.49,15,200,2.2727,0,3
300,-56.84,15,44,3.0952,1,2
301,-60.17,13,35,3.4000,1,1
302,-29.55,25,200,2.2500,0,4
303,-54.45,7,200,2.3158,0,5
304,-263.14,15,200,2.0827,0,0
305,-88.37,61,63,2.8286,1,1
306,-157.61,17,107,2.7500,1,1
307,-58.74,64,65,2.4839,1,1
308,-121.26,14,72,3.3000,1,1
309,-114.59,15,85,2.5800,1,1
310,-127.44,15,103,1.9041,1,1
311,-23.12,9,200,1.0000,0,4
312,-57.26,9,52,2.3333,1,2
313,-22.07,5,26,1.7619,1,1
314,-101.90,8,99,1.8413,1,1
315,-258.55,37,200,2.1240,0,0
316,-87.00,12,61,3.0938,1,1
317,-34.86,7,42,1.8148,1,1
318,-61.04,15,53,1.9500,1,1
319,-5.04,7,13,2.7143,1,4
320,-220.26,12,200,1.8678,0,0
321,-93.98,55,80,2.3778,1,1
322,-29.60,12,200,3.3333,0,5
323,-71.11,13,67,1.9111,1,1
324,-19.30,19,27,2.0000,1,1
325,-213.57,15,160,2.1923,1,1
326,-79.62,52,55,2.5294,1,1
327,-226.61,11,200,1.7970,0,0
328,-79.40,11,50,4.0455,1,1
329,-37.72,5,200,3.3333,0,5
330,-82.10,11,76,1.7636,1,1
331,-38.24,10,200,3.1111,0,9
332,-62.83,19,44,2.0270,1,2
333,-91.14,11,72,2.2727,1,1
334,-258.23,13,200,2.1500,0,0
335,-46.46,18,50,3.2105,1,1
336,-34.73,15,200,4.8333,0,5
337,-283.54,33,200,2.4083,0,0
338,-271.11,6,200,1.9865,0,0
339,-23.22,10,21,2.7500,1,1
340,-100.97,7,91,2.4792,1,1
341,-3.82,5,5,4.3333,1,1
342,-4.87,12,18,1.8571,1,1
343,-52.80,20,48,2.1034,1,2
344,-37.76,11,200,2.0714,0,6
345,-129.50,4,106,2.4912,1,1
346,-92.30,8,71,2.5349,1,1
347,-58.48,6,43,2.9200,1,2
348,-84.87,24,75,2.5897,1,1
349,-101.16,7,79,2.0877,1,1
350,-87.89,8,75,2.8611,1,1
351,-78.32,6,42,3.2593,1,1
352,-37.57,6,200,2.1333,0,5
353,-108.59,10,93,2.0169,1,1
354,-65.94,22,61,2.0000,1,1
355,-158.35,15,129,2.0976,1,1
356,-109.84,7,71,2.4167,1,1
357,-30.64,12,200,2.0000,0,8
358,-234.61,17,200,1.8195,0,0
359,-291.36,18,200,2.3852,0,0
360,-97.54,12,108,2.0179,1,1
361,-260.56,5,200,1.8561,0,0
362,-36.94,16,45,2.1304,1,2
363,-74.12,11,71,1.8298,1,1
364,-266.09,58,200,2.0530,0,0
365,-136.19,38,108,2.0571,1,1
366,-103.69,10,90,2.3585,1,1
367,-57.25,14,46,2.9565,1,1
368,-188.41,7,132,2.3412,1,1
369,-61.71,24,37,2.9583,1,2
370,-143.28,22,99,2.4098,1,1
371,-67.81,10,67,1.8837,1,1
372,-73.73,17,69,1.8409,1,1
373,-132.12,8,67,3.8571,1,1
374,-52.05,14,48,2.1875,1,1
375,-19.94,16,25,1.5263,1,1
376,-70.72,9,72,2.2326,1,1
377,-83.84,15,45,3.2759,1,1
378,-143.00,7,121,1.8506,1,1
379,-118.20,9,95,2.2712,1,1
380,-43.93,37,50,1.9231,1,1
381,-208.29,14,193,1.7769,1,1
382,-29.36,8,45,1.6667,1,1
383,-131.70,40,200,3.6364,0,4
384,-55.07,11,200,2.9412,0,6
385,-153.67,10,126,1.9881,1,1
386,-30.07,17,26,4.0000,1,1
387,-90.78,13,74,2.4419,1,1
388,-101.26,10,70,2.5682,1,1
389,-71.12,38,200,2.0938,0,3
390,-118.74,85,89,2.6667,1,1
391,-117.81,18,72,2.9302,1,1
392,-104.10,47,68,3.2286,1,1
393,-311.81,43,200,2.4846,0,0
394,-318.81,9,200,2.4962,0,0
395,-76.59,22,82,1.8000,1,1
396,-38.74,15,35,1.9231,1,1
397,-4.62,25,26,0.7895,1,1
398,-41.28,9,35,2.2609,1,1
399,-45.06,8,55,1.8438,1,1
400,-58.98,17,64,2.0263,1,1
401,-62.53,11,55,1.8537,1,1
402,-181.10,23,127,2.4198,1,1
403,-86.54,13,61,2.3953,1,1
404,-13.94,8,13,3.5714,1,2
405,-90.93,7,91,2.0000,1,1
406,-266.00,7,200,2.3590,0,0
407,-26.20,14,200,1.1429,0,7
408,-37.01,17,34,2.3684,1,1
409,-60.24,27,200,2.2174,0,4
410,-9.74,9,12,3.1429,1,1
411,-119.96,16,81,2.8889,1,1
412,-34.41,7,32,2.0952,1,1
413,-32.87,15,200,3.2857,0,5
414,-224.58,7,200,2.0254,0,1
415,-28.00,200,200,2.1250,0,8
416,-1.86,7,11,3.0000,1,2
417,-62.41,6,45,2.5517,1,1
418,-283.78,28,200,2.4359,0,0
419,-104.18,19,79,2.3830,1,1
420,-21.10,4,15,3.4000,1,2
421,-128.07,11,77,2.9600,1,1
422,-77.19,10,50,3.6667,1,2
423,-95.52,59,200,2.4324,0,5
424,-138.18,8,83,2.5254,1,1
425,-104.08,26,84,2.4082,1,1
426,-111.30,8,88,2.7556,1,1
427,-57.69,11,71,1.6591,1,1
428,-113.57,27,90,1.9683,1,1
429,-217.97,18,200,1.9350,0,0
430,-99.99,11,68,2.1964,1,1
431,-265.87,5,200,2.3306,0,0
432,-254.03,27,200,2.0472,0,0
433,-53.03,4,49,2.1786,1,1
434,-112.04,45,104,2.1639,1,1
435,-57.80,24,45,3.1818,1,1
436,-36.25,8,36,2.0000,1,1
437,-14.62,15,15,2.2000,1,1
438,-84.20,9,68,2.1739,1,1
439,-189.95,17,117,2.7123,1,1
440,-228.74,20,200,1.7050,0,0
441,-98.86,8,79,2.1176,1,1
442,-80.60,19,78,2.0417,1,2
443,-157.68,33,101,3.1111,1,1
444,-85.18,15,67,1.9800,1,1
445,-156.04,26,82,3.1538,1,1
446,-62.37,18,67,1.7111,1,2
447,-52.25,19,47,2.5833,1,1
448,-22.40,12,200,2.1667,0,7
449,-98.36,29,73,2.7949,1,1
450,-21.05,22,28,2.7273,1,3
451,-95.55,48,76,2.3404,1,2
452,-133.03,18,79,2.6111,1,1
453,-309.88,7,200,2.6585,0,0
454,-72.03,28,40,3.5652,1,1
455,-167.72,9,117,2.3506,1,1
456,-86.21,27,78,2.0816,1,1
457,-120.96,18,84,2.3793,1,2
458,-112.83,16,72,2.7708,1,1
459,-67.38,11,44,2.6452,1,1
460,-30.12,31,200,1.2632,0,4
461,-99.17,13,79,2.2400,1,1
462,-58.65,16,200,2.6316,0,3
463,-31.01,12,35,2.2500,1,2
464,-240.25,27,200,1.9466,0,0
465,-102.46,27,90,1.9474,1,1
466,-58.87,14,200,2.8333,0,3
467,-264.60,23,200,2.1163,0,1
468,-26.73,7,200,1.9091,0,4
469,-67.05,21,60,1.9048,1,1
470,-128.53,37,97,2.3387,1,1
471,-53.90,13,53,2.7083,1,2
472,-96.11,7,84,2.1373,1,1
473,-77.60,17,55,2.6111,1,1
474,-61.11,16,62,1.9737,1,1
475,-30.19,10,200,1.8462,0,8
476,-301.43,8,200,2.2643,0,0
477,-39.12,17,200,2.5714,0,3
478,-247.23,14,200,1.9270,0,0
479,-90.13,11,85,1.7833,1,1
480,-95.49,7,68,2.1569,1,1
481,-251.20,20,200,1.8676,0,0
482,-38.21,24,35,3.1765,1,1
483,-50.77,21,43,3.3889,1,2
484,-117.80,31,81,2.4906,1,1
485,-2.42,5,12,3.2500,1,1
486,-28.56,9,200,2.2727,0,5
487,-36.14,8,37,1.5938,1,1
488,-61.61,8,54,2.1143,1,1
489,-57.31,10,54,2.2333,1,1
490,3.38,7,8,1.0000,1,1
491,-78.61,37,57,4.3500,1,3
492,-122.80,39,89,2.4727,1,1
493,-271.80,16,200,2.3932,0,0
494,-38.62,15,41,2.0000,1,1
495,-49.21,5,200,1.6071,0,5
496,-30.16,10,45,1.4483,1,1
497,-28.45,9,33,3.6364,1,1
498,-39.40,13,200,3.8750,0,6
499,-72.07,5,75,2.0476,1,1
500,-68.02,15,49,2.3529,1,1
501,-146.92,22,118,1.8571,1,2
502,-91.20,13,79,2.3043,1,2
503,-9.99,10,16,2.6250,1,2
504,-54.94,25,43,2.5417,1,1
505,-80.07,17,53,3.3929,1,1
506,-21.37,18,20,3.1000,1,1
507,-36.92,9,200,2.3571,0,3
508,-122.72,10,82,3.6216,1,1
509,-11.26,4,9,5.2500,1,2
510,-267.48,10,200,1.9929,0,0
511,-112.29,20,81,2.3654,1,1
512,-24.51,24,39,1.4783,1,1
513,-88.92,12,61,2.5946,1,1
514,-162.41,13,92,2.8644,1,1
515,-262.24,7,200,1.8792,0,0
516,-270.83,15,200,2.0746,0,0
517,-43.39,11,45,2.4545,1,1
518,-108.81,16,101,1.7101,1,2
519,-42.26,5,59,1.7273,1,1
520,-243.45,14,200,1.8712,0,0
521,-9.78,11,27,1.3333,1,1
522,-76.76,13,63,2.0909,1,1
523,-122.24,17,108,2.1077,1,1
524,-305.93,12,200,2.3309,0,0
525,-88.35,6,72,2.4000,1,1
526,-131.56,41,86,2.7451,1,1
527,-105.93,12,87,2.3019,1,1
528,-47.34,32,37,3.8000,1,1
529,-160.94,12,124,1.9765,1,1
530,-288.63,5,200,2.3387,0,0
531,-75.44,16,59,2.8125,1,1
532,-4.62,23,23,1.4444,1,1
533,-73.60,9,74,2.0444,1,1
534,-77.66,11,58,2.5405,1,1
535,-61.54,14,56,1.6512,1,1
536,-17.46,11,36,1.2857,1,1
537,-22.00,11,24,2.4615,1,1
538,-266.24,5,200,1.8800,0,0
539,-49.57,9,45,2.5833,1,1
540,-240.34,9,200,2.1478,0,0
541,-51.58,10,50,2.1034,1,1
542,-207.72,11,200,1.8750,0,0
543,-42.11,10,40,2.2500,1,3
544,-201.40,29,200,1.6953,0,0
545,-13.06,6,24,1.9231,1,1
546,-140.78,9,126,2.0921,1,1
547,-16.00,200,200,1.0000,0,6
548,-234.03,8,200,1.9609,0,1
549,-130.82,21,117,2.1875,1,1
550,-71.36,17,91,1.6604,1,1
551,-82.52,16,69,2.7222,1,1
552,-174.88,9,131,2.3176,1,1
553,-54.64,30,200,2.0000,0,4
554,-240.19,8,200,2.4151,0,0
555,-116.28,15,136,1.2692,1,1
556,-53.55,14,55,1.7179,1,1
557,-250.59,10,200,1.9918,0,0
558,-56.66,11,43,2.6538,1,1
559,-51.79,15,200,3.4615,0,6
560,-34.19,11,200,1.2941,0,5
561,-77.65,12,63,2.2439,1,1
562,-80.12,30,200,2.7692,0,5
563,-199.09,7,200,1.4444,0,0
564,-61.05,7,66,2.0286,1,1
565,-195.98,40,163,2.1515,1,1
566,-34.92,9,200,3.1000,0,7
567,-89.65,33,77,2.3636,1,1
568,-107.46,13,110,1.6528,1,1
569,-10.10,11,13,4.8000,1,3
570,-83.48,10,56,4.0000,1,1
571,-44.95,25,51,2.0357,1,2
572,-49.82,8,49,2.3333,1,1
573,-258.82,9,200,2.1349,0,1
574,-258.09,6,200,2.3879,0,0
575,-69.38,25,50,2.4571,1,1
576,-224.58,34,200,1.9016,0,0
577,-63.65,26,57,2.1111,1,2
578,-103.94,20,92,2.2727,1,1
579,-256.26,9,200,2.0388,0,0
580,-48.50,6,39,4.9231,1,1
581,-263.74,4,200,1.8973,0,0
582,-78.87,43,55,3.2667,1,3
583,-19.00,200,200,4.5000,0,7
584,-58.99,10,200,3.9231,0,7
585,-36.47,7,200,1.8667,0,6
586,-213.29,6,200,1.9737,0,0
587,-58.25,5,61,1.8947,1,2
588,-228.64,28,200,2.0508,0,0
589,-106.94,14,86,2.0847,1,1
590,-156.38,15,120,2.4058,1,1
591,-214.72,14,200,1.6269,0,1
592,-54.96,6,56,2.0625,1,2
593,-77.48,6,62,1.9556,1,2
594,-118.91,30,71,2.5600,1,1
595,-129.09,25,109,2.1061,1,1
596,-70.41,14,57,1.8636,1,1
597,-97.11,10,103,1.8226,1,1
598,-83.15,18,66,2.3846,1,1
599,-73.04,13,54,2.3158,1,1
600,-70.12,9,46,3.0357,1,1
601,-71.16,16,48,2.8621,1,2
602,-66.76,7,57,2.7419,1,1
603,-268.62,7,200,1.8667,0,0
604,-36.60,7,39,2.4000,1,1
605,-47.36,9,36,2.5909,1,1
606,-16.86,5,22,2.1667,1,2
607,-157.70,10,96,2.9500,1,1
608,-249.12,8,200,2.2049,0,0
609,-70.81,39,70,1.8696,1,2
610,-273.96,23,200,2.3884,0,0
611,-142.30,18,98,2.5000,1,1
612,-47.71,11,52,1.8750,1,2
613,-111.15,6,77,2.4902,1,1
614,-123.30,8,121,1.6974,1,1
615,-92.26,6,61,2.2979,1,1
616,-51.87,16,56,1.8378,1,1
617,-32.12,18,200,3.0000,0,6
618,-259.23,27,200,2.0148,0,0
619,-115.91,11,75,2.8222,1,2
620,-41.82,26,31,2.4091,1,1
621,-84.65,26,69,2.0435,1,2
622,-69.71,9,56,2.4118,1,1
623,-289.98,26,200,2.2955,0,0
624,-116.58,28,68,3.5429,1,1
625,-104.77,8,105,1.7612,1,1
626,-47.74,29,30,3.0500,1,2
627,-32.87,8,200,1.5714,0,6
628,-96.32,8,57,3.1765,1,1
629,-160.79,10,116,2.4384,1,1
630,-110.29,20,97,2.0000,1,1
631,-76.79,19,49,2.8387,1,1
632,-131.69,27,111,2.0685,1,1
633,-46.69,30,51,2.3333,1,1
634,-214.55,13,200,1.6923,0,0
635,-46.37,11,48,2.3846,1,1
636,-106.97,8,88,2.6667,1,1
637,-224.98,5,200,1.8862,0,0
638,-280.80,13,200,2.0949,0,0
639,-6.14,4,5,9.0000,1,1
640,-73.57,39,85,1.8235,1,1
641,-32.04,13,41,2.3333,1,1
642,-79.29,50,60,2.4865,1,2
643,-106.26,13,117,1.4157,1,1
644,-50.14,13,55,1.9062,1,1
645,-103.76,18,94,1.7969,1,1
646,-122.69,13,106,1.8056,1,1
647,-33.32,11,50,1.6786,1,1
648,-48.04,7,49,1.8788,1,1
649,-89.99,15,75,2.1778,1,1
650,-223.69,6,144,2.5376,1,1
651,-90.85,18,82,1.8182,1,1
652,-125.83,21,112,2.1538,1,1
653,-283.03,11,200,2.1942,0,0
654,-176.88,33,153,2.2118,1,1
655,-66.08,14,72,2.1892,1,1
656,-69.64,22,72,2.3514,1,1
657,-128.64,12,124,1.5833,1,1
658,-297.26,15,200,2.4634,0,0
659,-24.00,200,200,1.4444,0,4
660,-37.34,34,63,1.5758,1,3
661,-74.72,34,200,3.1905,0,3
662,-258.46,14,200,2.3363,0,0
663,-35.74,6,56,1.3056,1,2
664,-52.60,10,200,8.8000,0,5
665,-220.14,30,200,1.8217,0,0
666,-138.13,8,129,1.8875,1,1
667,-41.85,12,61,1.3111,1,1
668,-312.33,21,200,2.6891,0,0
669,-196.51,10,197,1.8584,1,1
670,-174.30,31,162,1.8980,1,2
671,-55.30,17,200,2.4444,0,5
672,2.18,6,6,8.0000,1,1
673,-22.49,10,24,4.8571,1,3
674,-198.15,10,200,1.7107,0,1
675,-59.36,11,82,1.4286,1,1
676,-85.15,14,80,2.7027,1,1
677,-56.12,17,62,2.2812,1,1
678,-93.95,31,200,3.3929,0,5
679,-186.95,21,200,1.5938,0,0
680,-28.12,12,200,1.5385,0,7
681,-74.27,15,58,3.5000,1,1
682,-70.69,14,51,3.5217,1,1
683,-134.99,11,116,1.8621,1,1
684,-22.34,5,48,1.7500,1,1
685,-56.04,9,59,1.9189,1,2
686,-46.61,22,36,2.8500,1,1
687,-201.19,6,185,1.8376,1,1
688,-53.05,10,56,2.0571,1,1
689,-35.23,13,44,1.7931,1,1
690,-35.57,14,200,1.4762,0,3
691,-250.97,14,200,1.8897,0,0
692,-45.51,12,66,1.7273,1,1
693,-66.93,8,43,2.6897,1,1
694,-42.94,10,49,1.7273,1,1
695,-248.29,16,200,2.5545,0,0
696,-89.65,10,78,2.1400,1,1
697,-57.36,7,61,2.0286,1,1
