episode,reward,mttd,mttr,fpr,csr,compromised
159,-132.89,200,200,0.0000,0,1
160,-29.03,200,200,0.0000,0,1
161,-155.71,200,200,0.0000,0,1
162,-594.86,200,200,0.0000,0,0
163,-616.27,200,200,0.0000,0,0
164,-73.83,200,200,0.0000,0,2
165,-203.82,200,200,0.0000,0,1
166,-629.94,200,200,0.0000,0,0
167,-83.70,200,200,0.0000,0,3
168,-142.09,200,200,0.0000,0,1
169,-624.21,200,200,0.0000,0,0
170,-61.08,200,200,0.0000,0,1
171,-87.17,200,200,0.0000,0,1
172,-104.62,200,200,0.0000,0,1
173,-101.81,200,200,0.0000,0,4
174,-200.61,200,200,0.0000,0,1
175,-23.67,200,200,0.0000,0,2
176,-83.74,200,200,0.0000,0,2
177,-90.65,200,200,0.0000,0,1
178,-89.82,200,200,0.0000,0,1
179,-661.38,200,200,0.0000,0,0
180,-118.42,200,200,0.0000,0,1
181,-52.49,200,200,0.0000,0,7
182,-76.37,200,200,0.0000,0,1
183,-603.69,200,200,0.0000,0,0
184,-318.86,200,200,0.0000,0,1
185,-636.08,200,200,0.0000,0,0
186,-537.91,200,200,0.0000,0,0
187,-83.47,200,200,0.0000,0,1
188,-553.40,200,200,0.0000,0,0
189,-21.69,200,200,0.0000,0,1
190,-50.13,200,200,0.0000,0,4
191,-171.80,200,200,0.0000,0,1
192,-214.73,200,200,0.0000,0,1
193,-96.36,200,200,0.0000,0,5
194,-78.30,200,200,0.0000,0,1
195,-134.92,200,200,0.0000,0,1
196,-124.30,200,200,0.0000,0,1
197,-582.06,200,200,0.0000,0,0
198,-25.86,200,200,0.0000,0,1
199,-584.64,200,200,0.0000,0,0
200,-103.82,200,200,0.0000,0,1
201,-76.71,200,200,0.0000,0,2
202,-63.88,200,200,0.0000,0,1
203,-94.22,200,200,0.0000,0,1
204,-157.03,200,200,0.0000,0,1
205,-109.60,200,200,0.0000,0,1
206,-573.54,200,200,0.0000,0,0
207,-195.28,200,200,0.0000,0,1
208,-96.33,200,200,0.0000,0,1
209,-104.86,200,200,0.0000,0,1
210,-67.09,200,200,0.0000,0,1
211,-125.56,200,200,0.0000,0,4
212,-602.16,200,200,0.0000,0,0
213,-64.64,200,200,0.0000,0,2
214,-43.87,200,200,0.0000,0,1
215,-649.94,200,200,0.0000,0,0
216,-73.54,200,200,0.0000,0,1
217,-624.96,200,200,0.0000,0,0
218,-31.68,200,200,0.0000,0,1
219,-139.58,200,200,0.0000,0,1
220,-613.69,200,200,0.0000,0,0
221,-75.30,200,200,0.0000,0,2
222,-645.07,200,200,0.0000,0,0
223,-98.02,200,200,0.0000,0,1
224,-606.94,200,200,0.0000,0,0
225,-119.27,200,200,0.0000,0,1
226,-607.98,200,200,0.0000,0,0
227,-185.53,200,200,0.0000,0,1
228,-85.86,200,200,0.0000,0,2
229,-181.14,200,200,0.0000,0,1
230,-589.20,200,200,0.0000,0,0
231,-581.52,200,200,0.0000,0,0
232,-587.01,200,200,0.0000,0,0
233,-76.90,200,200,0.0000,0,1
234,-103.83,200,200,0.0000,0,2
235,-70.29,200,200,0.0000,0,5
236,-103.53,200,200,0.0000,0,1
237,-14.60,200,200,0.0000,0,1
238,-110.54,200,200,0.0000,0,1
239,-59.15,200,200,0.0000,0,2
240,-629.47,200,200,0.0000,0,0
241,-58.21,200,200,0.0000,0,4
242,-52.55,200,200,0.0000,0,3
243,-100.65,200,200,0.0000,0,5
244,-80.34,200,200,0.0000,0,1
245,-50.45,200,200,0.0000,0,1
246,-655.99,200,200,0.0000,0,0
247,-625.69,200,200,0.0000,0,0
248,-594.99,200,200,0.0000,0,0
249,-154.96,200,200,0.0000,0,1
250,-46.73,200,200,0.0000,0,2
251,-559.48,200,200,0.0000,0,0
252,-564.25,200,200,0.0000,0,0
253,-600.11,200,200,0.0000,0,0
254,-43.18,200,200,0.0000,0,1
255,-104.91,200,200,0.0000,0,1
256,-140.10,200,200,0.0000,0,2
257,-130.23,200,200,0.0000,0,1
258,-23.05,200,200,0.0000,0,1
259,-141.21,200,200,0.0000,0,1
260,-143.90,200,200,0.0000,0,1
261,-104.83,200,200,0.0000,0,1
262,-177.26,200,200,0.0000,0,1
263,-534.77,200,200,0.0000,0,0
264,-158.37,200,200,0.0000,0,1
265,-605.18,200,200,0.0000,0,0
266,-158.94,200,200,0.0000,0,1
267,-620.74,200,200,0.0000,0,0
268,-97.55,200,200,0.0000,0,1
269,-87.33,200,200,0.0000,0,1
270,-629.04,200,200,0.0000,0,0
271,-607.46,200,200,0.0000,0,0
272,-657.44,200,200,0.0000,0,0
273,-600.32,200,200,0.0000,0,0
274,-138.43,200,200,0.0000,0,1
275,-129.51,200,200,0.0000,0,2
276,-585.52,200,200,0.0000,0,0
277,-110.38,200,200,0.0000,0,1
278,-76.66,200,200,0.0000,0,8
279,-47.87,200,200,0.0000,0,6
280,-117.21,200,200,0.0000,0,1
281,-69.64,200,200,0.0000,0,1
282,-90.66,200,200,0.0000,0,3
283,-566.03,200,200,0.0000,0,0
284,-48.11,200,200,0.0000,0,1
285,-100.82,200,200,0.0000,0,1
286,-604.14,200,200,0.0000,0,0
287,-29.54,200,200,0.0000,0,2
288,-134.02,200,200,0.0000,0,1
289,-572.02,200,200,0.0000,0,0
290,-165.82,200,200,0.0000,0,1
291,-143.10,200,200,0.0000,0,1
292,-562.20,200,200,0.0000,0,0
293,-603.00,200,200,0.0000,0,0
294,-195.03,200,200,0.0000,0,1
295,-635.64,200,200,0.0000,0,0
296,-133.27,200,200,0.0000,0,1
297,-575.50,200,200,0.0000,0,0
298,-159.26,200,200,0.0000,0,1
299,-22.29,200,200,0.0000,0,1
300,-202.48,200,200,0.0000,0,1
301,-107.14,200,200,0.0000,0,1
302,-110.50,200,200,0.0000,0,1
303,-307.79,200,200,0.0000,0,1
304,-118.71,200,200,0.0000,0,1
305,-151.63,200,200,0.0000,0,1
306,-197.83,200,200,0.0000,0,1
307,-654.87,200,200,0.0000,0,0
308,-44.98,200,200,0.0000,0,6
309,-175.59,200,200,0.0000,0,1
310,-5.91,200,200,0.0000,0,1
311,-101.26,200,200,0.0000,0,1
312,-64.62,200,200,0.0000,0,3
