episode,reward,mttd,mttr,fpr,csr,compromised
132,-70.82,21,60,1.6200,1,1
133,-21.33,12,24,3.2000,1,2
134,-67.03,13,73,1.7234,1,1
135,-51.32,12,44,1.9375,1,1
136,-63.13,9,59,2.3235,1,1
137,-232.12,9,200,1.9845,0,0
138,-19.69,10,200,1.3333,0,4
139,-98.12,15,83,2.0182,1,1
140,-24.00,200,200,1.8750,0,4
141,-78.72,5,68,2.0465,1,1
142,-268.91,17,200,2.1504,0,0
143,-42.79,10,36,3.0588,1,1
144,-43.16,20,64,1.4000,1,2
145,-232.87,16,200,2.1282,0,0
146,-238.79,8,200,1.9481,0,0
147,-65.59,11,59,2.0000,1,1
148,-55.79,5,41,2.8333,1,1
149,-63.37,31,53,2.5625,1,1
150,-52.79,25,200,2.0000,0,5
151,-209.27,33,200,1.6889,0,0
152,-37.84,10,200,2.2857,0,5
153,-234.13,8,200,1.7803,0,0
154,-35.24,9,42,2.7778,1,1
155,-38.24,5,50,1.7742,1,1
156,-64.94,9,72,2.4062,1,1
157,-273.13,17,200,2.3805,0,0
158,-55.63,19,47,3.3000,1,1
159,-64.89,15,53,2.1389,1,1
160,-14.68,19,34,1.7857,1,1
161,-300.29,16,200,2.7117,0,0
162,-39.49,8,40,1.9200,1,1
163,-70.57,7,68,1.8667,1,1
164,-53.37,6,76,1.4468,1,1
165,-57.01,14,42,3.7000,1,1
166,-30.81,15,33,1.8636,1,2
167,-69.32,26,62,2.4286,1,1
168,-168.65,8,109,2.6567,1,1
169,-265.21,15,200,2.1240,0,0
170,-245.62,20,200,1.9470,0,0
171,8.18,4,4,0.3333,1,1
172,-270.46,18,200,2.1462,0,0
173,-110.68,8,78,2.7955,1,1
174,-40.04,11,56,1.9259,1,1
175,-89.97,22,77,2.2340,1,1
176,-246.83,4,200,2.0650,0,0
177,-71.67,18,74,2.0000,1,1
178,-21.73,13,200,1.7778,0,7
179,-84.06,35,81,1.6441,1,1
180,-54.92,12,47,3.1818,1,1
181,-264.28,13,200,1.9776,0,0
182,-147.38,11,120,2.1351,1,1
183,-144.62,97,97,2.4098,1,1
184,-242.09,6,200,1.9672,0,0
185,-154.04,10,97,2.5000,1,1
186,-23.26,9,16,3.0000,1,1
187,-294.71,17,200,2.2791,0,0
188,-86.61,32,72,2.0204,1,1
189,-94.53,12,87,2.0370,1,1
190,-93.65,14,61,2.4444,1,1
191,-79.40,16,62,2.4000,1,1
192,-101.22,25,84,2.0000,1,1
193,-29.93,16,24,4.2000,1,1
194,-29.32,8,200,2.1818,0,4
195,-111.99,25,69,3.0227,1,1
196,-289.49,5,200,2.1838,0,0
197,-98.46,19,72,2.4444,1,1
198,-24.00,200,200,1.6250,0,6
199,-149.79,7,116,2.1067,1,2
200,-93.05,11,59,3.2812,1,1
201,-33.12,16,200,5.0000,0,5
202,-37.22,14,52,1.8148,1,1
203,-244.33,18,200,1.9612,0,1
204,-19.95,11,21,2.4286,1,1
205,-57.64,15,51,2.2188,1,1
206,-112.39,11,102,1.7568,1,1
207,-44.14,16,41,2.0385,1,1
208,-89.48,24,92,1.7705,1,2
209,-45.28,12,45,2.6522,1,1
210,-57.32,6,74,1.4615,1,1
211,-26.94,27,32,1.7143,1,1
212,-85.55,14,77,2.0426,1,1
213,-104.16,15,83,2.7273,1,1
214,-283.89,26,200,2.3023,0,0
215,-244.32,16,200,1.9618,0,0
216,-30.85,10,200,2.1818,0,5
217,-107.84,7,74,2.4118,1,1
218,-82.40,13,62,2.5946,1,1
219,-84.12,30,79,2.2045,1,1
220,-306.75,8,200,2.4961,0,0
221,-37.25,11,200,3.0000,0,2
222,-211.22,10,174,2.0286,1,1
223,-114.02,25,111,1.9265,1,1
224,-71.01,11,78,1.6538,1,1
225,-45.87,10,200,2.7857,0,7
226,-105.99,37,107,1.6081,1,1
227,-50.42,4,32,3.5556,1,1
228,-260.81,15,200,1.9562,0,0
229,-23.98,12,20,3.0000,1,1
230,-39.52,11,200,4.2500,0,4
231,-79.41,30,79,1.9778,1,1
232,-235.37,4,200,1.6490,0,0
233,-44.62,17,200,2.1667,0,4
234,-61.45,24,41,2.6429,1,1
235,-248.40,137,174,2.0855,1,1
236,-63.20,13,49,2.5333,1,1
237,-15.58,6,33,1.3000,1,1
238,-283.58,14,200,2.1241,0,0
239,-263.54,39,200,2.0076,0,0
240,-54.67,8,52,1.7941,1,1
241,-119.64,20,110,1.5930,1,1
242,-260.06,21,200,2.1328,0,0
243,-273.43,6,200,2.3710,0,0
244,-53.82,37,42,2.2857,1,1
245,-38.90,8,32,2.3182,1,1
246,-237.74,15,200,2.0080,0,0
247,-100.76,10,85,1.8814,1,1
248,-115.59,11,64,3.6667,1,1
249,-26.74,21,24,2.1176,1,2
250,-238.51,17,200,1.8696,0,0
251,-55.08,15,53,2.2414,1,1
252,-101.66,10,75,2.5238,1,1
253,-27.12,7,200,2.6250,0,4
254,-274.71,13,200,2.4034,0,0
255,-26.89,10,200,4.2000,0,6
256,-48.36,22,200,2.1667,0,3
257,-20.19,6,34,1.5789,1,1
258,-288.96,11,200,2.2556,0,0
259,-251.40,18,200,1.7383,0,1
260,-115.55,45,78,2.7347,1,1
261,-74.97,10,60,1.9375,1,1
262,-106.42,16,76,2.4038,1,2
263,-93.98,9,64,3.4242,1,1
264,-70.69,6,59,2.7000,1,1
265,-39.97,9,46,2.2308,1,2
266,-27.22,6,33,1.4138,1,1
267,-149.38,23,106,2.3478,1,1
268,-130.55,6,79,3.0204,1,1
269,-93.45,22,72,2.1373,1,1
270,-56.43,7,46,3.0000,1,1
271,-25.99,10,200,3.1667,0,4
272,-40.55,16,200,2.0000,0,4
273,-55.52,15,200,3.6923,0,5
274,-225.72,21,200,1.9355,0,0
275,-42.04,7,200,5.1429,0,3
276,-27.73,8,29,2.6000,1,1
277,-76.55,18,74,1.6981,1,1
278,-244.50,9,200,1.7551,0,0
279,-38.78,6,200,1.8824,0,3
280,-65.68,10,55,2.3529,1,1
281,-49.12,22,200,2.5556,0,4
282,-49.46,11,53,1.9706,1,1
283,-70.15,5,69,1.8889,1,1
284,-43.70,19,46,1.4359,1,1
285,-158.28,28,118,1.9529,1,1
286,-272.42,11,200,2.0362,0,0
287,-249.01,16,200,1.9104,0,0
288,-64.54,7,48,2.8077,1,1
289,-311.50,8,200,2.2569,0,0
290,-266.45,6,200,2.2080,0,0
291,-59.26,10,52,2.2121,1,2
292,-84.87,58,200,1.7059,0,6
293,-91.80,25,73,2.1250,1,1
294,-95.73,12,99,1.5000,1,1
295,-101.99,78,107,2.0000,1,1
296,-98.92,28,75,3.8065,1,1
297,-44.78,15,46,2.1481,1,1
298,-85.30,24,61,2.6667,1,1
299,-56.35,4,46,2.2581,1,1
300,-129.10,9,74,2.6731,1,1
301,-22.07,7,200,3.6000,0,3
302,-51.60,22,200,3.2667,0,5
303,-281.50,6,200,2.3145,0,0
304,-43.38,22,44,2.0370,1,2
305,-112.43,13,71,2.7442,1,1
306,-299.78,6,200,2.2353,0,0
307,-257.10,5,200,1.9078,0,0
308,-76.39,16,61,2.2750,1,1
309,-62.02,15,47,3.5714,1,1
310,-24.91,8,32,1.8696,1,1
311,-22.94,24,29,2.1176,1,1
312,-99.35,12,87,2.7561,1,1
313,-19.74,8,14,5.0000,1,2
314,-64.25,9,68,2.0500,1,1
315,-87.57,22,57,2.7027,1,1
316,-77.48,9,65,2.2143,1,1
317,-263.83,19,200,2.3478,0,0
318,-84.61,10,41,3.6296,1,2
319,-37.91,8,39,2.0435,1,1
320,-67.09,8,53,3.6522,1,1
321,-81.47,18,67,2.2045,1,1
322,-75.32,5,65,1.5000,1,1
323,-20.14,24,29,2.4615,1,2
324,-33.21,5,200,5.4000,0,8
325,-29.37,19,21,4.0000,1,1
326,-88.36,5,65,3.0588,1,1
327,-155.27,52,94,2.8814,1,1
328,-102.23,28,77,2.7143,1,1
329,-60.76,7,58,1.9744,1,1
330,-140.72,6,81,2.8235,1,1
331,-85.33,42,56,3.4286,1,1
332,-83.66,8,63,2.6053,1,1
333,-8.38,7,12,2.5000,1,3
334,-288.57,9,200,1.9295,0,0
335,-43.47,11,33,3.1111,1,1
336,-292.66,18,200,2.4344,0,0
337,-274.59,19,200,2.0791,0,0
338,-33.54,11,37,2.3684,1,2
339,-19.52,13,200,2.1667,0,6
340,-38.75,7,200,3.6667,0,7
341,-81.38,4,94,1.6111,1,1
342,-49.92,9,50,2.7727,1,1
343,-14.45,17,27,1.9286,1,1
344,-79.84,29,69,2.4615,1,2
345,-69.31,23,56,3.5652,1,1
346,-91.72,44,200,3.1786,0,4
347,-102.45,16,69,3.3611,1,1
348,-101.88,12,80,2.3800,1,1
349,-26.62,34,37,1.7500,1,1
350,-51.15,13,46,1.8571,1,1
351,-36.47,21,200,2.2857,0,4
352,-62.84,8,52,2.2368,1,1
353,-101.84,47,200,2.1064,0,2
354,-272.02,9,200,1.9583,0,0
355,-233.97,5,200,1.8485,0,0
356,-44.73,5,32,4.8333,1,1
357,-258.31,8,200,2.2222,0,0
358,-161.67,16,139,2.0000,1,1
359,-139.39,27,133,1.6739,1,1
360,-40.64,11,31,4.0769,1,1
361,-57.13,7,49,2.2667,1,1
362,-53.36,14,37,3.2381,1,1
363,-59.30,12,44,3.0435,1,1
364,-188.61,7,148,2.3409,1,1
365,-86.05,9,64,2.9429,1,1
366,-43.57,10,54,1.5484,1,1
367,-112.01,18,93,2.5417,1,1
368,-13.37,9,11,5.7500,1,1
369,-107.33,10,75,2.4490,1,1
370,-41.52,12,200,3.5000,0,6
371,-101.65,43,200,3.0938,0,5
372,-4.92,8,10,4.0000,1,4
373,-30.12,19,200,2.0909,0,6
374,-166.61,10,114,2.3553,1,1
375,-234.94,8,200,1.9062,0,0
376,-94.43,10,72,2.9714,1,1
377,-260.24,6,200,2.1600,0,0
378,-110.18,21,102,2.0333,1,1
379,-74.13,10,49,2.8333,1,1
380,-136.30,7,120,1.7683,1,1
381,-55.21,16,39,3.0000,1,1
382,-158.16,5,106,2.2877,1,1
383,-137.79,4,109,1.9079,1,1
384,-204.94,9,165,1.7920,1,1
385,-55.63,21,59,2.1613,1,1
386,-89.67,9,65,2.6923,1,1
387,-271.23,8,200,2.1045,0,0
388,-48.76,5,49,2.1333,1,1
389,-288.40,16,200,2.5126,0,0
390,-49.84,8,200,2.7500,0,4
391,-59.43,7,53,2.0857,1,2
392,-179.11,35,136,2.3494,1,1
393,-24.61,14,18,3.0000,1,2
394,-195.52,21,200,1.7360,0,0
395,-144.85,10,105,2.7241,1,1
396,-175.53,22,124,2.6849,1,1
397,-89.56,22,64,3.3438,1,1
398,-297.17,19,200,2.0411,0,0
399,-15.93,6,18,3.7500,1,1
400,-95.49,45,90,1.9636,1,1
401,-222.01,20,200,1.8992,0,0
402,-157.57,22,130,2.4000,1,1
403,-43.19,14,48,1.9667,1,1
404,-214.20,14,200,1.7778,0,0
405,-53.40,5,65,1.2778,1,1
406,-260.99,12,200,1.8873,0,0
407,-75.23,16,55,2.5588,1,1
408,-4.17,13,21,1.2500,1,2
409,-73.15,13,81,1.4737,1,1
410,-48.79,12,37,2.5000,1,1
411,-97.68,8,69,2.1600,1,1
412,-109.61,11,82,2.1053,1,1
413,-146.85,53,119,2.5156,1,1
414,-70.96,11,56,2.8125,1,2
415,-46.70,9,36,2.5217,1,1
416,-101.98,12,82,2.0714,1,1
417,-243.39,10,200,2.0403,0,0
418,-77.39,29,56,2.6000,1,1
419,-298.01,17,200,2.5882,0,0
420,1.18,6,6,8.0000,1,1
421,-21.99,9,200,2.8000,0,5
422,-35.06,28,50,2.1905,1,4
423,-325.86,29,200,2.5968,0,0
424,-41.21,11,45,2.4762,1,1
425,-291.98,9,200,2.3651,0,0
426,-71.47,25,57,2.2778,1,1
427,-283.24,10,200,2.0000,0,0
428,-48.93,13,53,1.9677,1,1
429,-55.04,20,200,2.8889,0,2
430,-153.25,19,116,2.3973,1,1
431,-102.45,11,94,1.9322,1,1
432,-103.53,10,95,1.7812,1,1
433,-22.45,21,38,1.7619,1,1
434,-252.92,19,200,2.1695,0,0
435,-177.31,40,135,2.2927,1,1
436,-50.76,9,200,2.7500,0,5
437,-31.77,10,34,2.0000,1,1
438,-41.49,12,200,1.8095,0,5
439,-112.74,29,96,2.0159,1,1
440,-47.95,15,46,2.0690,1,2
441,-258.72,5,200,2.1966,0,0
442,-126.71,22,111,2.1818,1,1
443,-305.12,16,200,2.2029,0,0
444,-93.76,26,83,2.2400,1,1
445,-52.56,9,46,2.9091,1,1
446,-84.43,19,88,1.5167,1,1
447,-23.44,13,35,1.6818,1,1
448,-39.80,10,200,3.3000,0,5
449,-94.16,18,78,2.1698,1,1
450,-22.00,8,200,2.6667,0,5
451,0.26,8,14,1.5714,1,2
452,-200.39,7,168,2.3229,1,1
453,-31.18,9,27,3.0714,1,3
454,-20.62,8,11,6.0000,1,1
455,-277.03,18,200,2.6250,0,0
456,-41.70,14,33,3.4667,1,2
457,-81.04,49,91,1.9423,1,1
458,-154.34,5,118,2.1519,1,1
459,-28.25,26,35,2.1765,1,3
460,-261.70,11,200,2.0889,0,0
461,-263.99,17,200,2.4954,0,0
462,-111.70,24,84,2.2182,1,1
463,-97.53,20,76,2.7500,1,1
464,-77.66,12,87,2.1556,1,1
465,-57.63,30,76,1.7949,1,1
466,-53.62,12,62,1.9062,1,1
467,-68.26,18,48,3.2917,1,3
468,-34.87,6,200,2.3636,0,4
469,-90.49,7,63,2.4884,1,1
470,-46.05,12,40,2.6500,1,2
471,-280.59,18,200,2.2661,0,0
472,-61.53,32,70,1.6087,1,1
473,-24.12,10,200,2.2857,0,9
474,-218.91,11,200,1.7939,0,0
475,-101.33,17,77,2.9730,1,1
476,-34.29,12,200,3.6250,0,4
477,-8.62,17,18,3.1667,1,1
478,-282.40,20,200,2.3500,0,0
479,-48.16,6,54,2.0333,1,1
480,-267.51,6,200,2.0376,0,1
481,-47.82,43,48,2.4583,1,1
482,-21.00,200,200,1.5714,0,4
483,-63.37,11,52,2.3548,1,1
484,-30.99,25,31,2.0476,1,1
485,-125.73,29,91,2.4310,1,1
486,-77.04,18,74,2.0426,1,1
487,-60.69,5,52,1.7500,1,1
488,-46.66,13,200,1.8571,0,5
489,-131.11,8,99,2.6034,1,1
490,-71.59,13,81,1.7358,1,2
491,-31.48,16,31,2.1500,1,2
492,-111.23,9,100,2.3276,1,1
493,-137.10,15,96,2.4127,1,1
494,-81.55,30,65,2.7500,1,1
495,-51.53,9,73,1.4524,1,1
496,-73.14,13,56,2.2286,1,1
497,-278.70,11,200,2.1840,0,0
498,-27.52,8,200,2.7143,0,6
499,-69.08,16,49,3.0370,1,2
500,-289.80,10,200,2.2256,0,0
501,-29.37,28,30,1.4815,1,1
502,-124.12,7,110,1.8667,1,1
503,-42.82,7,200,4.3750,0,3
504,-28.12,16,200,2.5556,0,6
505,-16.89,18,20,3.1000,1,1
506,-64.77,17,68,1.6364,1,1
507,-34.72,18,200,1.9333,0,7
508,-69.84,12,76,1.6111,1,1
509,-83.62,78,78,2.3659,1,1
510,-108.60,4,87,2.7059,1,1
511,-54.96,8,53,2.0303,1,1
512,-52.00,7,34,3.4500,1,1
513,-234.38,18,200,1.6579,0,0
514,-97.61,5,73,2.6667,1,1
515,-30.60,16,200,3.6667,0,7
516,-98.69,30,88,2.1455,1,1
517,-17.62,17,18,2.1538,1,1
518,-21.72,17,34,1.2963,1,1
519,-66.99,23,56,3.9500,1,1
520,-56.23,20,56,1.7949,1,1
521,-43.05,10,46,2.7273,1,2
522,-45.32,7,54,1.7429,1,1
523,-52.84,14,200,3.4286,0,3
524,-24.46,15,30,3.7000,1,1
525,-84.66,7,54,2.9412,1,1
526,-37.51,8,200,3.3000,0,5
527,-212.27,13,200,1.7656,0,0
528,-22.91,8,200,1.2500,0,4
529,-260.31,14,200,2.1290,0,0
530,-17.19,17,26,2.1429,1,2
531,-277.43,27,200,2.4397,0,0
532,-256.54,10,200,2.0569,0,0
533,-21.07,7,200,1.3000,0,7
534,-31.60,14,200,2.2727,0,10
535,-91.39,5,55,3.0588,1,1
536,-43.55,8,200,2.7692,0,5
537,-55.44,25,56,2.3929,1,1
538,-89.78,26,66,2.3488,1,1
539,-18.70,14,20,2.0667,1,2
540,-195.01,21,153,2.5556,1,1
541,-94.21,15,95,2.0172,1,1
542,-49.82,21,39,2.0312,1,2
543,-17.52,12,200,1.1111,0,4
544,-173.49,14,148,2.2299,1,1
545,-67.66,23,49,2.4242,1,2
546,-146.36,16,114,1.9756,1,1
547,-291.02,13,200,2.4160,0,0
548,-48.97,9,36,2.9545,1,1
549,-21.63,14,25,3.4545,1,3
550,-86.28,18,74,2.4390,1,1
551,-111.97,24,99,1.9688,1,1
552,-92.58,8,81,2.2766,1,1
553,-279.19,10,200,2.0213,0,0
554,-33.40,8,33,2.2000,1,1
555,-55.12,7,200,3.2308,0,5
556,-91.40,5,76,2.4773,1,1
557,-83.93,6,57,3.5000,1,1
558,-83.62,12,84,1.8333,1,1
559,-77.85,7,61,2.4857,1,1
560,-42.43,13,200,1.7143,0,4
561,-71.82,45,50,3.1600,1,1
562,-269.91,15,200,2.0758,0,0
563,-131.28,11,90,2.1538,1,1
564,-278.91,17,200,2.1679,0,0
565,-61.28,12,50,1.9211,1,2
566,-194.13,11,200,1.4627,0,0
567,-114.97,8,99,2.1754,1,1
568,-64.10,44,77,1.5200,1,1
569,-43.81,10,50,2.5000,1,1
570,-98.82,38,88,1.8710,1,1
571,-37.13,16,39,1.8000,1,1
572,-49.91,13,47,2.1290,1,1
573,-107.53,27,90,2.2745,1,1
574,-89.58,20,66,2.7838,1,1
575,-130.79,14,91,2.5167,1,1
576,-43.79,19,50,1.9333,1,1
577,-263.93,36,200,1.9574,0,0
578,-31.65,8,35,2.7500,1,1
579,-56.22,17,59,2.6923,1,1
580,-69.34,5,57,2.2973,1,2
581,-284.06,33,200,2.6762,0,0
582,-77.97,23,76,1.8043,1,1
583,-53.00,33,35,2.9545,1,2
584,-320.03,10,200,2.3071,0,0
585,-72.75,21,87,1.6964,1,1
586,-228.63,13,200,1.7537,0,0
587,-252.97,26,200,2.3818,0,0
588,-13.04,9,31,1.4286,1,2
589,-206.94,15,200,1.6045,0,0
590,-231.51,9,200,1.6443,0,0
591,-123.40,8,127,1.8125,1,1
592,-124.92,15,107,2.4386,1,1
593,-40.57,10,69,1.4595,1,1
594,-25.40,13,200,3.0000,0,6
595,-77.08,8,71,2.1750,1,1
596,-101.99,13,68,2.7273,1,1
597,-112.32,50,200,4.7083,0,3
598,-99.71,42,89,2.3922,1,1
599,-23.99,33,39,2.1053,1,1
600,-81.05,25,61,2.5128,1,1
601,-272.18,14,200,2.1544,0,0
602,-19.11,6,25,3.4444,1,1
603,-161.47,39,147,2.1264,1,1
604,-92.46,13,86,1.9123,1,1
605,-44.14,9,39,2.6000,1,1
606,-72.43,16,80,1.8400,1,1
607,-4.80,17,22,0.9333,1,3
608,-201.57,6,200,1.5652,0,0
609,-46.26,8,57,1.4222,1,1
610,-34.46,12,200,3.1111,0,6
611,-111.43,42,94,1.8636,1,1
612,-46.73,8,45,2.5909,1,1
613,-45.48,10,39,2.5652,1,1
614,-122.91,31,101,2.1642,1,1
615,-215.87,9,200,1.8430,0,0
616,-73.11,7,60,2.2632,1,1
617,-69.43,16,65,1.7826,1,1
618,-217.54,8,200,1.8074,0,0
619,-33.61,9,200,3.0000,0,5
620,-97.88,19,79,1.8667,1,1
621,-32.27,12,200,3.8571,0,5
622,-238.17,13,200,2.0833,0,0
623,-100.87,14,92,2.3036,1,1
624,-199.09,11,172,2.1000,1,1
625,-291.23,5,200,2.5546,0,0
626,-64.41,19,59,2.2821,1,1
627,-38.18,10,35,2.4091,1,1
628,-40.61,12,42,2.4348,1,2
629,-223.99,20,200,1.8372,0,0
630,-18.13,8,31,1.5238,1,2
631,-5.48,7,19,1.4545,1,1
632,-38.95,21,40,2.1250,1,1
633,-103.31,49,97,1.7969,1,1
634,-44.15,13,55,1.8710,1,2
635,-64.83,9,77,1.9756,1,1
636,-63.59,17,63,2.4545,1,1
637,-95.75,10,97,1.5362,1,1
638,-63.44,24,72,1.7826,1,1
639,-70.82,17,67,1.8140,1,1
640,-101.74,17,101,1.7692,1,1
641,-244.98,13,200,2.1261,0,0
642,-61.24,16,200,2.8889,0,3
643,-147.74,25,131,2.1154,1,1
644,-72.14,13,83,1.5660,1,1
645,-88.97,9,71,2.4186,1,1
646,-52.49,8,55,1.8485,1,1
647,-271.98,9,200,2.2205,0,0
648,-70.47,20,70,1.8864,1,1
649,-43.15,5,53,1.7576,1,1
650,-238.01,16,200,2.0336,0,0
651,-251.42,9,200,2.0079,0,0
652,-224.17,18,200,1.6197,0,0
653,-125.80,22,91,2.2034,1,1
654,-146.64,22,101,2.4203,1,1
655,-65.68,14,59,2.4545,1,2
656,-15.62,21,21,1.7857,1,1
657,-81.99,13,71,2.5676,1,1
658,-33.22,41,52,2.0833,1,1
659,-19.86,17,21,2.1429,1,2
660,-246.54,12,200,1.9167,0,0
661,-52.08,21,52,1.9706,1,2
662,-79.54,37,90,2.0870,1,1
663,-37.32,13,200,1.6000,0,4
664,-245.29,23,200,2.1508,0,0
665,-78.95,54,71,1.9111,1,1
666,-226.96,13,200,1.8134,0,1
667,-125.55,7,126,1.6386,1,1
668,1.40,7,10,2.7500,1,2
669,-35.35,26,45,1.7778,1,1
670,-185.55,36,200,1.5360,0,0
671,-18.46,5,30,2.2857,1,1
672,-20.12,9,200,1.8000,0,8
673,-52.47,23,54,2.2857,1,1
674,-74.80,6,93,1.6491,1,2
675,-90.52,18,102,1.6061,1,1
676,-50.13,13,62,1.5238,1,2
677,-74.35,34,75,1.6154,1,1
678,-36.00,200,200,3.7143,0,4
679,-64.66,5,79,1.3390,1,1
680,-80.52,11,74,2.9355,1,1
681,-45.53,18,42,3.1579,1,2
682,-115.97,16,107,2.1475,1,1
683,-62.01,37,77,1.7500,1,1
684,-14.55,14,27,1.6429,1,2
685,-84.34,16,105,1.4638,1,1
686,-46.58,18,200,3.3077,0,4
687,-95.61,11,90,1.6774,1,1
688,-37.23,10,40,1.8571,1,3
689,-52.89,12,55,2.6800,1,1
690,-52.24,9,68,1.5366,1,2
691,-295.04,32,200,2.2707,0,0
692,-24.52,7,30,2.1875,1,1
693,-60.58,5,58,1.8250,1,1
694,-36.83,20,39,1.8929,1,1
695,-66.94,16,50,2.8621,1,2
696,-53.74,6,59,1.7500,1,1
697,-104.59,15,90,1.9194,1,1
